"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ac2b725d-d5f4-46cd-aa26-083e6734a12a","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","311","Balcony"
"9ff29406-86a8-418c-ae43-5d787946038b","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","312"
"339c1542-0c27-49c3-942e-967039a5be23","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","312","Hobs"
"db42f32a-3fc6-43e4-b84d-3775e0f554ce","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","312","Internal Wet Areas"
"b6e9a3fe-e6c2-48ed-af85-19f575e2a1c6","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","312","Balcony"
"64205b31-452e-48c1-9de7-95daa075d084","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","313"
"52008beb-dfb8-4159-826e-23f8fbc3bd64","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","313","Hobs"
"92e05576-7859-4f9f-907f-96eed262a296","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","313","Internal Wet Areas"
"86a47bdb-10c2-437f-b0fc-4a854eeea833","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","313","Balcony"
"3053b50e-500f-485c-99af-48bda70bbaac","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","314"
"f7e40672-578f-41bc-bbdb-51c0a0d23521","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","314","Hobs"
"114d4fb3-0548-4d3b-9b5e-55c8e7f75994","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","314","Internal Wet Areas"
"76d7b5ef-0c3d-410f-97cd-c7568b3353dc","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","314","Balcony"
"29d765a0-aea0-4584-984c-cc000fd3ec8e","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","315"
"df2f2472-e9f3-4645-889c-6adc1e9f1b8f","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","315","Hobs"
"c56c7734-dd14-494b-9f19-2566c2f51683","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","315","Internal Wet Areas"
"7afb6b77-0a4b-4810-ac49-1875b07ef116","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","315","Balcony"
"6683cf79-f2c2-4288-b928-0a2f45ff599b","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","316"
"87beef4e-e43d-4e6f-9089-c55dc102bd60","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","316","Hobs"
"5b849bac-1c16-4954-9dfa-fdbf559a5fe4","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","316","Internal Wet Areas"
"c778a3e5-0096-433a-954c-99d82c9cddc9","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","316","Balcony"
"33763a42-81b6-4e20-9fb8-7e36f8c01e8e","","work-in-progress","","folder","TRUE","FALSE","Site QA","Level 3","317"
"8ee3d9d9-311c-471e-b23a-1b82579c2bb7","","pass","Hobs","checklist","FALSE","FALSE","Site QA","Level 3","317","Hobs"
"ca2587e2-3caf-4516-b6d8-80db4dd13d8b","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 3","317","Internal Wet Areas"
"98899166-6b01-4408-98a4-4cf64bc18b9f","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 3","317","Balcony"
"71e35521-bdef-44d1-93c2-0a3e924cc733","","not-started","","folder","TRUE","FALSE","Site QA","Level 4"
"e639c258-d54e-47d0-9a44-16194b68efa8","","not-started","","folder","TRUE","FALSE","Site QA","Level 4","401"
"603cea00-3472-4f5e-a28b-aed5e9e2ca6d","","not-started","Hobs","checklist","FALSE","FALSE","Site QA","Level 4","401","Hobs"
"46f6c1bc-0583-4134-b904-80927ffe962e","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 4","401","Internal Wet Areas"
"182a78cf-f8e4-46f0-a8da-761f5dda6453","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 4","401","Balcony"
"620d4853-943e-459c-a4a7-30cc923f5152","","not-started","","folder","TRUE","FALSE","Site QA","Level 4","402"
"5cc5e68b-07ef-4b54-b734-e972f02b4b7f","","not-started","Hobs","checklist","FALSE","FALSE","Site QA","Level 4","402","Hobs"
"377f65c0-41a7-4f84-a5a4-5ad9565c272a","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 4","402","Internal Wet Areas"
"45aec210-0b2d-4506-856c-e6ee00142588","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 4","402","Balcony"
"5d4193e6-a19a-4e51-a9eb-24fb548fb584","","not-started","","folder","TRUE","FALSE","Site QA","Level 4","403"
"31423180-0c6d-4d05-874e-87ca434284f9","","not-started","Hobs","checklist","FALSE","FALSE","Site QA","Level 4","403","Hobs"
"c633346a-4195-4201-bd43-bf81ac804829","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 4","403","Internal Wet Areas"
"f154f89d-32af-4c97-907c-f0dcf7a0847c","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 4","403","Balcony"
"c84fa206-2bb1-4228-b615-70f36caf4639","","not-started","","folder","TRUE","FALSE","Site QA","Level 4","404"
"0e4135ad-1da8-47bd-85aa-5d3244989151","","not-started","Hobs","checklist","FALSE","FALSE","Site QA","Level 4","404","Hobs"
"9831a81e-4aeb-47b4-81e5-ecb1add2ed09","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 4","404","Internal Wet Areas"
"38e29972-e3d6-4d31-915e-5538066cd29c","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 4","404","Balcony"
"21c71c90-c3a3-440f-8795-889ee1978e2c","","not-started","","folder","TRUE","FALSE","Site QA","Level 4","405"
"56994495-64b6-4453-8eaa-9d6265f03793","","not-started","Hobs","checklist","FALSE","FALSE","Site QA","Level 4","405","Hobs"
"8117f096-4124-4aaf-9990-8895e841aeae","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 4","405","Internal Wet Areas"
"4d9cd1ec-a4ac-4ed5-99e6-b5e7b8679e0c","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 4","405","Balcony"
"42aafbbc-246a-4220-84bc-730cfa28cee6","","not-started","","folder","TRUE","FALSE","Site QA","Level 4","406"
"5c7e31a6-6d5f-4d36-8dff-58a24519f9d2","","not-started","Hobs","checklist","FALSE","FALSE","Site QA","Level 4","406","Hobs"
"bd2e740b-3037-4c39-b38d-f24a82cf1ab6","","not-started","Internal Wet Areas","checklist","FALSE","FALSE","Site QA","Level 4","406","Internal Wet Areas"
"e14adee4-f4d4-42ac-bb0c-7f344351b4b8","","not-started","Balcony Waterproofing","checklist","FALSE","FALSE","Site QA","Level 4","406","Balcony"
"ff60d7ad-4c15-4d36-84da-051eca6849fe","","not-started","","folder","TRUE","FALSE","Site QA","Level 4","407"
"5b333b82-60be-4d65-b6e8-5933a5fcb4d7","","not-started","Hobs","checklist","FALSE","FALSE","Site QA","Level 4","407","Hobs"
