"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"8b695347-b94a-47e0-8f55-36e1a6c9e07b","","","Job Details Checklist","checklist","FALSE","FALSE","Job Details"
"9085ed3c-46c5-403f-ad46-1944573cb8ea","","","","folder","TRUE","FALSE","Precast Manufacture"
"ebd0bbc7-b906-4bf4-96a6-133569d83f83","","","","folder","TRUE","FALSE","Precast Manufacture","Zone 3"
"5e8350b2-0c3c-4ea7-a4c1-90e9237cc901","","","","folder","TRUE","FALSE","Precast Manufacture","Zone 3","TL4 Barriers "
"8b6fca42-5931-40fc-a802-25b42c325854","","","","folder","TRUE","FALSE","Precast Manufacture","Zone 3","TL4 Barriers ","Gossamer West"
"32ea2fd7-de0c-4608-a7c9-09cf5de59865","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 3","SP3-S06"
"d1be13e7-709b-42de-98a6-9ef3a037bc95","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 3","SP3-S07"
"2183541b-749d-4c0c-8aab-35ca1f17e8dc","","","","folder","TRUE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2"
"51261dbc-9964-40ff-a4bf-a1ea4b9777f9","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-N01"
"f3e44e43-4f1c-4444-aa0c-7278fb2594b5","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-N02"
"e4b9f5d6-7e87-483f-adcb-4794cb6c286b","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-N03"
"b19a202c-3188-493e-aad3-a064fe881e81","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-N04"
"3fb4edb4-8223-4b44-ad65-21c47604d3f3","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-N05"
"792dcc23-b8ae-4bf6-983e-10325d889eb2","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-N06"
"70ac54bf-7735-4265-a22f-330adcc33cda","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-N07"
"694174a6-2588-4846-b76a-0183a55c68a0","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-S01"
"6854ab25-962c-47f1-9b68-79943764a7fd","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-S02"
"1c231a96-1365-4c5d-9142-bc68dcead4e2","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-S03"
"c14e7586-7a01-4114-8ea6-ca61c84619c0","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-S04"
"ebf6a7bb-55b2-450d-84b2-2b4d08c27792","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-S05"
"3ca08a49-4963-49c7-a439-57a381ce1319","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-S06"
"c4cb54bd-34db-4ee5-9d03-f90f7552a473","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 2","SP2-S07"
"49d96c74-14ef-4afd-b88b-5840c640a9e9","","","","folder","TRUE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1"
"a8c2af7c-1be8-439b-918e-2be16f4de0ef","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-N01"
"158cb8f2-0015-44ee-b1b8-03d0a52c427d","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-N02"
"5691f770-cb96-4094-8a34-041e5f205dfc","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-N03"
"49406b52-f2f3-4c41-850c-fa3cb4d8188f","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-N04"
"3a07db15-1f83-4530-8005-796d83db4321","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-N05"
"5ef8de4a-456e-4edd-9fec-e6ff06dde4e7","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-N06"
"327aa35b-4ac8-4a51-aa22-a7215f510bad","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-S01"
"99886002-40b1-4e92-9611-7918df465f37","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-S02"
"39cec353-b26e-4777-8887-ade429c25d4b","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-S03"
"7a5e1f06-48b0-4a0d-a11f-e95eefa84a10","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-S04"
"d2feefb5-7fb0-40a4-8dbf-156db2d2e420","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-S05"
"8544bfa8-e837-458b-a75e-b5df7d0da3f9","","","2. Standard – Ecure","checklist","FALSE","FALSE","Precast Manufacture","Zone 2","Reeves Road Flyover Barriers","Span 1","SP1-S06"
