"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"55aa51c5-9d73-4a97-9e16-d2da1cff665d","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0116","B.J01 - Wardrobe/TV Unit"
"837d4ce4-9057-492e-8de4-c64c37519e17","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0116","B.J03 - Bedhead"
"d1712b72-d019-4859-9f9f-bbf859c7bbb0","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0116","B.J04 - Shaving Cabinet"
"b8fc7f79-ee2a-4d89-84e7-f208235669af","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0116","B.J05B - Memory Box"
"5b734a81-6b7a-4629-b56a-5873bf4fdd0e","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0117"
"80df1d6a-1b24-4c79-92f4-815ea1e79248","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0117","B.J01 - Wardrobe/TV Unit"
"a9358e07-767a-4ff9-8fc7-0ae74bf578fc","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0117","B.J03 - Bedhead"
"e3c7aa4f-cc5b-4a17-9a2a-9ef10f93d3a7","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0117","B.J04 - Shaving Cabinet"
"9e0966ec-896a-4e63-9511-f1eef648fd6f","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0117","B.J05B - Memory Box"
"62253301-9ff3-4292-bcdc-2ec30ec7e4ba","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0118"
