resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.37 - 6P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.38 - 4P Meeting,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.38 - 4P Meeting,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.38 - 4P Meeting,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.39 - Zoom RM,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.39 - Zoom RM,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.39 - Zoom RM,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.41 - Refreshment,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.41 - Refreshment,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.41 - Refreshment,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.44 - All Gender WC,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.44 - All Gender WC,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.44 - All Gender WC,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.45 - Marketing Storage,,,,,,
ITP 01 - Partition Walls - Rev A,checklist-flat,,,Site ITP,Level 6,6.45 - Marketing Storage,Partition Walls,,,,,
ITP 02 - Suspended Ceilings - Rev A,checklist-flat,,,Site ITP,Level 6,6.45 - Marketing Storage,Suspended Ceilings,,,,,
,step,,,Site ITP,Level 6,6.46 - Comms Room,,,,,,
