Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
65a992e6-d0a4-461b-ab8b-3f4a5519e834,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Common & Service Areas,Towel Storage,Steel Stud Framing,
3a7bca6e-2e30-486b-8c45-04e550606d07,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Common & Service Areas,Store & Cleaner Area,Steel Stud Framing,
5699dc71-8318-4890-ab10-d0572b58a5ff,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Common & Service Areas,Corridor,Steel Stud Framing,
dd6792f2-c0f9-4eca-8c49-5a86c5df8e6a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Service Areas,COMMS,Steel Stud Framing,
f8ab400e-958b-4a2f-b952-b97ab060a30b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Appartments (ALS),ALS 361A,Steel Stud Framing,
726cd371-c52a-4ef7-b13f-a7f05e420817,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Appartments (ALS),ALS 362A,Steel Stud Framing,
97d3e1f3-5b39-4169-8eef-907e71a0828b,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Appartments (ALS),ALS 363A,Steel Stud Framing,
745d4b77-c155-4ee4-a3c9-476e52e9af48,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Appartments (ALS),ALS 364A,Steel Stud Framing,
910803fc-bf26-4b01-a0ae-c1c40b0c273d,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,South West Wing,Appartments (ALS),ALS 366A,Steel Stud Framing,
b70d5357-ac9b-4055-ba06-8079aaaadf10,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Common & Service Areas,Stair 3 & Lobby,Steel Stud Framing,
672eba2e-d098-4d67-893c-a5bd6ca7ecb7,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Common & Service Areas,Lift 1-2 & Lobby,Steel Stud Framing,
d119c716-075a-493d-b971-176d4a725305,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Common & Service Areas,Lounge & Nurse,Steel Stud Framing,
116bb157-47a9-4d6f-b57c-edbe10f9bafa,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Common & Service Areas,Dining & Kitchen,Steel Stud Framing,
5eef2cce-ae06-4f62-9533-ae0782cbef17,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Common & Service Areas,Corridor & ACC WC,Steel Stud Framing,
2692934f-9d9f-45db-b29f-10abb38f400a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 368A,Steel Stud Framing,
60063640-1f4a-4382-9775-6f8271deb4b0,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 369A,Steel Stud Framing,
6dae6dcb-7bb0-4238-a996-be43c499341e,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 370A,Steel Stud Framing,
0a6f93dc-b6cf-4fee-baf2-11de1a851be5,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 371A,Steel Stud Framing,
0c167416-4fc3-4f22-978b-5fdb6126de12,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 372A,Steel Stud Framing,
147e121a-0bfe-4546-852e-ae8f68865bce,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 373A,Steel Stud Framing,
0e75e079-a26e-4c78-88a3-b1f9df26232a,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 374A,Steel Stud Framing,
f5545e74-d2e6-400b-b4c7-4cf43769ddd1,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 375A,Steel Stud Framing,
a3c0b992-d63b-4724-83cc-310a87732b78,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 376A,Steel Stud Framing,
fdbc6564-15a6-4cd0-a8a3-511f68696828,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 377A,Steel Stud Framing,
b1f279c2-b45f-4bf3-80ab-a9e341d731f5,,checklist-flat,not-started,PRE - R - PRE-line,checklist-flat,FALSE,FALSE,B01,Fitout,Level 3,Center,Appartments (ALS),ALS 378A,Steel Stud Framing,
