"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1d1e6a92-4c79-4cfd-b6a1-eea37e486c63","","folder-normal","","","step","TRUE","FALSE","Site QA"
"320e6e77-1cd7-4e50-97b7-0763c598e6c1","","folder-normal","","","step","TRUE","FALSE","Site QA","Building B"
"1288f73d-af33-474c-9d1d-c76834ed5bb1","","folder-normal","","","step","TRUE","FALSE","Site QA","Building B","Lower Ground"
"a6ecec03-b91a-4fc3-bfca-7d236c26ca48","","folder-normal","","","step","TRUE","FALSE","Site QA","Building B","Lower Ground","50"
"8e5648a6-aaa3-41b4-a2c2-7cd9ccb2f81d","","folder-normal","","","step","TRUE","FALSE","Site QA","Building D","Level 4","84","DDA 03.D.001"
"4a092a1d-ae7d-4bde-82d4-8ad15fb22f3c","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","84","DDA 03.D.001","Plaster Walls"
"7b248145-e0fa-4a53-899f-6b6a1fb9f818","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","84","DDA 03.D.001","Ceilings (grid/sheeting)"
"f08e5901-013e-4de7-8e9c-46cda0242275","","folder-normal","","","step","TRUE","FALSE","Site QA","Building D","Level 4","85"
"9e8e5293-c506-420a-9bef-71e362b608ef","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","85","Wall Set Out."
"fa71c49b-763f-417b-b4d4-cb1d083431f9","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","85","Wall Framing."
"3f0b9770-6aea-4f6a-a048-875ae254c558","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","85","Wall Sheeting"
"1139255a-3241-47ba-9fcc-c0fdf1b41688","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","85","Wall Finishing."
"bcce3026-2c15-45ed-ba35-6a9031f2c4b7","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","85","Ceilings"
"f10451ea-6e70-4574-ae0e-915929005f1d","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","85","Speedpanel"
"5854ca7b-cde5-4c14-90a9-7c27cb972878","","folder-normal","","","step","TRUE","FALSE","Site QA","Building D","Level 4","85","T09"
"c812a1e5-2ad3-47d1-85a1-f65365d2d39b","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","85","T09","Plaster Walls"
"5ba667fb-c7f6-4d9f-88ac-dbee567daf77","","folder-normal","","","step","TRUE","FALSE","Site QA","Building D","Level 4","85","Riser 12"
"8ac874f2-9236-4da7-9219-84756d1e3562","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 4","85","Riser 12","Speedpanel"
"18c23226-d5c8-4afc-8735-6753a60cc057","","folder-normal","","","step","TRUE","FALSE","Site QA","Building D","Level 5"
"33385a98-7ec8-440f-a9f7-1e6f8cb38b8a","","folder-normal","","","step","TRUE","FALSE","Site QA","Building D","Level 5","84"
"437f8a6e-e13e-4647-9a48-1c732a6a109a","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","84","Wall Set Out."
"71c66af1-a4a1-4690-bd4f-16efd113e896","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","84","Wall Framing."
"dfc38d83-fb8a-4c0b-a461-8ab053f3f47d","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","84","Wall Sheeting"
"ecf6fffe-6753-418c-82e7-c86888c0f815","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","84","Wall Finishing."
"43bd0bd4-81e0-4669-ac75-76536e1a5bc2","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","84","Ceilings"
"f6167f27-4e9f-41bd-99c6-c6133e83ce0a","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","84","Speedpanel"
"8ae8609b-7a58-4481-b270-17253f571a5a","","folder-normal","","","step","TRUE","FALSE","Site QA","Building D","Level 5","84","Covered Plant"
"aae26739-547d-4b50-b38a-b03d832521f3","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","84","Covered Plant","Plaster Walls"
"758405f9-7e24-455b-826d-e88ad34951e1","","folder-normal","","","step","TRUE","FALSE","Site QA","Building D","Level 5","85"
"3416c922-00e5-4ef6-8873-2d06e6d5709e","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","85","Wall Set Out."
"96ffaca3-ceec-49e5-8f35-e05c7029aa8a","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","85","Wall Framing."
"dc3d86ca-4e35-4d0d-99bc-ce912472982f","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","85","Wall Sheeting"
"195abf7b-672a-42b8-a364-81e59aa0121a","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","85","Wall Finishing."
"cc304bd1-f492-41c4-ae91-43faf8d79745","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","85","Ceilings"
"d032ecbf-2731-49f1-8582-4219c969c2df","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building D","Level 5","85","Speedpanel"
"85fad235-2ac5-45f5-89b8-d4806d489737","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E"
"657a5e5d-ab0d-4635-a0a5-589570bc7351","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground"
"962d82be-dcbe-43a0-bb55-0d8a533591e2","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","80"
"bd27bc92-04a7-492f-820d-a5783748e349","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","Wall Set Out."
"fdda12ad-7eba-4871-9061-c5c8178946e9","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","Wall Framing."
"28fa9bae-bd7e-40f2-a789-dac4c295ec15","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","Wall Sheeting"
"9a794aec-21db-4e87-b937-67c1eb378881","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","Wall Finishing."
"4e6bf57c-5181-4ff6-b99c-bf4f8f59c19d","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","Ceilings"
"e35daf57-0c51-4625-b9d8-cd8b4045ca85","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","Speedpanel"
"73a49e43-ae4a-4efd-9d63-a313dc799be5","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","80","COMMERCIAL CAFETERIA GF.E.012"
"e80e9f33-54be-402c-80ed-1699f9ca9925","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","COMMERCIAL CAFETERIA GF.E.012","Plaster Walls"
"5dfe7926-ae0b-4330-9b9b-583bb279b14e","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","80","HOSPITAL STREET"
"181dcdab-8ed4-4ea3-a534-59bc62cdd7aa","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","HOSPITAL STREET","Soffit Lining"
"dbb88e38-1de1-49d8-91ab-1bc17c79a414","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","80","HOSPITAL STREET AIRLOCK"
"0c692a01-c9f3-4ed0-9c64-7543aedfd751","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","HOSPITAL STREET AIRLOCK","Ceilings (grid/sheeting)"
"dac7d20b-0695-4b5b-bac0-eaa12e8a617b","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","80","NEUTRALISATION TANK ROOM"
"b218971b-96bd-49b2-9615-e9f8119845ac","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","NEUTRALISATION TANK ROOM","Ceilings (grid/sheeting)"
"36212a4b-4d3c-4315-bcb0-b8c22aff1409","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","80","NEUTRALISATION TANK ROOM","Plaster Walls"
"01f39d90-4aa1-48a8-aabb-6c05f1af2909","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81"
"477d41bc-7f23-4515-928a-4addeca396f7","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","Wall Set Out."
"868e7de4-03f0-4c33-bed0-53c0567007bc","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","Wall Framing."
"18a5c97f-22a3-4adc-b31e-9066c2d74e4a","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","Wall Sheeting"
"6e309f49-688c-4bce-93e8-9d88d2b754a1","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","Wall Finishing."
"ef706606-e381-4e15-84bb-866036f51f41","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","Ceilings"
"b12513c7-eb53-4f7b-b5cf-89144219460f","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","Speedpanel"
"79021687-1e78-4093-a2d9-b4656564a66d","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","RETAIL SHELL GF.E.010"
"f71b0f2e-322a-4b76-90ad-8c31c1998242","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","RETAIL SHELL GF.E.010","Plaster Walls"
"b5a6d845-ed32-479a-ac30-a302fa3f079c","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","RETAIL PHARMACY GF.E.011"
"5d17f6d1-65aa-4a80-b675-7b2ff647d3d2","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","RETAIL PHARMACY GF.E.011","Plaster Walls"
"c36ba92d-ec96-43db-8a83-2ee6a9dc995e","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","TRAVEL GF.E.003"
"8a468b14-64ec-4fac-9004-5f99650f903f","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","TRAVEL GF.E.003","Plaster Walls"
"efb711d7-5dbc-43c1-a3ee-ef50ae88ee8f","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","TRAVEL GF.E.003","Ceilings (grid/sheeting)"
"40d9a156-1e04-4887-9446-3f15d36b067e","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","TRAVEL GF.E.009"
"f6dc06ee-3ec5-4ffd-aebb-2c06e1f7d7d3","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","TRAVEL GF.E.009","Plaster Walls"
"73422ecd-c79f-4023-a9b8-865bf4e48046","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","TRAVEL GF.E.009","Ceilings (grid/sheeting)"
"a2c35e28-f584-437c-b685-2a03925e6e5a","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","GOODS LIFT ANTEROOM GF.E.101"
"0b775471-45c2-4c54-a1c8-76e3ce765877","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","GOODS LIFT ANTEROOM GF.E.101","Plaster Walls"
"1750a2be-b743-46d8-8e76-de57b888541f","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","GOODS LIFT ANTEROOM GF.E.101","Ceilings (grid/sheeting)"
"e50b10b7-da5c-44ac-bafa-5b48f591a161","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","STAIR E2 GF.E.114"
"f4db090a-aada-46be-98c7-6c78c4741c20","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","STAIR E2 GF.E.114","Plaster Walls"
"68a260e1-9530-448c-ade6-8bbc8e70da93","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","AIRLOCK GF.E.001"
"77e4f22f-0242-4073-be8d-ca31eb735b89","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","AIRLOCK GF.E.001","Ceilings (grid/sheeting)"
"d8b069ad-2216-45d0-9a0a-96dbc85a358a","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","VU LOBBY GF.E.002"
"27b0bb79-4c32-4435-a0a5-f835d6648094","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","VU LOBBY GF.E.002","Plaster Walls"
"b4449773-38f1-42bb-bd3e-1636e4b86fb3","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","VU LOBBY GF.E.002","Ceilings (grid/sheeting)"
"f6117bdd-9678-48e1-b3f8-9c7651242e81","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","E1 MECH RISER"
"09af15f9-a117-4387-aca2-5c8e40031d1f","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","E1 MECH RISER","Speedpanel"
"fe978b4d-4ba6-41ef-9f13-6bdd3f0c91f8","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","81","E1 ELEC RISER"
"fa923e80-9780-4da4-95be-fcfa4b853287","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","81","E1 ELEC RISER","Speedpanel"
"4b5e35d0-02a8-497f-b306-a17fd032f3b7","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","82"
"f206272a-a21b-4611-91f3-4f826c393272","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","82","Wall Set Out."
"a187c8d7-5b0f-4352-bedd-8f6f0c754b69","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","82","Wall Framing."
"95bf863a-28b9-4f6f-9f46-e9136be0fb79","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","82","Wall Sheeting"
"90403453-38c9-4bfd-bb26-a2a316b94003","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","82","Wall Finishing."
"c405e08c-f20c-4a44-88df-a844ce871a8c","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","82","Ceilings"
"30a00a25-eca2-42fd-888b-99cbe75a4e6b","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","82","Speedpanel"
"6832ae0e-cfa0-4938-8670-a24c2adf6c41","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","82","PIPE GF.E.105"
"8a55f77d-6e15-4b1f-8f5d-bb19fea7b4ec","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","82","PIPE GF.E.105","Speedpanel"
"49f60a8b-ce81-4224-a641-65ab2b39a08a","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","82","RISER GF.E.103"
"98eb6cdb-5ec2-4b27-aa7b-e4583349c7bd","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","82","RISER GF.E.103","Speedpanel"
"5e167639-9f53-4d9f-8b03-58ae381a84a8","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","82","COMM GF.E.104"
"249ed60b-99a0-453d-a2cb-21b25df5365b","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","82","COMM GF.E.104","Speedpanel"
"3d6dd117-5f4d-487f-a7bf-45237fe589e6","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","83"
"6f7412ed-f017-4789-8ca2-e6cc5111791b","","checklist-flat","","Wall Set Out","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","Wall Set Out."
"43f8bbf1-5c3c-462d-b9d1-d5e5864d5f1c","","checklist-flat","","Wall Framing","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","Wall Framing."
"ec5929c9-cd61-4752-85f8-db94e0b110dd","","checklist-flat","","Wall Sheeting","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","Wall Sheeting"
"ecdbf318-9f44-4cb4-9cfb-7d96eef06d55","","checklist-flat","","Wall Finishing","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","Wall Finishing."
"3c4ead4b-1153-468a-b696-114c889bc052","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","Ceilings"
"cd07941c-22ad-40c6-9d58-1bcda3d6985f","","checklist-flat","","Speedpanel Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","Speedpanel"
"17d952da-0349-4b81-865c-4d642f34875a","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","83","WC ACC GF.E.005"
"b473c460-4c4f-4c0f-8c55-55e5f4db270b","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","WC ACC GF.E.005","Ceilings (grid/sheeting)"
"d57f5499-c49c-4888-be6d-59c163970915","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","WC ACC GF.E.005","Plaster Walls"
"1ca9d604-6b21-4f91-a575-94240229d7fb","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","83","WCPU GF.E.006"
"b54d141f-598a-4a08-bbca-b062e2001014","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","WCPU GF.E.006","Ceilings (grid/sheeting)"
"bbc56064-25e2-4633-a99b-8cf80bc79b25","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","WCPU GF.E.006","Plaster Walls"
"eb8783f8-fc31-486c-8b51-40903373677e","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","83","WCPU M GF.E.007"
"bafb336f-fce5-4c4d-8b7e-86fef0e5e579","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","WCPU M GF.E.007","Ceilings (grid/sheeting)"
"4e1af964-2b2f-4e18-96e6-a5d54d626e39","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","WCPU M GF.E.007","Plaster Walls"
"7a076348-e66c-4df4-bb95-d3478547c4ae","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","83","WCPU M GF.E.008"
"b55cd789-6f00-4877-ae79-ca38b2a7ade7","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","WCPU M GF.E.008","Ceilings (grid/sheeting)"
"65791d8f-7636-4514-b60e-63a803b16476","","checklist-flat","","zSYS - Wall Checklist (old version)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","WCPU M GF.E.008","Plaster Walls"
"981a5bfd-a1dc-41b5-bb97-73ad51f1a35d","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","83","EDB GF.E.107"
"38f2e207-e6e9-4548-8afe-def7cb29f432","","checklist-flat","","Speedpanel Checklist (+Door Frames)","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","EDB GF.E.107","Speedpanel"
"b9784f45-72d9-4285-bf70-de58e38f084b","","folder-normal","","","step","TRUE","FALSE","Site QA","Building E","Ground","83","TRAVEL GF.E.004"
"79e4a7bc-88c3-4a91-9805-e0358718fa93","","checklist-flat","","Ceiling Checklist","checklist-flat","FALSE","FALSE","Site QA","Building E","Ground","83","TRAVEL GF.E.004","Ceilings (grid/sheeting)"
