Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
a0eeb6df-9e41-519e-9b61-c027380b07be,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.01,Mandatory testing,CB5,Details - Pass once entered
73cdb485-776a-5f01-9e20-b055865ceac4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.01,Mandatory testing,CB6,Details - Pass once entered
fe47e836-cbc9-5ce9-9011-dd484f5839cc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.02,Mandatory testing,CB1,Details - Pass once entered
4382be4c-b624-52bb-87f8-3ad083d3546e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.02,Mandatory testing,CB2,Details - Pass once entered
ab3f001a-f034-53ed-8b25-3ddb5733f5b7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.02,Mandatory testing,CB3,Details - Pass once entered
1cbf5626-4656-56f1-a348-d68717f5c6d6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.02,Mandatory testing,CB4,Details - Pass once entered
c0608071-e3e7-56a4-81fc-c4fda883b3c0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.02,Mandatory testing,CB5,Details - Pass once entered
c5a7a532-6ccf-59bc-8790-b138532eca64,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.02,Mandatory testing,CB6,Details - Pass once entered
988a0c70-7c8a-55f1-aeaf-484091ae7801,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.03,Mandatory testing,CB1,Details - Pass once entered
ce77bfdb-ce46-5883-8174-4a6432d87660,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.03,Mandatory testing,CB2,Details - Pass once entered
388c6137-c950-5a78-b7e7-5a2570b41308,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.03,Mandatory testing,CB3,Details - Pass once entered
a800ecdd-294e-57fd-8f1a-465d9d42e0e0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.03,Mandatory testing,CB4,Details - Pass once entered
b434f070-80b9-5de4-9fe2-6e5d66039eb2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.03,Mandatory testing,CB5,Details - Pass once entered
ac20bd57-b761-57bb-99cf-fe73d33f1472,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.03,Mandatory testing,CB6,Details - Pass once entered
949fad16-4866-59ed-936f-4b9eec85cc25,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.04,Mandatory testing,CB1,Details - Pass once entered
b4f2de8a-af7d-56e5-bef4-0929de8192c2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.04,Mandatory testing,CB2,Details - Pass once entered
34c6a849-2f87-5261-a56b-c4f37234c14d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.04,Mandatory testing,CB3,Details - Pass once entered
84e3ad44-06fb-5197-b017-f73ae2bb9262,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.04,Mandatory testing,CB4,Details - Pass once entered
81ab8110-c8ff-5117-80dd-5e6b3c161602,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.04,Mandatory testing,CB5,Details - Pass once entered
587267d6-f359-5410-8903-f77c533d128c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.04,Mandatory testing,CB6,Details - Pass once entered
b5dc942e-23a0-5881-94b2-51710c85e88c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.05,Mandatory testing,CB1,Details - Pass once entered
230e06c7-704f-50df-89ba-76d0b7eb8ae2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.05,Mandatory testing,CB2,Details - Pass once entered
6365e578-b2a7-5b8b-a96b-b3c663b773b2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.05,Mandatory testing,CB3,Details - Pass once entered
ad9ffe71-65f0-5a76-a07c-872f657e8766,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.05,Mandatory testing,CB4,Details - Pass once entered
10ec4261-f5c4-5b86-a359-36c823797fb1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.05,Mandatory testing,CB5,Details - Pass once entered
680fe789-1adc-5916-a120-7cade7c74f51,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.05,Mandatory testing,CB6,Details - Pass once entered
1ce63d1c-c0e0-5b08-b9ed-e415bdad3c92,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.06,Mandatory testing,CB1,Details - Pass once entered
9afca521-4632-51e2-af74-0689ef14b56d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.06,Mandatory testing,CB2,Details - Pass once entered
be2e61e3-b3ce-50d7-87a0-537a8f74353d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.06,Mandatory testing,CB3,Details - Pass once entered
29fd7a95-5e88-5ea1-8314-9fdabf850b92,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.06,Mandatory testing,CB4,Details - Pass once entered
62b55784-4719-5f61-8788-3dc9f21c99ae,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.06,Mandatory testing,CB5,Details - Pass once entered
60f6e955-8c1e-5f1d-8c8d-dd9439ca2e8d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.06,Mandatory testing,CB6,Details - Pass once entered
f382da2f-32e4-5346-92f9-805a2b8c709a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.07,Mandatory testing,CB1,Details - Pass once entered
b8d88a9d-436e-57f0-8461-9789f51d1ef0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.07,Mandatory testing,CB2,Details - Pass once entered
05ba1f59-7224-5c3b-bcd1-901ba0bc4ff6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.07,Mandatory testing,CB3,Details - Pass once entered
5cfd55de-d2a1-53c2-b1bd-3594865a566d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.07,Mandatory testing,CB4,Details - Pass once entered
5ed0340f-8190-52fe-a9e8-d9675df3082f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.07,Mandatory testing,CB5,Details - Pass once entered
d17061e6-c86f-5f63-b9cb-f6ca8b684a39,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.07,Mandatory testing,CB6,Details - Pass once entered
730e5fe8-aa9a-5d9e-981e-8251e2ae582d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.08,Mandatory testing,CB1,Details - Pass once entered
4eef1adc-4e71-5169-8336-1752f262fbea,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.08,Mandatory testing,CB2,Details - Pass once entered
c9a9eed2-1398-5c49-a72a-2ebd88e94e49,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.08,Mandatory testing,CB3,Details - Pass once entered
4b7b1db4-ee5f-5fd4-a867-d1fe2194a44d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.08,Mandatory testing,CB4,Details - Pass once entered
6480b26c-3b17-5db0-9024-69232093789c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.08,Mandatory testing,CB5,Details - Pass once entered
a206a5aa-ab0a-5f74-ac58-814b1abe2281,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.08,Mandatory testing,CB6,Details - Pass once entered
e0fdc0e4-7b5a-52d1-99da-b1928908c9c8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.09,Mandatory testing,CB1,Details - Pass once entered
29682a0e-a3bf-5024-b276-9d6b5a3cf133,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.09,Mandatory testing,CB2,Details - Pass once entered
6e06a2b3-7326-52a1-9249-dde5ae0770a0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.09,Mandatory testing,CB3,Details - Pass once entered
5904535b-2ede-5be1-b123-c361cc7f491b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.09,Mandatory testing,CB4,Details - Pass once entered
23dc0d6a-6176-514f-93f5-d8039e9d231e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.09,Mandatory testing,CB5,Details - Pass once entered
8fb256ce-96f8-5331-a975-f507e5e11ff0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 8,8.09,Mandatory testing,CB6,Details - Pass once entered
d772ec38-428f-51e0-a9b4-e59b0a8a3c2f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.01,Mandatory testing,CB1,Details - Pass once entered
88a0d9e6-5167-52d8-a303-dfe80246a182,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.01,Mandatory testing,CB2,Details - Pass once entered
33f4b48b-734c-582e-a0eb-84bf57e317cf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.01,Mandatory testing,CB3,Details - Pass once entered
0f504479-9998-5f3a-9f41-ed5df85ab794,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.01,Mandatory testing,CB4,Details - Pass once entered
14d7b62f-9a91-59d5-96cb-66835279e558,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.01,Mandatory testing,CB5,Details - Pass once entered
a204a838-1320-59f2-8ed8-35875870d981,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.01,Mandatory testing,CB6,Details - Pass once entered
1e160b66-f9d0-5a1c-bffa-b0b8ece893b3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.02,Mandatory testing,CB1,Details - Pass once entered
3428b934-251e-5af1-9b71-87bfd421e50f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.02,Mandatory testing,CB2,Details - Pass once entered
4c856728-5a06-5ad6-b11f-5b94ecf412be,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.02,Mandatory testing,CB3,Details - Pass once entered
4000c1fb-acac-5178-8a2f-481a18f7c0e3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.02,Mandatory testing,CB4,Details - Pass once entered
3852dd8e-1107-5f71-a3ca-b7bad1e43cb1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.02,Mandatory testing,CB5,Details - Pass once entered
a217af24-9501-5ac2-aff0-c0326b27f7a2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.02,Mandatory testing,CB6,Details - Pass once entered
b7eed740-84fb-550c-b7b8-d1fac86170b1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.03,Mandatory testing,CB1,Details - Pass once entered
3baf0d81-a045-583d-bcf6-835a84522f88,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.03,Mandatory testing,CB2,Details - Pass once entered
40c77609-fefc-5597-9290-742297cf358e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.03,Mandatory testing,CB3,Details - Pass once entered
f7fffb54-e8a0-5840-baed-8e62f0c7276e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.03,Mandatory testing,CB4,Details - Pass once entered
4bfe8ff4-453a-5ec8-bb3b-f6135dcbd717,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.03,Mandatory testing,CB5,Details - Pass once entered
0fba22be-9f70-5bae-a1b1-23bf0e5300cf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.03,Mandatory testing,CB6,Details - Pass once entered
2eb77400-b6f6-52cf-9afe-5b1c64137cdb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.04,Mandatory testing,CB1,Details - Pass once entered
3777a78e-bd03-5f1b-bb52-03673f018c56,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.04,Mandatory testing,CB2,Details - Pass once entered
c904d0bd-02cf-5f47-9f19-173116cc1df9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.04,Mandatory testing,CB3,Details - Pass once entered
ce222492-2c78-55a1-b4bf-f95ec39ff95f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.04,Mandatory testing,CB4,Details - Pass once entered
50ac0f0a-e0c4-52f0-aa5c-3d84a6df8504,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.04,Mandatory testing,CB5,Details - Pass once entered
d0f5ca09-0fd9-5c00-ae3a-e673f67d0a6e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.04,Mandatory testing,CB6,Details - Pass once entered
3a7281be-d60c-5536-88dc-ec17a42fb9fa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.05,Mandatory testing,CB1,Details - Pass once entered
afc78f41-9689-5d4e-8bcf-36bec28cf898,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.05,Mandatory testing,CB2,Details - Pass once entered
18ed4369-7948-57c9-9fe9-5da6a756f3b8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.05,Mandatory testing,CB3,Details - Pass once entered
09fb24e1-349f-5f74-8dab-7641ce22fd3b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.05,Mandatory testing,CB4,Details - Pass once entered
f308c8d1-8b4f-52ce-b228-a3a0c06e9cf7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.05,Mandatory testing,CB5,Details - Pass once entered
7e06d6c9-9e3e-5283-b959-e5a8c8852ec1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.05,Mandatory testing,CB6,Details - Pass once entered
c384a1f5-0ac9-5b17-ad81-6ef750bf0033,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.06,Mandatory testing,CB1,Details - Pass once entered
16729938-149b-563c-ade7-eca518fc0205,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.06,Mandatory testing,CB2,Details - Pass once entered
3d0d574e-df6e-5006-9964-0d572fc1b473,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.06,Mandatory testing,CB3,Details - Pass once entered
e3ff184b-72fc-58d5-b80a-cea2ba94ac68,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.06,Mandatory testing,CB4,Details - Pass once entered
d8cd22f7-a488-57be-8561-201fddbdc0d8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.06,Mandatory testing,CB5,Details - Pass once entered
27a14323-08f6-5e56-86d1-6851fcf7c954,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.06,Mandatory testing,CB6,Details - Pass once entered
60f7c54e-1e63-5f5b-8f17-1c0134139217,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.07,Mandatory testing,CB1,Details - Pass once entered
9727da8f-1a64-5862-8553-8270a72c6ddb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.07,Mandatory testing,CB2,Details - Pass once entered
da98bbcd-523e-537e-b50a-2512b8ef0500,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.07,Mandatory testing,CB3,Details - Pass once entered
2091c2c9-f24a-5a5b-a4b5-14a398fa056e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.07,Mandatory testing,CB4,Details - Pass once entered
31de51f3-fdf8-5723-8842-4b93fff3ac47,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.07,Mandatory testing,CB5,Details - Pass once entered
83f9cec3-aa04-5b70-8652-b1570a0c8ea4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.07,Mandatory testing,CB6,Details - Pass once entered
0e885d43-ab11-57e6-9afd-0adc4d54ca93,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.08,Mandatory testing,CB1,Details - Pass once entered
1918c325-9f6f-5480-8902-8b19acc501d8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.08,Mandatory testing,CB2,Details - Pass once entered
19a0cc84-c418-5b78-a4d6-21fd817ff0d5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.08,Mandatory testing,CB3,Details - Pass once entered
357238f4-b20e-5869-abbf-6a6f32fa04d8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.08,Mandatory testing,CB4,Details - Pass once entered
c9d237ad-6ed7-55f3-84f0-c88eb26cc398,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.08,Mandatory testing,CB5,Details - Pass once entered
3a1bedea-81a8-5632-8747-fc2b2d091c6f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.08,Mandatory testing,CB6,Details - Pass once entered
c87faff2-48ee-5cd4-96b6-baae232d4ee1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.09,Mandatory testing,CB1,Details - Pass once entered
be0e234a-229d-50c6-9f92-2c30bef8399e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.09,Mandatory testing,CB2,Details - Pass once entered
f35d045b-99ac-5205-bdc1-85ee50035eb9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.09,Mandatory testing,CB3,Details - Pass once entered
c0ad36b6-772b-58ce-959a-5468c1182d4a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.09,Mandatory testing,CB4,Details - Pass once entered
88d2581a-b078-54e0-a305-d3f842ce79b3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.09,Mandatory testing,CB5,Details - Pass once entered
dbafd1f6-1c9e-5fa5-a300-543e592d9593,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 9,9.09,Mandatory testing,CB6,Details - Pass once entered
4194b32d-b204-5b94-96be-515c51d03932,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.01,Mandatory testing,CB1,Details - Pass once entered
66d429b4-ed05-55ee-98d0-c1fbc7a01d68,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.01,Mandatory testing,CB2,Details - Pass once entered
8ebc5b33-364d-5399-8446-792c1d8dc9c4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.01,Mandatory testing,CB3,Details - Pass once entered
f83f8799-b353-546f-b864-c8b70b170eec,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.01,Mandatory testing,CB4,Details - Pass once entered
ff4c3237-48fa-5c80-9487-0a407180eaaa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.01,Mandatory testing,CB5,Details - Pass once entered
ffa91dae-f3ae-569e-a598-8d760d2977bc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.01,Mandatory testing,CB6,Details - Pass once entered
dec58b60-d333-5f7a-be00-71d29f0ef1fa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.02,Mandatory testing,CB1,Details - Pass once entered
0662fc82-4c44-50b4-bd79-fd01932951a3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.02,Mandatory testing,CB2,Details - Pass once entered
3f07f12d-7994-5245-8700-f2e392b30536,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.02,Mandatory testing,CB3,Details - Pass once entered
b478361a-ed3a-5370-aca4-eb084c9cee6c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.02,Mandatory testing,CB4,Details - Pass once entered
7ce17dd7-b879-507e-92ee-f9adc978d671,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.02,Mandatory testing,CB5,Details - Pass once entered
febeeb5a-e87c-5894-8c4d-d7c6e63353ee,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.02,Mandatory testing,CB6,Details - Pass once entered
d7e924b3-3603-5600-9d35-aa212ac3aecd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.03,Mandatory testing,CB1,Details - Pass once entered
a1ce905d-2ec4-54c9-aedb-e417e73a93fa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.03,Mandatory testing,CB2,Details - Pass once entered
18988efd-5c00-5157-9fbb-80a9cefd56dc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.03,Mandatory testing,CB3,Details - Pass once entered
2fabfedd-5a05-52db-adab-b7fca0a87a1f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.03,Mandatory testing,CB4,Details - Pass once entered
6b062c62-507d-56b1-995a-ef7397c753b2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.03,Mandatory testing,CB5,Details - Pass once entered
ac26827d-7747-55c4-b36d-121db3a87492,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.03,Mandatory testing,CB6,Details - Pass once entered
add385a1-574e-52f7-9356-4c068b717ce1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.04,Mandatory testing,CB1,Details - Pass once entered
1fe97235-5a64-5d85-8e5a-e57e77e0f384,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.04,Mandatory testing,CB2,Details - Pass once entered
a27adee9-45fb-555c-980d-3e65c0c760a6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.04,Mandatory testing,CB3,Details - Pass once entered
f708b3b3-97d8-5664-b946-10d5bb970585,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.04,Mandatory testing,CB4,Details - Pass once entered
7e15c53e-818a-50da-a686-5948ff13cbcc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.04,Mandatory testing,CB5,Details - Pass once entered
162a9a08-7ac4-5d88-8e3f-d92114674a0a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.04,Mandatory testing,CB6,Details - Pass once entered
5b8fcd8d-dd45-5d83-b228-7436a62a050c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.05,Mandatory testing,CB1,Details - Pass once entered
8fac7809-1dd2-5cf8-bbc6-4a38227048e9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.05,Mandatory testing,CB2,Details - Pass once entered
88ad36b7-a61a-5695-af71-ba22cea799eb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.05,Mandatory testing,CB3,Details - Pass once entered
1b898ccd-196b-5131-b0c7-6f7e901231f6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.05,Mandatory testing,CB4,Details - Pass once entered
21982db3-ba2a-5ac1-b0ce-f1d984ec87f4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.05,Mandatory testing,CB5,Details - Pass once entered
d17562b6-d031-5b0e-8655-342eda88542c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.05,Mandatory testing,CB6,Details - Pass once entered
8fc6e2b7-4ff7-5959-b6fc-486731c824e6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.06,Mandatory testing,CB1,Details - Pass once entered
f636b0c5-1f1c-57b6-90b4-c8eb446655be,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.06,Mandatory testing,CB2,Details - Pass once entered
55ebcf31-1657-5b00-8cbe-65f2e197018b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.06,Mandatory testing,CB3,Details - Pass once entered
0a9685a1-44ee-546e-85c8-a92eed3faafe,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.06,Mandatory testing,CB4,Details - Pass once entered
73fe07ba-5eeb-5bad-b29a-5f1b623fb87c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.06,Mandatory testing,CB5,Details - Pass once entered
45d55704-c665-5937-8b6e-277e840ee00d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 2,Level 10,10.06,Mandatory testing,CB6,Details - Pass once entered
