"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"589aee4c-32bb-45dd-8607-1becd53aa6cd","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 3","3.23"
"db297876-1012-4cce-8812-714ee36fc882","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 3","3.24"
"aac0538c-2b39-4dae-a21b-8fb2eb23c999","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 3","3.25"
"c1394231-5697-4f8a-9fd8-cbac9606dfa5","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 3","3.26"
"014e8601-8809-43b6-b1a0-29eaae1da756","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 3","3.27"
"e247f4b7-995c-44ef-a304-add4f3f442db","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 3","3.28"
"6d572cdc-76ea-4ff9-a133-b7b111f98bb0","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 3","3.29"
"8c9df82c-2fb9-438e-befa-b78d7471af3a","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 3","3.30"
"a4ae9d3f-5250-4870-99b8-0cde11ba3629","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 3","3.31"
"57084189-aeb2-4da1-a79c-b58c4c51f7df","","not-started","","folder","TRUE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4"
"8cd938c6-320a-4320-bbbd-d75953910ee7","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.01"
"434a0bad-5275-460a-9c91-95fcfee9aba3","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.02"
"51a3ffe4-1c1c-4c5e-b020-65d53c65a9ef","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.03"
"cce9f492-afcf-4c97-bd82-5d9dbe167a07","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.04"
"a0405fab-37cf-4754-a31d-37a0145c9959","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.05"
"e79d45f8-81d1-42f9-9eef-401aa8dd461e","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.06"
"8cbb3650-9cd2-46db-82b3-43b7bd497db6","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.07"
"784c0acc-557c-422f-aad9-8aea9076dd35","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.08"
"180c9cd7-4b20-4645-a752-4b0f96c1c509","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.09"
"2d3b7a16-3aa2-4d0d-b9ab-89a6767eaf78","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.10"
"39f3b944-bb90-45b3-b8b0-838cf6e83e3b","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.11"
"913c57d6-2100-41a1-88e2-4f33495f68e4","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.12"
"47e0c64c-e063-480c-93e9-dc7368b61963","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.13"
"172bda02-3251-4d70-8254-88638dff4b62","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.14"
"b7bac442-910e-423a-85bb-3449d4eb9ff0","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.15"
"b3ea6428-1b58-4df3-be83-8e7810d9e906","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.16"
"d753e91e-3560-4e46-b95f-149bf9e7714b","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.17"
"11e860b4-6f56-4023-9b2e-645641ea0426","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.18"
"bc3071e2-b04b-4e41-a7e8-84f636c804ec","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.19"
"71d8dd45-dc8e-4a7b-95d4-2ac5bc0ad880","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.20"
"6f99cc4a-a25f-40d0-8b6b-701c92e6ac44","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.21"
"8b6ac81c-9a9e-49e6-9acb-d38c2255a472","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.22"
"672ccdbc-e546-4c9e-977c-6abd98524222","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.23"
"30b40301-6930-4c9e-b6db-2cf5ad775fff","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.24"
"3c2d6a9d-9fda-41c6-975c-b1e04204025e","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.25"
"ea697e4f-4d7c-4c65-9469-8309f737c750","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.26"
"95844349-2824-4ef6-bb41-bd37fc2cc9b8","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.27"
"7f7d99f6-1874-4da9-a5f5-9f86c277c854","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.28"
"58451d1d-ec08-4f1e-b49b-0e8ab584ad89","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.29"
"853e6a92-1662-403b-8c24-0a4d0ec877cf","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.30"
"c64b67fe-c77c-4402-a9dc-892a9e2f0f8e","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 4","4.31"
"e429848c-de8a-4825-9d28-e79428b760b0","","not-started","","folder","TRUE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5"
"d76d60dd-db4f-42d4-914b-7473091ad0d1","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.01"
"9df0fa53-40fe-49e2-9f25-e55633449249","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.02"
"1ee9e462-2562-4109-bd08-8a1ad1d5ec15","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.03"
"f4f70604-f9c2-449a-b984-6188bd0ceea0","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.04"
"0b89c448-0ac7-4ae7-ada0-715879d1c82c","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.05"
"6f0b4edc-34dc-440a-b0bb-b3cb76257927","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.06"
"71c8a4c3-1080-4052-a314-27b4e7731801","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.07"
"8b2bf9d0-834a-4d02-aa8d-84c5058353a3","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.08"
"0cd284de-a422-4ca8-bf7d-f704e2d42865","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.09"
"b0524314-4e6f-4f3c-bcb4-11e441728192","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.10"
"d619004d-5e87-4adf-a2fc-57d8fab51525","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.11"
"2c90c585-557a-4126-b044-9e29522084ab","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.12"
"4189bbcb-651b-42f6-befc-3f83483a036e","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.13"
"d2bd3573-4e2e-4e6c-b65d-7f21239cb54b","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.14"
"00da05a8-fd87-48f7-9332-81aaa6b4f36d","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.15"
"8cf98db6-7598-41c3-b117-6beaebb886dd","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.16"
"c0bb4bae-a5c3-4f07-baab-799185b18386","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.17"
"6d7f86dd-4d7e-4333-b1c2-a80a2bf513d4","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.18"
"33201582-3e7b-4236-8cae-022492ed6161","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.19"
"89da780d-6640-4627-beb9-9aa97d004d1f","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.20"
"2dda9d4c-a181-4dc1-a959-7f26bba93901","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.21"
"b33dd49f-6743-4dc0-a5c8-2604ff22f95a","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.22"
"0c8ee735-8983-43e3-82d5-422bf358d1da","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.23"
"5d3015e8-1c79-4cf2-b627-a948d04804bb","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.24"
"3fd17017-fb06-4013-bd78-2043205f3f2e","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.25"
"a28f0ee1-57e6-41cb-aeff-7a0b81ebcf17","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.26"
"e32f22ee-c6b6-403c-bb75-985ebefd518c","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.27"
"ae496351-f6c8-448d-9cb6-4d63387b0d51","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.28"
"23181387-66ab-4139-a180-db9b6ecbb988","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.29"
"4e6074d6-ba17-4b5e-b50d-83e9ce98d50c","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.30"
"c8a2300e-0844-4378-801d-f3a2d48169a1","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 5","5.31"
"fcfaa24f-2522-49c5-b6c0-d2e5793aa71c","","not-started","","folder","TRUE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6"
"79c14d77-4190-43e5-aafe-80cc33a21135","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.01"
"0bbcb676-fe15-4938-9851-5333e06a20cb","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.02"
"02a7afdc-1465-49d6-aec8-667cd1236f06","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.03"
"1dff8b93-5a8a-492e-b297-f17e32c7a0ba","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.04"
"fe6690de-2d3e-4d5e-93b1-7d817ffad1a3","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.05"
"35b6364c-0932-42ab-b0cd-9d8b967f29f0","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.06"
"174b5b7f-6b89-448d-800f-b1c141cb2c90","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.07"
"092cf7ee-60fa-489d-b815-39aa8f05ba31","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.08"
"74454a79-afe1-4243-8d02-82426ca2c929","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.09"
"c3120df4-5c68-44aa-878b-b9c14a8f6605","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.10"
"b027f068-c2a2-4cc6-8403-ad57c063138d","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.11"
"35680cbb-17ba-4cf8-b1d1-bf82effdb65c","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.12"
"77c4487f-df17-4f39-babf-f34a5d522800","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.13"
"19d0d577-638e-4fef-9948-877d6767244a","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.14"
"8d261e13-9c58-425f-85dd-10e63647e8c6","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.15"
"7af83199-f85b-4a9f-9db3-9207b7996406","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.16"
"2b8130e5-5115-46ce-8d19-74b9eb0e8aee","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.17"
"2bb37444-fa84-4e10-b4ec-4d0770935807","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.18"
"1c02e772-a431-41e4-85cf-9784e65b686b","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.19"
"145c7af3-f771-47b2-b480-73da65190d8d","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.20"
"1f2a5adb-cf35-4e93-8988-7caf0840d9fb","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.21"
"9c50f5ca-e2c7-45fa-a6db-b7f2f0e81e57","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.22"
"ca98bfd8-0bb5-4295-b083-aa8fcebe4ad1","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.23"
"6b00e938-8533-4df6-9395-e15cc3da747f","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.24"
"afe469b1-df87-43fd-8cd6-8ea56f4d5a70","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.25"
"bf1bf02e-9203-47f7-bc4e-910546030673","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.26"
"e1861fe0-0530-47b1-a256-a3c883d931c5","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.27"
"17563bc1-b38f-4ce1-a92a-a67edb34178c","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.28"
"606bec37-a5b6-428e-8f28-cb0b1a826443","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.29"
"e3a37bff-2e5c-4fd5-87bf-33dfb651a163","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.30"
"b9956fee-5649-4ca8-bdf3-885286d04f47","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 6","6.31"
"3ebf2137-e738-44b3-9c29-e612c8e467c3","","not-started","","folder","TRUE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7"
"48f39792-36d3-4c4a-bde6-caf4c036f122","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.01"
"6fdb62a3-a804-47c0-b89c-1eaecdd2e60f","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.02"
"c7a9d4f1-96ca-4e83-bf47-8faf14c7e58b","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.03"
"34cdeb86-2ddf-4d71-a9be-ac468feca8da","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.04"
"18094c2f-4332-497e-820e-1860b17efc80","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.05"
"72ca7746-9e1d-4471-a774-f1da109ecccc","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.06"
"e84894d1-27c7-4226-b4e7-46f588e59420","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.07"
"d6953e6e-f9a8-4dc9-97d7-b502df20cc14","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.08"
"e3c5e53c-3a2f-49a3-a646-78f392957436","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.09"
"ff1b80e9-203b-4434-b30b-a177405fbad0","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.10"
"3a399429-ccd1-4d06-b3cd-989f4e5abad2","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.11"
"6f625e75-6e4b-4138-b660-89cc64be461e","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.12"
"434ec2fe-2f65-47ce-a23c-8fa42c7278c9","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.13"
"fe26efed-4b30-453c-a656-66ccf252be77","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.14"
"6f705cc3-9723-4c2e-8762-7c9659a7aa38","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.15"
"9a7888b8-f96c-483d-8e1d-96ce1e8cf1b3","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.16"
"eaaf754f-0873-4c3f-ab94-1dbe92f5f7e3","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.17"
"d24843ff-f15e-47a4-a01f-f6f0f00862d9","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.18"
"f559aac4-7b52-43cb-a5e7-0faa560484b1","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.19"
"065bd19f-76cc-4a6f-abfe-88104b235a2b","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.20"
"6f8baabb-3c4d-4c80-b0ab-aa8e7ccf4000","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.21"
"fd13f2e2-64d9-444f-8b9f-fe2050af17da","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.22"
"4f9817b5-3368-42e7-9dd5-748f466b973d","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.23"
"6d00a226-d2f6-4436-a0b3-5cb60f529498","","not-started","Corridor/Shafts","checklist","FALSE","FALSE","Site QA","Corridor/Shafts","Novotel","Level 7","7.24"
