"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ad2e66d9-2596-4836-a908-083dbbe44f93","","","","folder","TRUE","FALSE","Site QA"
"784115f6-d19e-481e-98da-2dadf5aee4f3","","","","folder","TRUE","FALSE","Site QA","Building A"
"998b52fe-078b-4425-921a-56aa05273680","","","","folder","TRUE","FALSE","Site QA","Building A","Level 2"
"623dd645-284e-4fac-9eb7-8bd581819cf9","","","","folder","TRUE","FALSE","Site QA","Building A","Level 2","Residential areas"
"3bfc0efe-503c-42bd-9d67-17d4450a6dec","","","","folder","TRUE","FALSE","Site QA","Building A","Level 2","Residential areas","Apartment 201"
"57d666dc-ea6c-4bbb-9abc-81d16cb91753","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 704","Fit off"
"671250b6-38dc-4302-a506-97c367293316","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 705"
"e0984a58-54f3-40ed-8e34-f1e2fd493849","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 705","Pre Wire"
"2b20a3fd-a616-4cfc-9961-fdf21ca65f7d","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 705","Install DB"
"533ffc79-2cdd-41e4-9939-013636b6ac0d","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 705","Fit off"
"2acaf9d1-f2b5-4717-bedc-0efcd1cd9558","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 706"
"5c298b25-c436-4cbb-b1eb-a354169e5829","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 706","Pre Wire"
"1239c07e-9cf7-4418-bcf9-ffb589b15371","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 706","Install DB"
"4d8794b8-0824-4f60-90b2-d6fa9b26aaab","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 706","Fit off"
"c46967de-6371-45bf-aa20-758e744dc424","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 707"
"734f0149-a083-4792-8606-efcd5ed527eb","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 707","Pre Wire"
"7fbcf1c8-1af7-4b6a-a636-b330a5c7a4df","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 707","Install DB"
"762e5d97-fdf8-4516-9949-02c97d15a43d","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Residential areas","IA 707","Fit off"
"c8fb6f9c-e7fc-44a9-9091-7802cf23d01c","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Common Areas"
"911a70ae-5912-4c26-a542-f66e679abf51","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Common Areas","Corridors"
"962269e1-09af-4826-bd3c-fd403f76b765","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Common Areas","Corridors","Pre Wire"
"8d0f044c-cf9a-4acc-8408-396c305b0e91","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Common Areas","Corridors","Terminated & Tested"
"83073a2c-f313-4d60-9e76-3526a95e4d94","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Common Areas","Corridors","Fit off"
"b8037ad3-1396-499b-948b-38a45020c3e4","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Common Areas","IA Dining"
"42561471-fd52-496b-98ce-d1a0bc9a722a","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Common Areas","IA Dining","Pre Wire"
"050c0ad3-5e22-4d3b-8591-2970573e630f","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Common Areas","IA Dining","Terminated & Tested"
"5a02f68b-288f-4806-8bc5-7bb35a9ebe47","","","Floor Commissioning","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Common Areas","IA Dining","Floor Commissioning"
"241bbdf1-2fc2-4cb0-9608-e0613270e44d","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Service Areas"
"42ea7940-96fc-41e4-9e14-433b0498cf76","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Service Areas","Electrical DB"
"a436462d-9976-49d6-8a35-7ce362f6bf83","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Service Areas","Electrical DB","Pre Wire"
"b97e8c02-87c7-4ec6-92a0-c4a3ef302fe4","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Service Areas","Electrical DB","Terminated & Tested"
"f9a4b79d-bd53-44ef-b39e-40abdd7d05e0","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Service Areas","Electrical DB","Fit off"
"b2b12a56-fb4d-43d0-92fb-5fffb1d636f7","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Service Areas","ICT Riser"
"c65c4e30-3a9d-4a1e-abf8-a4b474285d05","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Service Areas","ICT Riser","Pre Wire"
"e46eeb4b-09a5-4a9a-b501-a97d480786d1","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Service Areas","ICT Riser","Terminated & Tested"
"62e1bae9-a51e-490e-aa01-082a610de591","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Service Areas","ICT Riser","Fit off"
"16be4e08-379e-481a-b7db-b99b4108a45b","","","","folder","TRUE","FALSE","Site QA","Building E","Level 7","Floor Commissioning"
"62e78382-3e01-4b23-98ed-4a43d72bc8c9","","","Floor Commissioning","checklist","FALSE","FALSE","Site QA","Building E","Level 7","Floor Commissioning","Floor Commissioning"
"cf5e5fdb-1e86-4e9f-a636-86ba3228c9aa","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8"
"8bea194c-1e0f-40b7-a150-23ba0b10c7da","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Residential areas"
"7ad1f901-9e3a-46bf-beba-ef6715948b27","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 801"
"218fffd9-7ae2-4e0b-90da-758f4a611ed5","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 801","Pre Wire"
"aa34c70d-48bf-4540-abb7-50d5e56cc9f4","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 801","Install DB"
"048ec6ff-9256-4f2f-bced-8983480a253c","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 801","Fit off"
"9b4329af-4163-45aa-b1bf-4cd17499a405","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 802"
"eb9e9156-565e-4280-80d1-345e40e03dee","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 802","Pre Wire"
"a22ba761-9a4d-4f4c-a704-dc47a86a822b","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 802","Install DB"
"fa203ee9-f3f0-41d3-a279-2940a5e57bf2","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 802","Fit off"
"8036489b-0fe6-4b3a-ae06-f08cd2d265bb","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 803"
"96693ce1-5d6a-4fd7-8949-415e863ff62a","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 803","Pre Wire"
"cfa1e24f-0ef3-4884-9f08-8d286a5d62bc","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 803","Install DB"
"ad65685c-d7ab-4d80-b1e1-8047e3720956","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 803","Fit off"
"0dc1c261-06c5-4fee-8f68-f14b9f272d81","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 804"
"5de7b620-c784-4529-8aa1-7db1fd37a1c0","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 804","Pre Wire"
"a66bc345-1d0b-469c-b84b-57f34e6e5131","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 804","Install DB"
"5639527b-73c8-43d2-9710-5dcc62f7d0a3","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 804","Fit off"
"37cf2ce8-2752-4b4a-82e0-2f4c587e63c6","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 805"
"a6c692fa-92f8-4b9a-ade1-4f2c336f70b8","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 805","Pre Wire"
"b82374b8-3168-48b5-af2e-e1cd79898042","","","Install ADE - Apartment Distribution Enclosure","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 805","Install DB"
"0dba2811-6bc7-4835-a5d6-65616fefa861","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Residential areas","IA 805","Fit off"
"5b82de0c-5ffa-4207-bfb3-326cb8ba97b2","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Common Areas"
"38177a60-d9b4-42da-9f22-b9cfb8239362","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Common Areas","Corridors"
"5eb5b89c-8385-422d-bf7f-aa769b7c1b9d","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Common Areas","Corridors","Pre Wire"
"a91f3e73-23d4-47bd-b9ef-95b0f58e5d3e","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Common Areas","Corridors","Terminated & Tested"
"429182e1-882d-413c-8214-9fbe67276779","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Common Areas","Corridors","Fit off"
"220f6c10-0f29-45e0-ad54-24d40d9b7ec3","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Service Areas"
"ec1fe5af-cfe6-45c9-a50a-3dde627c6f42","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Service Areas","Electrical DB"
"4bf9adc1-a025-4f7c-b5a0-ca9e1f382b21","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Service Areas","Electrical DB","Pre Wire"
"b627b7e8-6f35-48aa-8b7e-b806f21036c8","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Service Areas","Electrical DB","Terminated & Tested"
"281b2a65-29a0-49c0-85bd-dc0573b6aa5c","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Service Areas","Electrical DB","Fit off"
"aa9e7f6d-f592-41b5-a766-50ef00076549","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Service Areas","ICT Riser"
"ccb63d4d-b910-49a2-9113-4266960d20b5","","","Pre Wire","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Service Areas","ICT Riser","Pre Wire"
"9ea7eb84-43e1-44cd-9211-76bc6454d15d","","","Terminated & Tested","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Service Areas","ICT Riser","Terminated & Tested"
"3fd08823-a23b-40e4-a69a-15b79e487a00","","","Fit off","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Service Areas","ICT Riser","Fit off"
"72ca33c6-4a8a-49e5-9c7c-5ee2637386c6","","","","folder","TRUE","FALSE","Site QA","Building E","Level 8","Floor Commissioning"
"2402ca09-3dd8-4ebc-83c1-b63348970588","","","Floor Commissioning","checklist","FALSE","FALSE","Site QA","Building E","Level 8","Floor Commissioning","Floor Commissioning"
"bff97d17-d380-47fb-8365-f3e1af69aeff","","","Building Commissioning","checklist","FALSE","FALSE","Site QA","Building E","Building Commissioning"
"d9f0a589-6b80-42e1-8335-9bdf4b2154a6","","","Completion Documents","checklist","FALSE","FALSE","Site QA","Building E","Completion Documents"
"531d8756-d822-4aed-8c75-f82c11f6ef0b","","","","folder","TRUE","FALSE","Site QA","Building F"
"47b790fd-8445-40ca-8adc-3f8ab65ee442","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1"
"18b6a4e4-fbdf-4946-b06e-493ce6d6ceb6","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Residential"
"046ceac4-b1ab-4a94-9f03-01a993ae174e","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 101T"
"ddade037-c2db-43e6-8b04-664e40d74aab","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 101T","Pre Wire"
"89ffd536-9b56-4550-81b5-e50dc45dbb1a","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 101T","Terminated & Tested"
"416888e6-1d4a-4071-bc1b-f351e666dac1","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 101T","Fit off"
"f07ed906-4d47-4198-8271-35f12b144871","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 102T"
"44f2ff16-e9dd-4ee8-93da-14c57bc433e7","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 102T","Pre Wire"
"7466da29-154b-4f72-b69c-3036f71f1eec","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 102T","Terminated & Tested"
"aa1fa9f7-d6d8-4d58-8f07-2e49da4f1c65","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 102T","Fit off"
"e51b55bf-cf95-4dd7-a819-92b94bfaf0dd","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 103T"
"c1722d57-884b-4066-9b33-b7b871cad2ba","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 103T","Pre Wire"
"76087895-9edf-4149-9f37-c1c79eb392a5","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 103T","Terminated & Tested"
"c2258bb2-869b-4124-849b-ade951c485a8","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 103T","Fit off"
"ecb5ae75-6197-43d7-929f-0056adc0367d","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 104T"
"b02cee45-ac27-4e57-bb14-b1fdf1d4c4e4","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 104T","Pre Wire"
"37e33d6d-5cdd-4dae-b29b-51e38f28fa34","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 104T","Terminated & Tested"
"d9a94f55-8283-4c23-8305-e1343cadc42c","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 104T","Fit off"
"68cd3289-f8b8-4de8-80bd-a87d41061fa8","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 105T"
"c4e4fcae-5c72-4ab5-8535-fa9b5bb34e4d","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 105T","Pre Wire"
"3952fe2d-3ea3-4239-9bbf-a24518bbd6ab","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 105T","Terminated & Tested"
"da550790-97bb-45ec-9111-6b00ea792be5","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 105T","Fit off"
"0460ef55-c9de-48e1-8f17-22e999e73f7d","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 106T"
"9984d63c-eed8-40ba-8c4e-87143e4693d2","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 106T","Pre Wire"
"015c3e3f-4759-4e56-a3ec-aba379739503","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 106T","Terminated & Tested"
"6765eebc-3ace-4645-b4ce-d84612a39b25","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Residential","Apartment 106T","Fit off"
"a86a548d-20c1-4cc2-8380-0d75f88e1dcb","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Service Areas"
"fc1d7773-8dfd-46b5-a010-a65c4059cf1d","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Service Areas","Electrical DB"
"0e21ae81-972d-47f8-bec7-b0f794c7c1d9","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","Electrical DB","Pre Wire"
"bd8046f4-03e2-4e13-849a-329212b82867","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","Electrical DB","Terminated & Tested"
"bc26399d-8a50-4bb4-b87a-2856d0e02003","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","Electrical DB","Fit off"
"dc4284a0-6ef4-4f25-a831-1331c5248d9e","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Service Areas","Service (Riser)"
"7bfa2aa6-d98f-4e81-8b45-b487b9ad763c","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","Service (Riser)","Pre Wire"
"45531962-f994-4e71-ad19-4884ac7bed24","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","Service (Riser)","Terminated & Tested"
"2fcffb43-c3ea-4655-9a12-0f139bb4f4a4","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","Service (Riser)","Fit off"
"ff68e7ff-c4c6-478e-8997-cd77f403c85a","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Service Areas","Stairs"
"d8d06cb3-bc23-467f-bd44-cf74df078273","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","Stairs","Pre Wire"
"a5a2fbe0-c1c8-45cd-ab5e-e20e648ae31d","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","Stairs","Terminated & Tested"
"14c820ff-3a7f-42f8-8379-ab8f17307e0c","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","Stairs","Fit off"
"e3dacbe0-f8eb-4754-90bf-b3a1136c3ee8","","","","folder","TRUE","FALSE","Site QA","Building F","Level 1","Service Areas","MER"
"3d77aca7-dbf3-4646-8040-47fd24143ae4","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","MER","Pre Wire"
"5ee25159-706c-414f-9625-f3038960acaf","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","MER","Terminated & Tested"
"e5628e7a-a468-44f2-96f8-6bff2e62a6e4","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 1","Service Areas","MER","Fit off"
"fba07e54-7520-49b1-934b-68122dbc03f0","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2"
"ae471842-9654-4874-b52a-affe8a9a5c9f","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Residential"
"81964e68-a5eb-415d-b98e-c08d0927c008","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 201T"
"5ac86fe2-ec27-48c2-b3b4-63bdf2bd9607","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 201T","Pre Wire"
"d666ca34-b5ba-4ff1-94f8-2927eaf14006","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 201T","Terminated & Tested"
"57f031e6-af1f-466a-96ec-41f90d7df89b","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 201T","Fit off"
"f9223739-aaae-4a8a-a59d-86cddd10da0b","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 202T"
"cf1b5af1-8a4c-4430-a951-abb2214de483","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 202T","Pre Wire"
"27a47b75-45a5-44eb-aa71-081394b16d65","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 202T","Terminated & Tested"
"b0347472-6c6b-489c-a8eb-0a36d53ac927","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 202T","Fit off"
"667abb57-e8b8-4420-901c-7118294f0738","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 203T"
"c0af41df-74ef-4743-a80d-43ddef0bf22b","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 203T","Pre Wire"
"bb66dd1a-fa56-4d70-bfb9-56072ed42591","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 203T","Terminated & Tested"
"5867ceef-2250-4247-9a39-d4ab1707e2fd","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 203T","Fit off"
"4b1b6e8d-684e-423f-aec5-8d28150f1b63","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 204T"
"69c13ac8-f4f5-4607-96aa-1b195e35e723","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 204T","Pre Wire"
"4f5bd788-7f6e-41c3-a049-e7f3aee912c9","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 204T","Terminated & Tested"
"f93c3a24-c527-45ea-ad46-347ba0c4dd85","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 204T","Fit off"
"930e6ca2-5e8a-4837-b891-10df3f487ef2","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 205T"
"982576ba-24f6-4c93-aec2-e35f9533da84","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 205T","Pre Wire"
"6df18b52-109c-4f80-ad15-e20f2000118b","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 205T","Terminated & Tested"
"f705516c-d4dc-4b6b-ab28-f990bd83f341","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 205T","Fit off"
"dd0f4d1a-06f0-46a0-aa0d-aee43f4a0e67","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 206T"
"8a2d1e24-cb50-4efd-8338-3cc73d0d439c","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 206T","Pre Wire"
"8c90b64d-62dd-4611-9453-f689a2de6b66","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 206T","Terminated & Tested"
"885bfcb2-e37d-4e88-8cb2-29a89503f456","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Residential","Apartment 206T","Fit off"
"77198850-015a-4591-9eb1-ec97be69fd3c","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Service Areas"
"249a5281-2e5a-4d8f-b262-3a2574dcbea4","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Service Areas","Electrical DB"
"404a863c-e0f7-4598-a23c-12681f27666b","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Service Areas","Electrical DB","Pre Wire"
"75afb094-5865-43be-8811-2e983dc24191","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Service Areas","Electrical DB","Terminated & Tested"
"3e0c5de7-f598-4dc9-906d-5da7e08f7e2f","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Service Areas","Electrical DB","Fit off"
"93497bb1-4ba6-4810-85e0-bf7da0340e1c","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Service Areas","Service (Riser)"
"71f64a07-3ec2-45bb-848a-3f063ff13070","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Service Areas","Service (Riser)","Pre Wire"
"3502859c-905b-4472-acc0-336275f16fe9","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Service Areas","Service (Riser)","Terminated & Tested"
"ba92baed-9ce2-4930-9144-89d776f172e3","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Service Areas","Service (Riser)","Fit off"
"c89f3070-0480-4221-9cfd-4a125c89f808","","","","folder","TRUE","FALSE","Site QA","Building F","Level 2","Service Areas","Stairs"
"66bc9541-0d48-4ab3-bf14-4b9e58056dbb","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Service Areas","Stairs","Pre Wire"
"e0a58a79-1603-4b81-9765-0c9ef0a08770","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Service Areas","Stairs","Terminated & Tested"
"abeca2ce-7dff-49fb-a197-6c0a87f57d98","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 2","Service Areas","Stairs","Fit off"
"cb2ae7be-9078-40ee-ac56-c4161546b80e","","","","folder","TRUE","FALSE","Site QA","Building F","Level 3"
"f239f364-6d84-4bb1-abfd-fd681bd886d2","","","","folder","TRUE","FALSE","Site QA","Building F","Level 3","Residential"
"8c765d54-42e6-44ef-8624-bd7e6cd17f42","","","","folder","TRUE","FALSE","Site QA","Building F","Level 3","Residential","Apartment 301T"
"f5491196-6f4e-435e-b96f-5d934757ec85","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 3","Residential","Apartment 301T","Pre Wire"
"c7fa07de-bb49-4072-b404-e5934e6d3bf9","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 3","Residential","Apartment 301T","Terminated & Tested"
"76e237e3-0052-46c2-bb12-444eab2d13f6","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 3","Residential","Apartment 301T","Fit off"
"1056fd6f-9b57-4895-827d-be91b8980ccc","","","","folder","TRUE","FALSE","Site QA","Building F","Level 3","Residential","Apartment 302T"
"dfc6c5f7-fb8e-45d7-bab0-887e13400eac","","","Pre Wire (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 3","Residential","Apartment 302T","Pre Wire"
"c36fad55-b750-40fb-a3d0-aac2ad907189","","","Terminated & Tested (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 3","Residential","Apartment 302T","Terminated & Tested"
"10433e3d-42a1-4d3d-8aeb-220bfb4942d2","","","Fit off (Building F)","checklist","FALSE","FALSE","Site QA","Building F","Level 3","Residential","Apartment 302T","Fit off"
