"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0b5232e1-33a5-4b5b-89ef-37ebadc8ba0a","","folder-normal","not-started","","step","TRUE","FALSE","Basement Zones"
"859bdfaa-b96c-46ea-bcd9-e774fbb2fe5d","","folder-normal","not-started","","step","TRUE","FALSE","Basement Zones","Basement 4"
"f3bfcaed-30a0-433f-9ee4-8b1a8b884a77","","folder-normal","not-started","","step","TRUE","FALSE","Basement Zones","Basement 4","Zone 3"
"43789b96-dabb-45f2-a53b-e7bb709bd3bd","","folder-normal","not-started","","step","FALSE","FALSE","Basement Zones","Basement 4","Zone 3","Corridor"
"7eae0b54-4591-4772-ab80-187efbdf9178","","folder-normal","not-started","","step","FALSE","FALSE","Basement Zones","Basement 4","Zone 3","Corridor","Finishes 1"
"eb5eef42-a300-40c2-b62d-7715437797bb","","checklist-flat","not-started","Finishes 2 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D807","Finishes 2","Finishes 2 - MPX FINAL SIGN-OFF"
"6b093f50-a775-45b9-99a8-f374e1d164fd","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808"
"048da293-8b2b-4d19-9b93-39302ac3f4bf","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1"
"873679bf-ae87-441b-b29c-8bd72fa6f521","","checklist-flat","not-started","Finishes 1 - Hebel Riser","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Hebel Riser"
"e46bb2e7-8204-4f5b-a413-1bf63997fcca","","checklist-flat","not-started","Finishes 1 - Stud Requirements","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Stud Requirements"
"4c787d2e-ba49-43a5-b0a1-6f33a4b813fb","","checklist-flat","not-started","Finishes 1 - Acoustic lagging to pipework","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Acoustic lagging to pipework"
"36f99ef5-b319-47d4-886d-26260d877e30","","checklist-flat","not-started","Finishes 1 - Acoustic Mounts","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Acoustic Mounts"
"c267205a-2c4d-47f0-96b6-63a9bf47da95","","checklist-flat","not-started","Finishes 1 - Air conditioner Drainage","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Air conditioner Drainage"
"8cc4b5ac-8db4-40d2-8dac-f93caeb6bd4f","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Stage 1 fire rated party walls"
"d16d1380-4af6-43b2-92c1-b444bca9802f","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Stage 2 fire rated party walls"
"04db5831-406e-40d9-ad8e-375453915605","","checklist-flat","not-started","Finishes 1 - Corridor Fire Caulking","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Corridor Fire Caulking"
"ec6b96b3-79a8-44d9-badd-0a1a6dbab460","","checklist-flat","not-started","Finishes 1 - Internal apartment service risers","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Internal apartment service risers"
"1747f11f-311c-4ed7-a376-caba0e755187","","checklist-flat","not-started","Finishes 1 - Internal non fire rated walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Internal non fire rated walls"
"acdb8370-68e1-4704-bd84-666158727827","","checklist-flat","not-started","Finishes 1 - Fire collars/Fire sealant","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Fire collars/Fire sealant"
"bc3f02a3-11d8-4b45-95ec-dc37a7a9ffa4","","checklist-flat","not-started","Finishes 1 - Ceiling insulation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Ceiling insulation"
"21d63257-370e-47aa-906c-19f072ed0593","","checklist-flat","not-started","Finishes 1 - Balcony Thermal Insulation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Balcony Thermal Insulation"
"c9757a3c-d8eb-4f66-958c-dfa01d8caf4d","","checklist-flat","not-started","Finishes 1 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 1","Finishes 1 - MPX FINAL SIGN-OFF"
"65ab6949-f7af-4093-8501-ffdcc27247ab","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2"
"904f6893-ebec-480c-ba51-477a3fdb8b12","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2","Waterproofing initial layer - Shower base"
"08924416-c282-4a76-a336-19980ebbf687","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2","Waterproofing initial layer - Balcony"
"3a509d8d-257c-443c-9e46-d5f33969bb08","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2","Waterproofing second layer – Bathroom/Ensuite"
"9ff80222-acdf-44ee-aecb-06478b36598f","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2","Waterproofing second layer – Balcony"
"81336984-9ca1-4ea3-9447-0ea03223167a","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - Before tile","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2","Plunge bath waterproofing – Before tile"
"e67bc8be-1778-4b48-83b2-6d5600a317d3","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - After tile","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2","Plunge bath waterproofing – After tile"
"986f6c45-9c39-42b6-aadf-4bf16de50a81","","checklist-flat","not-started","Finishes 2 - Mixer tap installation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2","Mixer tap installation"
"fb50b2cc-d15b-4508-b328-82813efa6633","","checklist-flat","not-started","Finishes 2 - Screed falls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2","Screed falls"
"56bcae84-b71a-48af-b090-16d54b99dae3","","checklist-flat","not-started","Finishes 2 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D808","Finishes 2","Finishes 2 - MPX FINAL SIGN-OFF"
"1431e1b7-48dd-4a2c-a20d-8d0958ce9900","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809"
"7ee49b93-025f-4242-98e2-e11dced08e86","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1"
"5be14aa6-7d23-42e5-bb96-5fba6d9aa0dd","","checklist-flat","not-started","Finishes 1 - Hebel Riser","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Hebel Riser"
"011bfde0-13eb-4b37-a55f-7aa57824373a","","checklist-flat","not-started","Finishes 1 - Stud Requirements","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Stud Requirements"
"aeeb783c-8fa2-46f8-8879-7983a988cf69","","checklist-flat","not-started","Finishes 1 - Acoustic lagging to pipework","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Acoustic lagging to pipework"
"4a0507eb-a6c9-4ead-b8ba-f9437eb44b18","","checklist-flat","not-started","Finishes 1 - Acoustic Mounts","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Acoustic Mounts"
"f5c55f98-38ac-4601-a2e8-ebad7b923aee","","checklist-flat","not-started","Finishes 1 - Air conditioner Drainage","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Air conditioner Drainage"
"e99808d8-e220-493f-bad1-68eb5f58cd67","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Stage 1 fire rated party walls"
"46103264-20c2-4414-8e21-7f200ef0f5ac","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Stage 2 fire rated party walls"
"1d06c3d8-f0ba-4d54-9656-1bdad7985123","","checklist-flat","not-started","Finishes 1 - Corridor Fire Caulking","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Corridor Fire Caulking"
"d13bb69e-4808-4bec-a0e0-3dfed3a37bdd","","checklist-flat","not-started","Finishes 1 - Internal apartment service risers","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Internal apartment service risers"
"5c538a6e-588b-4256-bdc2-9b331be9b4d4","","checklist-flat","not-started","Finishes 1 - Internal non fire rated walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Internal non fire rated walls"
"5e9cd935-8ac5-4be8-a6a1-d4752ca3d5e5","","checklist-flat","not-started","Finishes 1 - Fire collars/Fire sealant","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Fire collars/Fire sealant"
"51e8654f-63f5-4bb3-8834-7a07cd83cc39","","checklist-flat","not-started","Finishes 1 - Ceiling insulation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Ceiling insulation"
"0d7b042e-0295-46c2-8fb6-7c700ed42d66","","checklist-flat","not-started","Finishes 1 - Balcony Thermal Insulation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Balcony Thermal Insulation"
"6ba73145-6031-4c13-a2cb-25e0ca7f0c67","","checklist-flat","not-started","Finishes 1 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 1","Finishes 1 - MPX FINAL SIGN-OFF"
"fa19f421-ccef-4f8f-81a0-ad4159c04fcd","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2"
"f1b3898f-0b52-4db0-a87d-0c9cf83184a9","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2","Waterproofing initial layer - Shower base"
"ff60529c-2b53-4534-88e8-c27fd2c04598","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2","Waterproofing initial layer - Balcony"
"5172d919-250b-441b-80ca-fc09bb9a3de3","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2","Waterproofing second layer – Bathroom/Ensuite"
"2cbb4459-741b-425f-b489-8495d8760269","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2","Waterproofing second layer – Balcony"
"6ad6358e-6941-4b8d-8595-783907644419","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - Before tile","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2","Plunge bath waterproofing – Before tile"
"b3591d3e-3ecd-4b44-951e-4e4368b8c59e","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - After tile","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2","Plunge bath waterproofing – After tile"
"1d9a887b-d39c-4f47-9639-c24710c20bf8","","checklist-flat","not-started","Finishes 2 - Mixer tap installation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2","Mixer tap installation"
"e372dc2b-5712-4db8-a10f-18310b8aedb5","","checklist-flat","not-started","Finishes 2 - Screed falls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2","Screed falls"
"19c73b2d-7f35-4966-891a-3e4290f68591","","checklist-flat","not-started","Finishes 2 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D809","Finishes 2","Finishes 2 - MPX FINAL SIGN-OFF"
"0413a27c-a2cf-436c-b270-272adc3c3b94","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810"
"625aaff9-76a4-4b36-b700-9f6e13c843db","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1"
"59233a77-92cf-4e62-b579-92138447149a","","checklist-flat","not-started","Finishes 1 - Hebel Riser","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Hebel Riser"
"600b789f-7efd-467e-a60b-52920caf133c","","checklist-flat","not-started","Finishes 1 - Stud Requirements","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Stud Requirements"
"d9d9e9da-cbfe-4103-a193-b04648584ac6","","checklist-flat","not-started","Finishes 1 - Acoustic lagging to pipework","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Acoustic lagging to pipework"
"63f4133a-ce0b-45b5-bd21-809bd973dd6c","","checklist-flat","not-started","Finishes 1 - Acoustic Mounts","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Acoustic Mounts"
"3f563a19-8d4e-4425-9668-c801d1ec9c70","","checklist-flat","not-started","Finishes 1 - Air conditioner Drainage","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Air conditioner Drainage"
"732acee0-2ea5-47d6-b6f2-6b50e7f93307","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Stage 1 fire rated party walls"
"48ebc97d-c1f8-4193-a74b-52a4a29ec974","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Stage 2 fire rated party walls"
"2f90da91-fde9-4fe7-968b-7bef7b2b79cc","","checklist-flat","not-started","Finishes 1 - Corridor Fire Caulking","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Corridor Fire Caulking"
"103aed08-37bc-466a-afe3-ab877b551cf8","","checklist-flat","not-started","Finishes 1 - Internal apartment service risers","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Internal apartment service risers"
"159a154c-ad83-49cd-a1e5-c45c8da75203","","checklist-flat","not-started","Finishes 1 - Internal non fire rated walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Internal non fire rated walls"
"87ec34fc-79a9-4f97-b4c5-75200d2b4f4d","","checklist-flat","not-started","Finishes 1 - Fire collars/Fire sealant","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Fire collars/Fire sealant"
"479e9382-e0ca-4876-84e9-ad234fdde0fb","","checklist-flat","not-started","Finishes 1 - Ceiling insulation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Ceiling insulation"
"e25d6246-dfa8-4ef7-af04-a16fb823a453","","checklist-flat","not-started","Finishes 1 - Balcony Thermal Insulation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Balcony Thermal Insulation"
"136d9077-4fe8-4f62-9826-22fc70a67edc","","checklist-flat","not-started","Finishes 1 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 1","Finishes 1 - MPX FINAL SIGN-OFF"
"6638fbb2-f72a-4a75-83a5-4520d2b43e13","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2"
"ecc0bb17-c12c-410d-9c1a-80d7e21bbe41","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2","Waterproofing initial layer - Shower base"
"c865425d-c66e-433d-8814-f187ba489b4f","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2","Waterproofing initial layer - Balcony"
"ebab4828-31b7-4e90-845f-204f0a60a4ba","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2","Waterproofing second layer – Bathroom/Ensuite"
"f9362640-2a86-419b-b97d-75c133384f2d","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2","Waterproofing second layer – Balcony"
"eb89d804-f3a9-4adf-bdef-c0d4dfb2eea6","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - Before tile","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2","Plunge bath waterproofing – Before tile"
"86800cd3-807a-46da-85b8-595b7fa0b1c4","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - After tile","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2","Plunge bath waterproofing – After tile"
"152abdb3-3c02-4113-823b-0dc54236cf8c","","checklist-flat","not-started","Finishes 2 - Mixer tap installation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2","Mixer tap installation"
"6b493571-c51e-423e-b2ed-0d4b49258022","","checklist-flat","not-started","Finishes 2 - Screed falls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2","Screed falls"
"c46a8866-834d-459e-88d7-cefc9cb8cca5","","checklist-flat","not-started","Finishes 2 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Apartments","D810","Finishes 2","Finishes 2 - MPX FINAL SIGN-OFF"
"3c59edad-e57c-4854-8418-c9d9cec38b02","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby"
"173e2be8-0c37-4a2d-abb4-774743116336","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1"
"e911d258-30a5-453a-821a-8e4b24a2ed4d","","checklist-flat","not-started","Finishes 1 - Hebel Riser","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Hebel Riser"
"b7bd3d87-4ace-40a0-b548-f0a5d4f3a889","","checklist-flat","not-started","Finishes 1 - Stud Requirements","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Stud Requirements"
"36e800c9-5d68-416f-b7bb-6bcce99170f4","","checklist-flat","not-started","Finishes 1 - Acoustic lagging to pipework","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Acoustic lagging to pipework"
"976a73e4-4493-48a7-8245-308e5ce71fa8","","checklist-flat","not-started","Finishes 1 - Acoustic Mounts","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Acoustic Mounts"
"261feb18-93be-4b4a-bf56-247950dbb9e4","","checklist-flat","not-started","Finishes 1 - Air conditioner Drainage","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Air conditioner Drainage"
"6423ffc4-09bf-4540-8b30-93b4dab21e1f","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Stage 1 fire rated party walls"
"59f7e68a-bb57-4e3a-81d1-c12c3173f71c","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Stage 2 fire rated party walls"
"64e44264-5818-46e2-a4c9-003dec14d89b","","checklist-flat","not-started","Finishes 1 - Corridor Fire Caulking","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Corridor Fire Caulking"
"f3ad0201-d5c0-460e-910f-6d7425f763d6","","checklist-flat","not-started","Finishes 1 - Internal apartment service risers","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Internal apartment service risers"
"83634390-ffc7-4965-97c5-ca0448b3f79a","","checklist-flat","not-started","Finishes 1 - Internal non fire rated walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Internal non fire rated walls"
"a61b3d6d-2814-4609-9aa2-dac12ecc7458","","checklist-flat","not-started","Finishes 1 - Fire collars/Fire sealant","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Fire collars/Fire sealant"
"9415d506-190f-424b-9fdd-0414bd8f6a54","","checklist-flat","not-started","Finishes 1 - Ceiling insulation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Ceiling insulation"
"e795fd56-3e4c-4a34-bb6f-2a0c296f956f","","checklist-flat","not-started","Finishes 1 - Balcony Thermal Insulation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Balcony Thermal Insulation"
"64c5c0a2-f531-44ad-9967-aa1a5d61106a","","checklist-flat","not-started","Finishes 1 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 1","Finishes 1 - MPX FINAL SIGN-OFF"
"6abea87c-f16f-4558-ba84-32e5c2739ca5","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2"
"4ec37275-d5f4-4bce-ab2e-78a60727f800","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2","Waterproofing initial layer - Shower base"
"bd396b37-d6a8-49df-91d0-05f1758d9ee3","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2","Waterproofing initial layer - Balcony"
"bc364f84-48ff-4620-8876-66b832052182","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2","Waterproofing second layer – Bathroom/Ensuite"
"5cebd937-7e88-442c-870d-55594169d4f0","","checklist-flat","not-started","Finishes 2 - Waterproofing second layer - Bathroom/Ensuite","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2","Waterproofing second layer – Balcony"
"f17e3929-5785-4c7f-b5bd-948f2bc4ace3","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - Before tile","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2","Plunge bath waterproofing – Before tile"
"007e2f90-419f-43bd-a669-c952db4eeb2c","","checklist-flat","not-started","Finishes 2 - Plunge bath waterproofing - After tile","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2","Plunge bath waterproofing – After tile"
"25cf5100-ca4c-4bbc-a14f-4f6dce26d298","","checklist-flat","not-started","Finishes 2 - Mixer tap installation","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2","Mixer tap installation"
"9a697f0d-dad3-43b8-a093-2706deeed67e","","checklist-flat","not-started","Finishes 2 - Screed falls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2","Screed falls"
"ab1257db-d047-41be-b8c8-4d27fcca7f88","","checklist-flat","not-started","Finishes 2 - MPX FINAL SIGN-OFF","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Corridor - T4 Lift Lobby","Finishes 2","MPX FINAL SIGN-OFF"
"67dc433f-e3dd-48fc-bfe7-43adc0096b1e","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Hotel"
"bf46b392-5f3e-4a17-93ba-472a036982fd","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Hotel","H10"
"4b2fb705-a132-4d5e-82e7-3635c3e59236","","folder-normal","not-started","","step","TRUE","TRUE","Podium","Level 8","Zone 4","Hotel","H10","Finishes 1"
"32878060-52d5-4ff5-9e4d-b50622ef9c19","","checklist-flat","not-started","Finishes 1 - Hebel Riser","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Hotel","H10","Finishes 1","Hebel Riser"
"16480d76-d0ef-429d-87d3-c8c6b2ba7699","","checklist-flat","not-started","Finishes 1 - Stud Requirements","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Hotel","H10","Finishes 1","Stud Requirements"
"638bd882-7127-4fec-a75f-64eb60350579","","checklist-flat","not-started","Finishes 1 - Acoustic lagging to pipework","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Hotel","H10","Finishes 1","Acoustic lagging to pipework"
"bda3f77c-3f46-40df-88ec-b0ea8d0a0049","","checklist-flat","not-started","Finishes 1 - Acoustic Mounts","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Hotel","H10","Finishes 1","Acoustic Mounts"
"1538a255-fe6c-4d0a-873d-749e263cac0f","","checklist-flat","not-started","Finishes 1 - Air conditioner Drainage","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Hotel","H10","Finishes 1","Air conditioner Drainage"
"58d5f919-4347-4016-a925-312dd4013603","","checklist-flat","not-started","Finishes 1 - Stage 2 fire rated party walls","checklist-flat","TRUE","TRUE","Podium","Level 8","Zone 4","Hotel","H10","Finishes 1","Stage 1 fire rated party walls"
