"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"a6a65b56-485b-429d-bfe8-954025eb8f32","","folder-normal","","","step","TRUE","FALSE","Site QA"
"d835b1a9-070a-41ea-931b-648c2095ee0a","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1"
"9b1e8b9c-9ce0-4139-a61c-bf71c88665a1","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Drains"
"818a8af2-cb57-4ad0-a96b-9ca557845534","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Ground Floor"
"c383f22b-7430-47e6-a055-378c31e86b99","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 1"
"20e23ca1-5894-472d-867c-71eb9d0729e4","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 2"
"0c76767b-51af-492c-ac6d-9d44d454efe9","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 3"
"6d82338c-e96f-4aa9-bd0a-6327c0f08f44","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 4"
"8278f4cb-4d6e-4c49-92a4-25d290306460","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 5"
"4f9384a0-6582-456f-8c49-e8666567dd61","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 6"
"ef82fe48-2fff-4f40-9599-3d8e32736398","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 7"
"e0da9f95-a0c4-4568-85d2-c2586d91726b","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 8"
"25818c81-dd05-469e-add1-3cd30b7a5c50","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 9"
"1a12f2cd-6277-48c1-91da-c348c4c3e42c","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 10"
"d1c27411-f0a9-4cf0-959e-4a4d06b4bf4a","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 11"
"85278fe9-e5e4-4d4d-8c38-b3fc3e892970","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 12"
"38ef6b41-36b0-4c45-bc56-9e84c590cb87","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 13"
"5d930b40-3c3f-4be9-aecc-7194b134630e","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 14"
"25c27329-f049-47a2-9890-fdc9349c07c1","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 15"
"bbb36610-66b5-4838-9de8-08f192e491af","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 16"
"fef1590e-cb39-405a-b02b-7b2a0da7b449","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 17"
"597ffe64-b988-4d4e-9fd3-dbcc3574e296","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 18"
"210ab5c2-0627-4e77-80f3-ae2a2f4a108a","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 19"
"f3ea4d81-840c-48a2-ac90-720df8ffc207","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 20"
"c9a7bb61-e565-481f-a630-c126aae6b2f2","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 21"
"b862c9ab-285b-4443-bee1-9a3aeb908f27","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 22"
"0e445425-fe35-44fc-8bbd-45f1b4d68ceb","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 23"
"15611439-6abb-4a90-b3d8-eb446c7c6c48","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 24"
"e0addbba-9426-4b54-938e-794ed20c3fe3","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 25"
"afc8dfae-8312-4417-858d-ac394b31da48","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 26"
"8f4bf61c-eb33-4306-b84f-0c46f4575190","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 27"
"03254244-7fe5-4168-b69b-d8c1f4ac6500","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 28"
"e6056c44-0ab3-4de0-868c-4542fb4a900d","","checklist-flat","","Drains","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Drains","Level 29"
"af2b9b0a-0561-488d-9af5-279a0ec2b26c","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Rough In"
"09f04648-4e89-4d3f-8491-5df64f6cd6e9","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Rough In","Ground Floor"
"5d38fa21-2470-4d81-921f-d1f1ccbab635","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2003"
"d0896020-a8b0-4940-9c50-9c39eef8723f","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2003","Kitchen"
"51e0ca10-9f8a-47fb-89ca-e6c134dc5dea","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2003","Bathroom"
"c63e42e5-fc23-4040-89d5-2e9d4e00aa14","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2003","Laundry"
"eb789b1d-4c89-4352-9ce3-ceee5b531940","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2004"
"fe8be04c-69ab-4d8e-a8ca-0837fc1c266e","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2004","Kitchen"
"dc99d6ca-e328-4ea0-9c29-1202280d1314","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2004","Bathroom"
"cef1d5e1-f078-472f-8c20-29979f85c0c2","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2004","Laundry"
"426b3eba-85f5-45b6-b76f-7ad6dd678b81","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2005"
"143dbc97-44e5-442d-bc7c-fca2c03b83c9","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2005","Kitchen"
"4780c9a0-576e-43a8-adef-6f14d47ead1d","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2005","Bathroom"
"32cfe54b-4b62-4627-b027-36e48f2efd36","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2005","Laundry"
"4eb50d88-1c1c-41b9-9f8a-477c934a3f32","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2006"
"280d5145-87a1-4396-8bc1-c2b989013972","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2006","Kitchen"
"19674146-6a58-49df-8bbf-7787cbc0fb53","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2006","Bathroom"
"dc391c1e-f584-4ffd-9b5e-7e0b8d21985e","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2006","Ensuite"
"e7c0f58e-a0a8-42e0-a275-451f4c3968b0","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2006","Laundry"
"f2e0f362-fbec-4c8d-b1fe-7771e9cd02dd","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2007"
"6d303eeb-d936-4838-9ee2-90dd846fafb1","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2007","Kitchen"
"67e754c4-4c52-49f6-8f6f-5e7839207a2b","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2007","Bathroom"
"70cfef9b-db9a-4d44-b334-abd6823391ed","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2007","Laundry"
"25d463fc-afd7-4ffa-9782-f3c3452e888d","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2008"
"0ebd379d-15d8-4a14-8c95-bdb5ad1cb0df","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2008","Kitchen"
"0c6164aa-3c25-45ac-b29e-3b4231efe8d2","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2008","Bathroom"
"5c146147-776e-49e4-9a09-cc50395baab8","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2008","Laundry"
"e16080a5-9688-4e94-a94a-b767cdb355d0","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2009"
"7980899a-c17f-42c8-b2f2-742c75d8d064","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2009","Kitchen"
"3b44fddc-a304-493a-826b-585e0c275064","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2009","Bathroom"
"2c49289c-adb4-4180-a2eb-ff4839ba146c","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2009","Ensuite"
"aac0e733-7129-487e-98c5-6ed2f359a661","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2009","Laundry"
"7be146d8-445f-41ee-ba78-2edd5b8cca65","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2010"
"006940b3-39b9-416e-92db-c1ea2f03380a","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2010","Kitchen"
"746bc575-1621-4288-bcec-ec89a4f31cb8","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2010","Bathroom"
"2aa0e0ed-7681-486e-a45f-f302540925c1","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2010","Laundry"
"6c18b880-43e3-4983-b10a-2f241fa4f02a","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2011"
"11245fcc-18f5-42bd-a891-08bcae3d8c7c","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2011","Kitchen"
"b1972674-2ada-428f-872f-5ebddfb19bad","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2011","Bathroom"
"7d0c3ccd-3d15-433e-bbeb-d9edf1838ce8","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2011","Laundry"
"6c7bac40-ca40-47eb-8991-57abd7056a1b","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2012"
"8420bd35-1a2f-4ca2-8f43-bf95eb8a320c","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2012","Kitchen"
"6dd0855c-ca87-421e-bd47-fd3a8bb90a13","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2012","Bathroom"
"3750665c-644a-49df-8f66-048e3d9a7161","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2012","Laundry"
"51c30dde-ffac-4baa-891c-c358cae33eae","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2013"
"a318423c-ba0c-459e-8fc7-e208658a8306","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2013","Kitchen"
"66bbe9a8-c200-4f6b-b339-383451ef9bd0","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2013","Bathroom"
"47188449-cdf3-4d45-8b49-7b9fa61be25b","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2013","Laundry"
"742942cc-0ecd-4eb0-b48a-d476db8beed0","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2014"
"1478c68f-624c-4c7b-95d4-1ae940f524f0","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2014","Kitchen"
"2ac609db-0539-4bf0-96b3-15ddb851b559","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2014","Bathroom"
"8d87a4f2-c9d4-4c54-9f68-1ea7e6c579ee","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2014","Ensuite"
"38a33576-a542-4d72-86a1-657255b88e1f","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2014","Laundry"
"c092d3fe-56a2-4e0b-aa1d-ed03ddac34d1","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2015"
"c376f23d-62f8-49cc-a166-c475683291db","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2015","Kitchen"
"f0b3cb19-f131-42c4-90b9-b5b28f81f1d7","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2015","Bathroom"
"c3d177db-f25f-4baa-b79a-2f11fe293b44","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 20","2015","Laundry"
"fab2fc3a-7ad1-4605-bb0e-a2ead32df45a","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21"
"18758ece-a416-4096-bcd2-a83461091556","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2101"
"233f6578-3920-4fe8-876e-6c11e2f237e8","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2101","Kitchen"
"82ebaa95-fcf9-46ec-b7e8-c0c31e405cb8","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2101","Bathroom"
"4fc96740-7a72-4889-bbd8-8dd6f72f8e09","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2101","Laundry"
"9bfe5896-c8a9-4f0a-9c02-8379417abe29","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2102"
"f135fe1a-b3b0-48fc-921e-8a248883ba2c","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2102","Kitchen"
"638e689e-8b3e-4486-aa0d-63a24f63970c","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2102","Bathroom"
"e949a62e-0db9-40b0-8a12-c4d2d52319e0","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2102","Ensuite"
"743188ba-bb47-4d2d-8456-1067b7fa4520","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2102","Laundry"
"af65bff7-4704-493d-87d7-5ad22919b2e0","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2103"
"a5e4be58-9768-4012-9873-4d3717bc5a12","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2103","Kitchen"
"ca48dbd5-7f22-4916-92f0-f78cbcbb04ba","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2103","Bathroom"
"2d85c7ee-7082-484b-a0a7-05b70528a100","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2103","Laundry"
"7bd2ebe2-1c77-4610-9082-70cb962e733d","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2104"
"052ac8a4-360e-4a75-8486-9711267781f8","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2104","Kitchen"
"e8b0726a-a16e-48a3-acb3-ad984474ebae","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2104","Bathroom"
"602d34ca-a1d2-450e-a065-77d8fae75d9a","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2104","Laundry"
"c9532747-6626-467c-8b22-4ff6421997d0","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2105"
"78ab2f1d-1f8b-48ce-b0c5-c43c2019aafb","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2105","Kitchen"
"760c8428-7322-45e6-b49b-3ddd4304faa4","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2105","Bathroom"
"e6853973-26aa-4cc8-921d-a9f01f798e0c","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2105","Laundry"
"ddcaeae9-7ac2-4b3d-b4eb-c914acf760f3","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2106"
"1ca61992-782a-46ee-9d9d-d38ed00f3434","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2106","Kitchen"
"a0c967d0-369b-4a3e-9189-63f980f96682","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2106","Bathroom"
"db2969b5-7a7b-4202-bb26-0674eda8b88c","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2106","Ensuite"
"017f9a7f-5fd9-4aa7-bd00-f5add3e1d0e1","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2106","Laundry"
"97613c45-3b93-4b7c-aea9-34bb50f122e8","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2107"
"624c8870-cd1d-499e-80f4-6ecfc2478586","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2107","Kitchen"
"3d3d20b9-1f71-4415-a194-9368abee2b45","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2107","Bathroom"
"2c69528e-77cf-44be-88d2-b7d1281b5d4b","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2107","Laundry"
"8ecc3bb8-5d5d-48ee-8b36-674b4c95ac2f","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2108"
"b5852e3c-bce3-4484-bdd2-7a5a61ac771e","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2108","Kitchen"
"cbda47b9-9548-4cbb-99f9-5a2e1c8079c8","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2108","Bathroom"
"f5235971-f922-494f-9075-a509ed97d8cc","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2108","Laundry"
"c3cac97e-3b12-4255-88a8-0231936c888f","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2109"
"ff2d583f-3c9f-438a-9bd4-e7dcd751e238","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2109","Kitchen"
"75244a8a-ab73-46d2-9683-b79893df8c60","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2109","Bathroom"
"88ac4d70-ca92-4d9c-80ce-e655ba11515d","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2109","Ensuite"
"b6fbc234-b7dc-44fe-a67b-2d1058ccd44e","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2109","Laundry"
"e61f772b-b642-4322-b62e-a55741597729","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2110"
"dd1e8612-426e-4aeb-95b1-a27666aa57f4","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2110","Kitchen"
"f2e286c7-7336-4c42-ac11-de34e2083e88","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2110","Bathroom"
"74bcebc0-e59e-4e84-9f23-ca3e5f8754a1","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2110","Laundry"
"f16a8383-b5e0-4632-b300-f0795af26357","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2111"
"7c3a33aa-2040-414f-9d16-d3439158d0c9","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2111","Kitchen"
"e4aea49f-1ea6-4747-96a8-d3b92203ec7e","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2111","Bathroom"
"c0a40946-1c00-474a-a01a-a00a93c8be16","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2111","Laundry"
"003d1a46-f037-4e42-b945-63e9ab2e91da","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2112"
"b3949246-d223-47db-9d7a-541c9696e673","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2112","Kitchen"
"0458cf3a-20bb-424e-b04f-96b0e3b1f374","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2112","Bathroom"
"d83b2626-dbeb-489f-8bce-1c4cae6a0729","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2112","Laundry"
"20f9efa9-3220-47e4-b42c-256478f54dd5","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2113"
"2fc04369-a904-4ae8-92bc-9046336be4bc","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2113","Kitchen"
"e0e6f540-1b5d-4e02-9831-3c48a6b64223","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2113","Bathroom"
"16036c52-a86e-4b52-b1b3-8d77ced7e367","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2113","Laundry"
"1ede09d2-f790-4ecb-9fb9-4fc03cea127f","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2114"
"9c16d563-310e-4886-b060-2d18e362b9d1","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2114","Kitchen"
"e17c17bc-b7aa-405a-bfb9-89505c67b306","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2114","Bathroom"
"12321af6-944f-486a-bea2-937b5125cecd","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2114","Ensuite"
"d62acde4-58f6-44e7-8500-beb721cd03cf","","checklist-flat","","LAUNDRY Fit Off","checklist-flat","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2114","Laundry"
"89b80418-6241-4bcc-b482-76495d79babc","","folder-normal","","","step","TRUE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2115"
"14112c6b-12f9-49e5-8cff-7b14e2e2e144","","checklist-sectioned","","Kitchen Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2115","Kitchen"
"537f16f3-36a4-45a2-a94e-c2ae2c22ba18","","checklist-sectioned","","BATHROOM 1 & 2 Fit Off","checklist","FALSE","FALSE","Site QA","Tower 1","Fit Off","Level 21","2115","Bathroom"
