Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,C.2.05,,External,C.2.05,LEVEL 2,BUILDING C
,,C.2.06,,External,C.2.06,LEVEL 2,BUILDING C
,,C.2.07,,External,C.2.07,LEVEL 2,BUILDING C
,,BUILDING C - LEVEL 3,grouping,BUILDING C - LEVEL 3,,,
,,C.3.01,,External,C.3.01,LEVEL 3,BUILDING C
,,C.3.02,,External,C.3.02,LEVEL 3,BUILDING C
,,C.3.03,,External,C.3.03,LEVEL 3,BUILDING C
,,C.3.04,,External,C.3.04,LEVEL 3,BUILDING C
,,C.3.05,,External,C.3.05,LEVEL 3,BUILDING C
,,C.3.06,,External,C.3.06,LEVEL 3,BUILDING C
,,C.3.07,,External,C.3.07,LEVEL 3,BUILDING C
,,BUILDING D - CARPARK (LG),grouping,BUILDING D - CARPARK (LG),,,
,,D.B.01,,External,D.B.01,CARPARK (LG),BUILDING D
,,D.B.02,,External,D.B.02,CARPARK (LG),BUILDING D
,,D.B.03,,External,D.B.03,CARPARK (LG),BUILDING D
,,D.B.04,,External,D.B.04,CARPARK (LG),BUILDING D
,,BUILDING D - GROUND LEVEL,grouping,BUILDING D - GROUND LEVEL,,,
,,D.G.01,,External,D.G.01,GROUND LEVEL,BUILDING D
,,D.G.02,,External,D.G.02,GROUND LEVEL,BUILDING D
,,D.G.03,,External,D.G.03,GROUND LEVEL,BUILDING D
,,D.G.04,,External,D.G.04,GROUND LEVEL,BUILDING D
,,D.G.05,,External,D.G.05,GROUND LEVEL,BUILDING D
,,D.G.06,,External,D.G.06,GROUND LEVEL,BUILDING D
,,D.G.07,,External,D.G.07,GROUND LEVEL,BUILDING D
,,D.G.08,,External,D.G.08,GROUND LEVEL,BUILDING D
,,D.G.09,,External,D.G.09,GROUND LEVEL,BUILDING D
,,D.G.10,,External,D.G.10,GROUND LEVEL,BUILDING D
,,D.G.11,,External,D.G.11,GROUND LEVEL,BUILDING D
,,D.G.12,,External,D.G.12,GROUND LEVEL,BUILDING D
,,D.G.13,,External,D.G.13,GROUND LEVEL,BUILDING D
,,BUILDING D - LEVEL 1,grouping,BUILDING D - LEVEL 1,,,
,,D.1.01,,External,D.1.01,LEVEL 1,BUILDING D
,,D.1.02,,External,D.1.02,LEVEL 1,BUILDING D
,,D.1.03,,External,D.1.03,LEVEL 1,BUILDING D
,,D.1.04,,External,D.1.04,LEVEL 1,BUILDING D
,,D.1.05,,External,D.1.05,LEVEL 1,BUILDING D
,,D.1.06,,External,D.1.06,LEVEL 1,BUILDING D
,,D.1.07,,External,D.1.07,LEVEL 1,BUILDING D
,,D.1.08,,External,D.1.08,LEVEL 1,BUILDING D
,,D.1.09,,External,D.1.09,LEVEL 1,BUILDING D
,,D.1.10,,External,D.1.10,LEVEL 1,BUILDING D
,,D.1.11,,External,D.1.11,LEVEL 1,BUILDING D
,,D.1.12,,External,D.1.12,LEVEL 1,BUILDING D
,,D.1.13,,External,D.1.13,LEVEL 1,BUILDING D
,,D.1.14,,External,D.1.14,LEVEL 1,BUILDING D
,,BUILDING D - LEVEL 2,grouping,BUILDING D - LEVEL 2,,,
,,D.2.01,,External,D.2.01,LEVEL 2,BUILDING D
,,D.2.02,,External,D.2.02,LEVEL 2,BUILDING D
,,D.2.03,,External,D.2.03,LEVEL 2,BUILDING D
,,D.2.04,,External,D.2.04,LEVEL 2,BUILDING D
,,D.2.05,,External,D.2.05,LEVEL 2,BUILDING D
,,D.2.06,,External,D.2.06,LEVEL 2,BUILDING D
,,D.2.07,,External,D.2.07,LEVEL 2,BUILDING D
,,D.2.08,,External,D.2.08,LEVEL 2,BUILDING D
,,D.2.09,,External,D.2.09,LEVEL 2,BUILDING D
,,D.2.10,,External,D.2.10,LEVEL 2,BUILDING D
,,D.2.11,,External,D.2.11,LEVEL 2,BUILDING D
,,D.2.12,,External,D.2.12,LEVEL 2,BUILDING D
,,D.2.13,,External,D.2.13,LEVEL 2,BUILDING D
,,D.2.14,,External,D.2.14,LEVEL 2,BUILDING D
,,BUILDING D - LEVEL 3,grouping,BUILDING D - LEVEL 3,,,
,,D.3.01,,External,D.3.01,LEVEL 3,BUILDING D
,,D.3.02,,External,D.3.02,LEVEL 3,BUILDING D
,,D.3.03,,External,D.3.03,LEVEL 3,BUILDING D
,,D.3.04,,External,D.3.04,LEVEL 3,BUILDING D
,,D.3.05,,External,D.3.05,LEVEL 3,BUILDING D
,,D.3.06,,External,D.3.06,LEVEL 3,BUILDING D
,,D.3.07,,External,D.3.07,LEVEL 3,BUILDING D
,,D.3.08,,External,D.3.08,LEVEL 3,BUILDING D
,,D.3.09,,External,D.3.09,LEVEL 3,BUILDING D
,,D.3.10,,External,D.3.10,LEVEL 3,BUILDING D
,,D.3.11,,External,D.3.11,LEVEL 3,BUILDING D
,,D.3.12,,External,D.3.12,LEVEL 3,BUILDING D
,,D.3.13,,External,D.3.13,LEVEL 3,BUILDING D
,,D.3.14,,External,D.3.14,LEVEL 3,BUILDING D
,,BUILDING D - LEVEL 4,grouping,BUILDING D - LEVEL 4,,,
,,D.4.01,,External,D.4.01,LEVEL 4,BUILDING D
,,D.4.02,,External,D.4.02,LEVEL 4,BUILDING D
,,D.4.03,,External,D.4.03,LEVEL 4,BUILDING D
,,D.4.04,,External,D.4.04,LEVEL 4,BUILDING D
,,D.4.05,,External,D.4.05,LEVEL 4,BUILDING D
,,D.4.06,,External,D.4.06,LEVEL 4,BUILDING D
,,D.4.07,,External,D.4.07,LEVEL 4,BUILDING D
,,D.4.08,,External,D.4.08,LEVEL 4,BUILDING D
,,D.4.09,,External,D.4.09,LEVEL 4,BUILDING D
,,D.4.10,,External,D.4.10,LEVEL 4,BUILDING D
,,D.4.11,,External,D.4.11,LEVEL 4,BUILDING D
,,D.4.12,,External,D.4.12,LEVEL 4,BUILDING D
,,D.4.13,,External,D.4.13,LEVEL 4,BUILDING D
,,D.4.14,,External,D.4.14,LEVEL 4,BUILDING D
,,BUILDING D - LEVEL 5,grouping,BUILDING D - LEVEL 5,,,
,,D.5.01,,External,D.5.01,LEVEL 5,BUILDING D
,,D.5.02,,External,D.5.02,LEVEL 5,BUILDING D
,,D.5.03,,External,D.5.03,LEVEL 5,BUILDING D
,,D.5.04,,External,D.5.04,LEVEL 5,BUILDING D
,,D.5.05,,External,D.5.05,LEVEL 5,BUILDING D
,,D.5.06,,External,D.5.06,LEVEL 5,BUILDING D
,,D.5.07,,External,D.5.07,LEVEL 5,BUILDING D
,,D.5.08,,External,D.5.08,LEVEL 5,BUILDING D
,,D.5.09,,External,D.5.09,LEVEL 5,BUILDING D
,,D.5.10,,External,D.5.10,LEVEL 5,BUILDING D
,,D.5.11,,External,D.5.11,LEVEL 5,BUILDING D
,,D.5.12,,External,D.5.12,LEVEL 5,BUILDING D
,,D.5.13,,External,D.5.13,LEVEL 5,BUILDING D
,,BUILDING D - LEVEL 6,grouping,BUILDING D - LEVEL 6,,,
,,D.6.01,,External,D.6.01,LEVEL 6,BUILDING D
,,D.6.02,,External,D.6.02,LEVEL 6,BUILDING D
,,D.6.03,,External,D.6.03,LEVEL 6,BUILDING D
,,D.6.04,,External,D.6.04,LEVEL 6,BUILDING D
,,D.6.05,,External,D.6.05,LEVEL 6,BUILDING D
,,D.6.06,,External,D.6.06,LEVEL 6,BUILDING D
,,D.6.07,,External,D.6.07,LEVEL 6,BUILDING D
,,D.6.08,,External,D.6.08,LEVEL 6,BUILDING D
,,D.6.09,,External,D.6.09,LEVEL 6,BUILDING D
,,D.6.10,,External,D.6.10,LEVEL 6,BUILDING D
,,D.6.11,,External,D.6.11,LEVEL 6,BUILDING D
,,D.6.12,,External,D.6.12,LEVEL 6,BUILDING D
,,D.6.13,,External,D.6.13,LEVEL 6,BUILDING D
,,BUILDING E - GROUND LEVEL,grouping,BUILDING E - GROUND LEVEL,,,
,,E.G.01,,External,E.G.01,GROUND LEVEL,BUILDING E
,,E.G.02,,External,E.G.02,GROUND LEVEL,BUILDING E
,,E.G.03,,External,E.G.03,GROUND LEVEL,BUILDING E
,,E.G.04,,External,E.G.04,GROUND LEVEL,BUILDING E
,,BUILDING E - LEVEL 1,grouping,BUILDING E - LEVEL 1,,,
,,E.1.01,,External,E.1.01,LEVEL 1,BUILDING E
,,E.1.02,,External,E.1.02,LEVEL 1,BUILDING E
,,E.1.03,,External,E.1.03,LEVEL 1,BUILDING E
,,E.1.04,,External,E.1.04,LEVEL 1,BUILDING E
,,E.1.05,,External,E.1.05,LEVEL 1,BUILDING E
,,E.1.06,,External,E.1.06,LEVEL 1,BUILDING E
,,BUILDING E - LEVEL 2,grouping,BUILDING E - LEVEL 2,,,
,,E.2.01,,External,E.2.01,LEVEL 2,BUILDING E
,,E.2.02,,External,E.2.02,LEVEL 2,BUILDING E
,,E.2.03,,External,E.2.03,LEVEL 2,BUILDING E
,,E.2.04,,External,E.2.04,LEVEL 2,BUILDING E
,,E.2.05,,External,E.2.05,LEVEL 2,BUILDING E
,,E.2.06,,External,E.2.06,LEVEL 2,BUILDING E
,,BUILDING E - LEVEL 3,grouping,BUILDING E - LEVEL 3,,,
,,E.3.01,,External,E.3.01,LEVEL 3,BUILDING E
,,E.3.02,,External,E.3.02,LEVEL 3,BUILDING E
,,E.3.03,,External,E.3.03,LEVEL 3,BUILDING E
,,E.3.04,,External,E.3.04,LEVEL 3,BUILDING E
,,E.3.05,,External,E.3.05,LEVEL 3,BUILDING E
,,E.3.06,,External,E.3.06,LEVEL 3,BUILDING E
,Columns,,,,,,
,,Check Product & Drawings ,,Check Product & Drawings ,,,
,,Wall Wrap,,Wall Wrap,,,
,,Tophat,,Tophat,,,
,,Easylap,,Easylap,,,
,,Stopped/caulked,,Stopped/caulked,,,
,,Final Inspection,,Final Inspection,,,
,,Site Clean,,Site Clean,,,
,,Submit QA documentation,,Submit QA  documentation,,,
