"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"426aab29-ce61-4051-b4df-9e3c20e82315","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 56A"
"99f70a72-37fe-4187-a0c1-ab1a9673b2e8","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 62"
"978d2bff-db55-40f7-9e0d-373ce3652bd7","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 59"
"b88d4392-1dcd-4b7c-8802-06ecf2df3a94","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 63"
"9e6ea172-cc5c-4c26-8ca7-dc0dbe2e99c9","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 58"
"0148202c-7529-4ec3-bc2f-d947bf131f67","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 66"
"5a947ad8-ac9f-422e-b57d-f429815a874b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 60"
"c60061ee-55ee-407e-ba73-7f985fc83056","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 58"
"d07e9908-e59d-4fc5-8f51-bf142ce662df","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 53A"
"02b7adcf-e524-4734-a529-e6b966541b7a","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 61"
"42068943-82da-43dc-88f6-7a9bc0c2bfbf","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 69"
"83c8e3c8-4095-4c34-b903-5bd8451fb62a","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 36"
"f702f36c-0068-4305-9a58-5d4e55517b9a","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW-64"
"8bf456f3-2b5a-404e-a0a8-39664839e988","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 68"
"66e102d3-6a1e-4699-b86a-af87d33cd092","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 35"
"9e3ea912-a808-47a2-af9a-536ee8f7d3a0","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 58A"
"93281080-f141-4683-b56f-ba1267f4a7c9","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 60A"
"e4bacb72-1bac-4aad-9888-8c12ee121809","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 65"
"54e46418-8899-47dd-9b49-a4c18ccc302a","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 70"
"a7986f44-4815-4602-9416-9f332c174f7e","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 67"
"ec29dc38-0584-4168-8a89-777a844e291e","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 50"
"616d8494-1c88-4ed6-b261-ff0163daf0db","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 168"
"d2ea0dd4-dd94-44e5-be17-f4fcfdc90c0d","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 166"
"2bf8046d-636a-47fe-b081-7812f216be0b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 169"
"72897630-36b5-4d59-b23b-203102e65d91","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 167"
"2bf853c5-db4f-45da-8ef7-ad00cfe15fb5","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 165"
"724ae91f-a9af-4acb-b688-28b19f84d8ab","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 164"
"09d7490d-b780-452f-97ac-572542def4e6","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 170"
"be87e411-a633-4713-afd4-bc4a17be9a6f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 163"
"573eb391-806e-4353-abb5-900885c21ab2","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 162"
"ac9dec4d-204f-4184-aba9-3bbe17fe5800","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 171"
"8b40db74-dce6-4afd-a529-d13411394577","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 161"
"02b3231b-47c3-4751-8472-fdb924e74f72","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 167A"
"d78a1987-2b23-49ae-bf53-dcf2696e83fa","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA Aw 161A"
"c1686fa6-086e-4ea4-a00b-dc35c4a3b633","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW R 01"
"73589f13-5a5b-4ad5-a441-2c7a0878ab27","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW R 06"
"a0708f5e-49d1-450a-9131-0425f5a8abe8","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW -R 02"
"fa2dd460-97e3-44ca-969b-73d130f507a4","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW R04"
"6a2c36ee-bc9b-4129-bc98-aa0af159d891","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW -R05"
"65032cde-eb8b-4250-90e8-e298254347c9","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW R03"
"cc288869-020e-41df-96b6-a9ca5387c13b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW R 07"
"af59aebc-c85d-4a03-b8e2-c9f9f632ae27","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW R08"
"8fcd6f24-ba6f-4617-9bdf-6001a35e4565","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW R12"
"0940686f-211a-4eed-bfc7-995dc68690bc","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW  R10"
"0f94bc87-e04d-4117-9812-634c34088f76","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW  R11"
"a621dc1b-ea17-46eb-b4be-c140cec7a529","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW  R09"
"f21572a0-af82-4d0a-ba19-235069e7bc3e","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW R13"
"8df05587-c2b8-4ee5-83d1-ec8f04df83fc","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW R15"
"b8ef9685-a6e9-4684-87a6-a7267b623695","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 602A"
"4b237656-a070-4ac9-95af-fe42e7cbcd59","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 605A"
"6bbe30c9-27ce-4dab-96e9-de0608f56913","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW R18"
"406af267-359e-4067-adbc-7bb85e235f8c","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW  R17"
"1fda8135-0e9d-43c0-8e51-a2297ef815a1","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 603"
"c62df166-7b61-46ac-b4ab-9dac02d5eddf","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 604"
"975af72c-643c-4853-914e-7ced22edc434","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 601"
"c1fdfbf0-2221-4f6f-81fb-7e089f09aecf","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 602"
"34d255fb-4d5e-4772-8283-a8e8d861578a","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 606"
"45160b86-ce59-4650-a6ed-dbed5cd92a8b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 604A"
"1ae488d0-720b-4a36-9d5b-432a682e500f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 607"
"c4eb7add-2b18-45ba-a3f9-d3b75f73e278","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 605"
"e056d64e-2f9f-4603-bf3e-7b899d80056f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 605B"
"76f1d9a8-df9a-4c0e-8153-d1a015aeff07","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 608"
"257dc2c3-3b03-43ce-8a11-564e9fdab54f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 609"
"aacbe253-40d2-406b-9404-8a8ae0d035f3","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 610"
"d20b1538-303a-49b6-af09-78c3b31f8ddc","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW R16"
"32bc1b3d-7dfb-4a93-ba3a-c1e560d36e2b","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 603A"
"2d75571d-7167-409d-8808-dad6e198279c","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 503"
"cfaf2366-ce4a-4e51-b0b9-dd6a243559c3","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 623A"
"fa5f6bd5-0b4f-4211-a535-ad0e1952a953","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 611"
"f793ada3-7dec-4e40-9887-5ea4d0c78031","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 613"
"ab23508b-4e72-45bf-9bf3-c25da5369e32","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 614"
"de6e6931-f113-4a71-8875-cf9b87cbfc88","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 502"
"053f246f-24c4-4dd9-b3d5-eede1f713c17","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 501"
"c1acff27-e29d-4b65-98e5-44f3d02d4f45","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 616"
"1da416b9-a084-4557-837e-d4f93f6c8306","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 617"
"fe0230fe-3ecf-4dbe-83a9-d1ca60cc9ea6","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 618"
"5f44e0c8-d066-4eb5-923c-7a85536fe5c9","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 619"
"db0dceff-86d0-453c-88d5-28116e92c989","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 504"
"9fc8fbba-6756-4f56-aa30-539f51350d2a","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 506"
"2573a314-20d0-468a-8089-e339ab545376","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 505"
"f7a0de6d-a94b-4a55-9f94-656959118954","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 620"
"c5e6b1a1-bb1f-427c-8360-555e0b64ddde","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 620A"
"2c967813-2eb4-4ac7-8879-7b607b311408","","checklist-sectioned","fail","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 621"
"fd4eb428-02b3-4c42-9e44-388e002e2fcd","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 622"
"cba11f9d-8053-4701-96c0-ddf594895e8c","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 623"
"4212c86b-3b92-4e4a-8216-a0aaf6880615","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","Panel QA AW 163"
"5bb9b076-eef8-482e-b8b7-5c675fd5771f","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 612"
"c64bc343-bf5e-495c-b3c0-087639f97ec8","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW R 14"
"beb647b2-a6cd-4d5c-8eed-3d75baf680e1","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","AW 615"
"8c926fe7-ae99-4c00-9a6e-1c7c26389f19","","folder-normal","work-in-progress","","step","TRUE","FALSE","STAIR"
"4c3c981e-776f-4fca-bca7-611bdc38a235","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","STAIR","AW S1-01"
"f8f33457-0fea-47c5-9e10-e8d69f58d976","","checklist-sectioned","work-in-progress","SYS - Panel QA (old version, 22-05-23)","checklist","FALSE","FALSE","STAIR","AW S1-02"
"7c1f7537-c3b7-423d-b276-1049360884e2","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 33R"
"9e463064-f0bd-4ca3-bbef-db53fa717afe","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 08"
"6d60494f-5279-4a22-9cd3-1d602269b6b1","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 09"
"40aa3703-97e0-4dbf-b7dc-8edf42cfe790","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 10"
"6bfecd5d-ea5f-4525-a35f-416dac923630","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 11"
"f671bd16-4c0d-42c7-b754-31a90ed3d0a9","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 12"
"18379a76-3512-47e4-9319-f2528f1034b7","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 13"
"d131fca4-412d-4284-9eb8-9e5e9f47fd30","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 14"
"28ca0aed-c3b5-40af-aed1-b45dfc79500a","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 18"
"bb3fbc79-ca3e-4a45-88ea-1065c2bd2d54","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 26"
"2880876a-75af-4170-9c34-416ee7181d3c","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 20"
"3a271d2c-a9c4-4d06-a441-609f3e40efdc","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 15"
"3afd6d95-67eb-4b0a-b219-611d5cf873a7","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 01"
"740c90f4-8090-4028-a82a-9e138131062e","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 21"
"436bb647-3ba1-43fa-9ea2-2acf1ce3dd47","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 22"
"d485eb2d-8888-4cd6-805b-9fe2c0d909ba","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 23"
"204b4b2b-79ba-4a06-acf3-f07dcf8cd513","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-19"
"7aa7067e-7fde-4704-829d-3287c0d5a069","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-24"
"a29a4b5f-f67d-4b73-843b-fa4a46923273","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-28"
"70ed4363-fc1a-4a12-a31c-9409f51d3984","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-25"
"d90bbbab-5f14-4655-85b8-1e82fce41eae","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 02"
"69316cc9-0e47-402b-8f3e-aec96a63bd6d","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 16"
"d7e398ab-b0ea-4114-9a32-0a428713ab7f","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 17"
"41fc3766-4fa9-4cd6-9743-3ffaa24499a3","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 27"
"374a8c99-33c9-4ac2-b4b9-698dac849044","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-03"
"d2b4a24e-7ea0-40ac-b937-a64301528292","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW -29"
"5e39a42e-1d8c-4c41-b7a1-8fd90f726eeb","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-04"
"bd44deb6-8b6c-4944-a648-ccf834898b01","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-07"
"893ec318-14aa-43d4-be05-c9fd97771a8c","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-06"
"5049798a-7fc6-4675-93c1-8356d47372d2","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-05"
"8e362be5-3804-4e9a-84e7-a6a958b4c9b7","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-30"
"87edd9aa-87ff-400b-b426-b2cfb40c1b9b","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-31"
"8c65a4d4-387b-4319-ae9e-fa8c45129206","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-32"
"bfc06444-9241-48bd-80dd-7fb066bc5939","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-33"
"89acaeb2-16ef-4bd5-8df3-375ff83b6de8","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW-34"
"e15f8553-6e7c-4955-bf95-fc795d58f6de","","checklist-sectioned","work-in-progress","Panel QA","checklist","FALSE","FALSE","AW 35"
