Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
db252d72-eb21-4140-910d-2db11810c44d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
4517b217-5390-4cf3-aa06-4fe4f9f4bda4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
8811ba5d-a053-41ff-8c40-2a6df8015142,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
8386a4c8-0942-47c4-956c-718747fb8eb8,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
64e4606d-760c-4004-9703-9d0b52a70a92,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
c90a226f-7181-444a-b966-a671d974368d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
1947f0da-2367-4b66-94c5-1961c901c944,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
26024ba0-4d97-4a4b-b4d1-0377d3c1bfff,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
735dc33e-7830-4cbd-9864-24ed0b5dd922,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
2d10b36e-520c-4e0d-82ac-1b5ccf7610f6,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-19,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
89f8eea9-3e8f-4fa3-9cf3-035910a7fdfa,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
3c782ec3-db3f-4266-8271-dcd898d98951,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
b870a38e-450e-4065-a28a-8f31f64ef9ea,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
223fcd20-7a6a-4f30-8fc8-0efd9cf284c0,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
42b428be-de97-45b5-8271-abfe57ac57a9,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
437b58c9-6025-4be4-8b4c-ea3c791f2774,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
ab07d58a-4e29-4dcd-a97e-a61b1eb4c559,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
a14851b9-9a90-45a0-bbb5-6f65883d7c72,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
dd2b9709-1bac-4e8e-8ee6-2a0546dbe9b2,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
d60d4fa7-f583-4afd-96be-9266fd151908,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-20,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
14656ef1-56dd-417e-8b0f-493f65a8f3f0,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
5bc1cd3f-7b98-4cf0-b9dc-a7d949a18735,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
ff749afc-f693-4f3e-987e-95615e2a964d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
1573572d-0cd5-4ecd-b18c-513c0ae35eec,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
dbff1b5a-43a8-422f-9c1e-5f6aa1c68f74,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
8506a739-2782-486d-aa9b-0a9b8246d430,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
b25c1de2-e0b3-4a81-9407-05abb9738415,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
a396d6ba-361b-47c7-b5c3-c2f23f9c7fd1,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
2f560cf7-5bbc-41a3-b0f1-687bbd0ad7d8,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
e0ad07f1-2767-4ee5-a324-58ff60fd3a89,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-21,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
14428a64-c6b2-4677-95a7-d2fa3a9a28b9,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
784602b6-87e3-4123-bbf2-579b6c5a700c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
0c2d5164-2776-432f-84d4-890f50391ba4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
2fef4d87-af5d-4ae5-93fa-f482537012d7,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
541ddf81-c503-4f73-9ecb-25e5b5ea2bef,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
d8d62c49-fc3b-48c3-880c-5f517223aa37,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
cd9a2b9e-e207-4090-89d9-fd813d044d22,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
32f38056-85cc-41a5-b94b-9467a396bc22,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
f18514e0-c337-435e-bbc8-917f4bc21bb5,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
88064bc1-ec5a-472f-9a92-6467a74a3872,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-22,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
e57dea8a-c7ed-4657-85fa-e3e9564e3260,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
961f81bd-cc17-4521-9d43-c7558c5cee0f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
cab1bad1-a769-410a-a696-5996f19cf530,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
627e52ab-9e46-4a2f-8ad8-e745036fc096,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
b8479b5b-e2c3-490f-b5a1-f79e54ff178d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
e44a6e91-d8c1-4062-9b9e-917ef476b6f4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
8a011f88-e6db-4788-b1ed-24cb497f8e0d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
f0469fdd-90a1-43bc-b74e-b2a9667bf8c4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
dcab4846-1e1b-4689-b18c-c83ea283465d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
36a9d4e6-479a-44b8-b58b-5fad5eefd3c9,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-23,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
71560cb2-eef0-4819-97ec-5e284d4057dd,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
0265e4ba-76c4-42aa-bf2c-aef093ac714a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
b3522200-2a4e-4242-9342-8c5c1a6ae2df,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
7a5d5d9d-bf66-4d36-b2e9-a2fd1f57eebc,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
3e8455c2-1d17-48a0-8b50-164f15f812b1,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
bc2cea7d-0387-4f2e-8c3c-b47aa861efb0,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
c2c8b050-011d-4937-815f-f0f877461fce,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
3fceb0da-46d8-4a86-ba19-2b7569d35526,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
192997b2-b218-4415-b285-8cb490e1cd5f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
1d231954-e842-4256-8b70-4993ebf8b386,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-24,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
17911633-3854-47cc-94b3-354801f987c4,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
b32a2682-fd89-4ac6-b1be-1a0e157e3447,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
8a030a60-1464-4190-a9d8-89f5e4effeec,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
52b64677-9c5f-425e-9e7c-c347acaff6df,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
d7b5753e-cf9d-489c-a0ea-867b7040555c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
0a275fb6-4c07-4fac-8ae2-a797478c826d,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
4d34de16-3ded-45e7-9f82-e24878e2a957,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
83705ca4-859b-4ccd-a6f8-6de9ce69d101,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
9df9fb09-a99c-4abb-80c3-1790f35636a0,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
99b76b45-2d5e-401d-b740-f20e6207cbdd,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,eGSE DBs,EL-eGSE-02-25,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
0ef8f3ee-7b6a-4e64-ae0c-3bfabf30ff15,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
1d459f1c-12c6-4815-a4f6-b277457aa4a2,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
f534eafa-384a-46bd-b8d3-4f008eb1bbe5,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
65b518dd-a171-4dcc-8ea8-0532c009b835,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
dd788b31-818f-4549-899f-e2ff1a8a98a9,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
8141ff1d-cac0-49dc-9f0d-934be3a2eca7,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
5067f7ad-60e6-4545-b923-e18667afc57c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
bf16380a-35dd-4864-a8db-2ee22a37ca82,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
9666cafc-cd71-48b0-abca-8f23e9f4a8e1,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
f3d19b93-8548-4908-9521-9847a5d1c437,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-19,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
0aea77d0-762a-4417-aaa2-9519e80db303,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
24bd164e-55aa-4036-b201-b3237c09562c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
81e776b8-2b7c-46d6-bf08-269f369fa862,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
c5a8f0ae-6841-4601-9ff4-59e69366dc54,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
e455f1f5-7cb0-451d-aa09-54aa982c7311,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
af98ccdc-5c23-4bdc-957d-74b6e717813b,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
d9a35575-4eba-4d1a-82a3-e053de2d9c08,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
0947e53c-7857-4124-b45e-f205dc806275,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
e55ace03-8844-458a-817f-5f37fa409ede,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
2ee366b1-bbd4-485b-a351-813bd7a18b62,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-20,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
