Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
5ed64793-a97c-4268-a7aa-4624d3527e5e,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-24,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
2f10dee3-9853-4aea-a8f7-eeaced94c1db,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-24,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a619e107-fe70-426c-9b96-168353dd563a,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-24,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ee2d5934-1bf1-4026-b401-89b9861c6222,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-24,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1b9631a0-9012-4299-b4d3-12ff3db3daee,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-24,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
1488e1ce-4223-4108-981b-41faffeb6c60,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-24,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a7b8b016-46cc-49ba-84dc-470e6f2a03de,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-24,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
1e71b5f3-70a7-4a2b-96bc-575314258691,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
37d952fe-5a76-4676-96bf-b6c6fa2f11fa,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
032b9521-0c28-4cc7-b41b-ec60ee866993,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b0b6fb84-4bb1-45de-8f8c-2e4130579168,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
30fe4a45-0a36-4f35-8a2f-ed98374dabca,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
deac7f32-0e5d-4052-a6c6-eb6bed70abf5,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
0a8c76fc-a4f9-409f-88c1-149bb212bc7f,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f8e1f982-2e1a-47fe-a9f1-f7be140ebd61,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
0848fa30-f7af-49b7-9e90-2e7b6677a743,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
4d39c906-7484-4128-a50a-3f40c61696ff,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
0f222e74-54a2-45e4-8ed3-6d5a75c43012,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
902eb306-6534-4894-94cd-26926aa82806,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
66cb1fe0-3fd5-4939-994d-f853bf8d0103,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1134bc02-6562-4905-99f8-8dabf198f1ba,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
1bf3608a-e486-47f6-8158-f8ff3c7df97c,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a5dfa894-df1f-4212-bbf2-fe5bd595affd,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
71afb1f5-c5de-4445-90cc-917d694c289a,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1aa9e341-260a-4816-b872-153e2710f0ac,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
863eb766-99af-4f91-b361-5da7ee1e6b0b,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b9148ea2-7fb8-40a0-8fd6-46acd686f7ee,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,GPU DBs,EL-GPUDB-02-25,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f0a19f52-b1ca-4925-8103-4fba7c862366,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
e846c2f8-d660-409e-87a3-fcb62982731f,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
83fbbfd0-3fe8-463f-8f39-936f0a1f918c,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
2233ba20-dfad-405f-82e9-6c6bf6fc7faf,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
56d311c4-04b2-4aef-8392-2a32c6ca24b6,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
06dabe82-c1b5-437b-86ff-75b9bf85d301,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
26005c4c-040b-4c11-9a44-64db61cf02ab,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
54897f03-23c3-46fc-af9b-39e58c3ea41c,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a893d487-2e4b-4801-b34b-14fed740d7a5,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b9c4a639-9663-4ae3-a9bb-8329f5a86332,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
537b7950-bc98-4b20-ae30-db2b9b725798,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
bd666cc1-9051-4909-b587-6f4e4d0b6c84,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
0b479897-3913-48aa-82ed-0a51471d63f6,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
011da5ee-935d-4595-b820-f1b582cc9ced,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
858dbb15-ee0b-4d2f-b58d-d8170bf19bad,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
855db0c3-3a37-4f3e-aa09-107e5efd8852,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
94086901-15c6-4bd3-9eb2-1bbbea13a5eb,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
db3690e4-d4af-4201-8b6e-7020a1d9c664,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
7ec263ea-0354-4b57-a130-a44d891ba61e,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
25814aa3-0cfb-4658-89b2-07891e21bb62,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-19,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ced5865a-a417-49d8-b292-e644b6508724,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
e338e4ea-2164-44f5-9fd6-98444c9b8527,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f9277202-a326-4b11-a4c4-7082ec1129f0,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
29180774-4dea-4a50-ab23-90d819e52191,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
1817bd42-c7be-4669-9e4d-62f1feacf77f,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
9cd46ca7-1ab6-44be-a632-cfd99b900f50,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
3552401c-2f2e-4b4e-851a-3af822573391,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
adbb6a66-a257-45c3-a29f-694c059b7e10,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
735b8989-3366-4236-9c70-e4aa87bd2ce7,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
5c0d3b58-c1d8-4fd9-b907-c9171c893d71,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
e5b79978-1086-485d-8f32-f701c98b5f04,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c54de776-b070-4c32-83f7-753b70511a40,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ffd6269c-4a6c-4eb1-833c-535131da3e27,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
d75430a2-7661-43ea-a0c6-872618233ee5,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
555d4540-e844-4563-9442-9655f1a75868,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
cdf6e334-07ac-4aa6-9d05-879a56ea4f18,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9e58d02d-2c62-4371-8430-38b9029ce2d0,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a0ba909b-78a5-4341-ab95-20963aa4ddb7,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
c36434b5-95ae-4652-b3d5-ddab24c4c8c1,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
43f49cb7-cfde-4fc5-9a47-9bb1b79c58a7,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-20,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
038b3e49-7659-463b-93cb-7d3d732ddfae,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-21,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
05c811bc-b889-4b3a-b103-d18e28c71342,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-21,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
74fafca4-4933-46aa-bdc2-27c808ed66c9,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-21,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b04d6c54-0c75-450c-b752-6a21b516371f,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-21,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
039b11ca-43cd-421e-a69f-777dce0ceb0d,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-21,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
