Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,L09-123,,L09-123,Circle,Level 9,Site QA
,,L09-124,,L09-124,Circle,Level 9,Site QA
,,L09-125,,L09-125,Circle,Level 9,Site QA
,,L09-126,,L09-126,Circle,Level 9,Site QA
,,L09-127,,L09-127,Circle,Level 9,Site QA
,,L09-128,,L09-128,Circle,Level 9,Site QA
,,L09-129,,L09-129,Circle,Level 9,Site QA
,,L09-130,,L09-130,Circle,Level 9,Site QA
,,L09-131,,L09-131,Circle,Level 9,Site QA
,,L09-132,,L09-132,Circle,Level 9,Site QA
,,L09-133,,L09-133,Circle,Level 9,Site QA
,,L09-134,,L09-134,Circle,Level 9,Site QA
,,L09-135,,L09-135,Circle,Level 9,Site QA
,,L09-136,,L09-136,Circle,Level 9,Site QA
,,L09-137,,L09-137,Circle,Level 9,Site QA
,,L09-138,,L09-138,Circle,Level 9,Site QA
,,L09-139,,L09-139,Circle,Level 9,Site QA
,,L09-140,,L09-140,Circle,Level 9,Site QA
,,L09-141,,L09-141,Circle,Level 9,Site QA
,,L09-146,,L09-146,Circle,Level 9,Site QA
,,L09-147,,L09-147,Circle,Level 9,Site QA
,,L09-148,,L09-148,Circle,Level 9,Site QA
,,L09-149,,L09-149,Circle,Level 9,Site QA
,,L09-150,,L09-150,Circle,Level 9,Site QA
,,L09-151,,L09-151,Circle,Level 9,Site QA
,,L09-152,,L09-152,Circle,Level 9,Site QA
,,L09-153,,L09-153,Circle,Level 9,Site QA
,,L09-154,,L09-154,Circle,Level 9,Site QA
,,L09-155,,L09-155,Circle,Level 9,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 9,Site QA,
,,Corewall,dynamic,Corewall,Level 9,Site QA,
,,Alimark,dynamic,Alimark,Level 9,Site QA,
,,Level 10,grouping,Level 10,,,
,,Circle,grouping,Circle,,,
,,L10-001,,L10-001,Circle,Level 10,Site QA
,,L10-002,,L10-002,Circle,Level 10,Site QA
,,L10-003,,L10-003,Circle,Level 10,Site QA
,,L10-004,,L10-004,Circle,Level 10,Site QA
,,L10-005,,L10-005,Circle,Level 10,Site QA
,,L10-010,,L10-010,Circle,Level 10,Site QA
,,L10-011,,L10-011,Circle,Level 10,Site QA
,,L10-012,,L10-012,Circle,Level 10,Site QA
,,L10-013,,L10-013,Circle,Level 10,Site QA
,,L10-014,,L10-014,Circle,Level 10,Site QA
,,L10-041,,L10-041,Circle,Level 10,Site QA
,,L10-042,,L10-042,Circle,Level 10,Site QA
,,L10-043,,L10-043,Circle,Level 10,Site QA
,,L10-044,,L10-044,Circle,Level 10,Site QA
,,L10-049,,L10-049,Circle,Level 10,Site QA
,,L10-050,,L10-050,Circle,Level 10,Site QA
,,L10-051,,L10-051,Circle,Level 10,Site QA
,,L10-052,,L10-052,Circle,Level 10,Site QA
,,L10-053,,L10-053,Circle,Level 10,Site QA
,,L10-054,,L10-054,Circle,Level 10,Site QA
,,L10-055,,L10-055,Circle,Level 10,Site QA
,,L10-056,,L10-056,Circle,Level 10,Site QA
,,L10-057,,L10-057,Circle,Level 10,Site QA
,,L10-058,,L10-058,Circle,Level 10,Site QA
,,L10-059,,L10-059,Circle,Level 10,Site QA
,,L10-060,,L10-060,Circle,Level 10,Site QA
,,L10-061,,L10-061,Circle,Level 10,Site QA
,,L10-062,,L10-062,Circle,Level 10,Site QA
,,L10-063,,L10-063,Circle,Level 10,Site QA
,,L10-068,,L10-068,Circle,Level 10,Site QA
,,L10-069,,L10-069,Circle,Level 10,Site QA
,,L10-070,,L10-070,Circle,Level 10,Site QA
,,L10-071,,L10-071,Circle,Level 10,Site QA
,,L10-072,,L10-072,Circle,Level 10,Site QA
,,L10-073,,L10-073,Circle,Level 10,Site QA
,,L10-074,,L10-074,Circle,Level 10,Site QA
,,L10-075,,L10-075,Circle,Level 10,Site QA
,,L10-076,,L10-076,Circle,Level 10,Site QA
,,L10-077,,L10-077,Circle,Level 10,Site QA
,,L10-078,,L10-078,Circle,Level 10,Site QA
,,L10-079,,L10-079,Circle,Level 10,Site QA
,,L10-080,,L10-080,Circle,Level 10,Site QA
,,L10-081,,L10-081,Circle,Level 10,Site QA
,,L10-082,,L10-082,Circle,Level 10,Site QA
,,L10-083,,L10-083,Circle,Level 10,Site QA
,,L10-084,,L10-084,Circle,Level 10,Site QA
,,L10-085,,L10-085,Circle,Level 10,Site QA
,,L10-086,,L10-086,Circle,Level 10,Site QA
,,L10-087,,L10-087,Circle,Level 10,Site QA
,,L10-088,,L10-088,Circle,Level 10,Site QA
,,L10-089,,L10-089,Circle,Level 10,Site QA
,,L10-090,,L10-090,Circle,Level 10,Site QA
,,L10-091,,L10-091,Circle,Level 10,Site QA
,,L10-092,,L10-092,Circle,Level 10,Site QA
,,L10-093,,L10-093,Circle,Level 10,Site QA
,,L10-094,,L10-094,Circle,Level 10,Site QA
,,L10-095,,L10-095,Circle,Level 10,Site QA
,,L10-096,,L10-096,Circle,Level 10,Site QA
,,L10-097,,L10-097,Circle,Level 10,Site QA
,,L10-098,,L10-098,Circle,Level 10,Site QA
,,L10-099,,L10-099,Circle,Level 10,Site QA
,,L10-100,,L10-100,Circle,Level 10,Site QA
,,L10-101,,L10-101,Circle,Level 10,Site QA
,,L10-102,,L10-102,Circle,Level 10,Site QA
,,L10-103,,L10-103,Circle,Level 10,Site QA
,,L10-104,,L10-104,Circle,Level 10,Site QA
,,L10-105,,L10-105,Circle,Level 10,Site QA
,,L10-106,,L10-106,Circle,Level 10,Site QA
,,L10-107,,L10-107,Circle,Level 10,Site QA
,,L10-108,,L10-108,Circle,Level 10,Site QA
,,L10-109,,L10-109,Circle,Level 10,Site QA
,,L10-110,,L10-110,Circle,Level 10,Site QA
,,L10-111,,L10-111,Circle,Level 10,Site QA
,,L10-112,,L10-112,Circle,Level 10,Site QA
,,L10-113,,L10-113,Circle,Level 10,Site QA
,,L10-114,,L10-114,Circle,Level 10,Site QA
,,L10-115,,L10-115,Circle,Level 10,Site QA
,,L10-116,,L10-116,Circle,Level 10,Site QA
,,L10-117,,L10-117,Circle,Level 10,Site QA
,,L10-118,,L10-118,Circle,Level 10,Site QA
,,L10-119,,L10-119,Circle,Level 10,Site QA
,,L10-120,,L10-120,Circle,Level 10,Site QA
,,L10-121,,L10-121,Circle,Level 10,Site QA
,,L10-122,,L10-122,Circle,Level 10,Site QA
,,L10-123,,L10-123,Circle,Level 10,Site QA
,,L10-124,,L10-124,Circle,Level 10,Site QA
,,L10-125,,L10-125,Circle,Level 10,Site QA
,,L10-126,,L10-126,Circle,Level 10,Site QA
,,L10-127,,L10-127,Circle,Level 10,Site QA
,,L10-128,,L10-128,Circle,Level 10,Site QA
,,L10-129,,L10-129,Circle,Level 10,Site QA
,,L10-130,,L10-130,Circle,Level 10,Site QA
,,L10-131,,L10-131,Circle,Level 10,Site QA
,,L10-132,,L10-132,Circle,Level 10,Site QA
,,L10-133,,L10-133,Circle,Level 10,Site QA
,,L10-134,,L10-134,Circle,Level 10,Site QA
,,L10-135,,L10-135,Circle,Level 10,Site QA
,,L10-136,,L10-136,Circle,Level 10,Site QA
,,L10-137,,L10-137,Circle,Level 10,Site QA
,,L10-138,,L10-138,Circle,Level 10,Site QA
,,L10-139,,L10-139,Circle,Level 10,Site QA
,,L10-140,,L10-140,Circle,Level 10,Site QA
,,L10-141,,L10-141,Circle,Level 10,Site QA
,,L10-146,,L10-146,Circle,Level 10,Site QA
,,L10-147,,L10-147,Circle,Level 10,Site QA
,,L10-148,,L10-148,Circle,Level 10,Site QA
,,L10-149,,L10-149,Circle,Level 10,Site QA
,,L10-150,,L10-150,Circle,Level 10,Site QA
,,L10-151,,L10-151,Circle,Level 10,Site QA
,,L10-152,,L10-152,Circle,Level 10,Site QA
,,L10-153,,L10-153,Circle,Level 10,Site QA
,,L10-154,,L10-154,Circle,Level 10,Site QA
,,L10-155,,L10-155,Circle,Level 10,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 10,Site QA,
,,Corewall,dynamic,Corewall,Level 10,Site QA,
,,Alimark,dynamic,Alimark,Level 10,Site QA,
,Columns,,,,,,
,,Pre-Install,,Pre-Install,,,
,,Installation,,Installation,,,
,,Post-Installation,,Post-Installation,,,
,,,,,,,
Detailed Progress Matrix (L11-L15),,,,,,,
,Scope,,,Site QA,,,
,Rows,,,,,,
,,Level 11,grouping,Level 11,,,
,,Circle,grouping,Circle,,,
,,L11-001,,L11-001,Circle,Level 11,Site QA
,,L11-002,,L11-002,Circle,Level 11,Site QA
,,L11-003,,L11-003,Circle,Level 11,Site QA
,,L11-004,,L11-004,Circle,Level 11,Site QA
,,L11-005,,L11-005,Circle,Level 11,Site QA
,,L11-010,,L11-010,Circle,Level 11,Site QA
,,L11-011,,L11-011,Circle,Level 11,Site QA
,,L11-012,,L11-012,Circle,Level 11,Site QA
,,L11-013,,L11-013,Circle,Level 11,Site QA
,,L11-014,,L11-014,Circle,Level 11,Site QA
,,L11-041,,L11-041,Circle,Level 11,Site QA
,,L11-042,,L11-042,Circle,Level 11,Site QA
,,L11-043,,L11-043,Circle,Level 11,Site QA
,,L11-044,,L11-044,Circle,Level 11,Site QA
,,L11-049,,L11-049,Circle,Level 11,Site QA
,,L11-050,,L11-050,Circle,Level 11,Site QA
,,L11-051,,L11-051,Circle,Level 11,Site QA
,,L11-052,,L11-052,Circle,Level 11,Site QA
,,L11-053,,L11-053,Circle,Level 11,Site QA
,,L11-054,,L11-054,Circle,Level 11,Site QA
,,L11-055,,L11-055,Circle,Level 11,Site QA
,,L11-056,,L11-056,Circle,Level 11,Site QA
,,L11-057,,L11-057,Circle,Level 11,Site QA
,,L11-058,,L11-058,Circle,Level 11,Site QA
,,L11-059,,L11-059,Circle,Level 11,Site QA
,,L11-060,,L11-060,Circle,Level 11,Site QA
,,L11-061,,L11-061,Circle,Level 11,Site QA
,,L11-062,,L11-062,Circle,Level 11,Site QA
,,L11-063,,L11-063,Circle,Level 11,Site QA
,,L11-068,,L11-068,Circle,Level 11,Site QA
,,L11-069,,L11-069,Circle,Level 11,Site QA
,,L11-070,,L11-070,Circle,Level 11,Site QA
,,L11-071,,L11-071,Circle,Level 11,Site QA
,,L11-072,,L11-072,Circle,Level 11,Site QA
,,L11-073,,L11-073,Circle,Level 11,Site QA
,,L11-074,,L11-074,Circle,Level 11,Site QA
,,L11-075,,L11-075,Circle,Level 11,Site QA
,,L11-076,,L11-076,Circle,Level 11,Site QA
,,L11-077,,L11-077,Circle,Level 11,Site QA
,,L11-078,,L11-078,Circle,Level 11,Site QA
,,L11-079,,L11-079,Circle,Level 11,Site QA
,,L11-080,,L11-080,Circle,Level 11,Site QA
,,L11-081,,L11-081,Circle,Level 11,Site QA
,,L11-082,,L11-082,Circle,Level 11,Site QA
,,L11-083,,L11-083,Circle,Level 11,Site QA
,,L11-084,,L11-084,Circle,Level 11,Site QA
,,L11-085,,L11-085,Circle,Level 11,Site QA
,,L11-086,,L11-086,Circle,Level 11,Site QA
,,L11-087,,L11-087,Circle,Level 11,Site QA
,,L11-088,,L11-088,Circle,Level 11,Site QA
,,L11-089,,L11-089,Circle,Level 11,Site QA
,,L11-090,,L11-090,Circle,Level 11,Site QA
,,L11-091,,L11-091,Circle,Level 11,Site QA
,,L11-092,,L11-092,Circle,Level 11,Site QA
,,L11-093,,L11-093,Circle,Level 11,Site QA
,,L11-094,,L11-094,Circle,Level 11,Site QA
,,L11-095,,L11-095,Circle,Level 11,Site QA
,,L11-096,,L11-096,Circle,Level 11,Site QA
,,L11-097,,L11-097,Circle,Level 11,Site QA
,,L11-098,,L11-098,Circle,Level 11,Site QA
,,L11-099,,L11-099,Circle,Level 11,Site QA
,,L11-100,,L11-100,Circle,Level 11,Site QA
,,L11-101,,L11-101,Circle,Level 11,Site QA
,,L11-102,,L11-102,Circle,Level 11,Site QA
,,L11-103,,L11-103,Circle,Level 11,Site QA
,,L11-104,,L11-104,Circle,Level 11,Site QA
,,L11-105,,L11-105,Circle,Level 11,Site QA
,,L11-106,,L11-106,Circle,Level 11,Site QA
,,L11-107,,L11-107,Circle,Level 11,Site QA
,,L11-108,,L11-108,Circle,Level 11,Site QA
,,L11-109,,L11-109,Circle,Level 11,Site QA
,,L11-110,,L11-110,Circle,Level 11,Site QA
,,L11-111,,L11-111,Circle,Level 11,Site QA
,,L11-112,,L11-112,Circle,Level 11,Site QA
,,L11-113,,L11-113,Circle,Level 11,Site QA
,,L11-114,,L11-114,Circle,Level 11,Site QA
,,L11-115,,L11-115,Circle,Level 11,Site QA
,,L11-116,,L11-116,Circle,Level 11,Site QA
,,L11-117,,L11-117,Circle,Level 11,Site QA
,,L11-118,,L11-118,Circle,Level 11,Site QA
,,L11-119,,L11-119,Circle,Level 11,Site QA
,,L11-120,,L11-120,Circle,Level 11,Site QA
,,L11-121,,L11-121,Circle,Level 11,Site QA
,,L11-122,,L11-122,Circle,Level 11,Site QA
,,L11-123,,L11-123,Circle,Level 11,Site QA
,,L11-124,,L11-124,Circle,Level 11,Site QA
,,L11-125,,L11-125,Circle,Level 11,Site QA
,,L11-126,,L11-126,Circle,Level 11,Site QA
,,L11-127,,L11-127,Circle,Level 11,Site QA
,,L11-128,,L11-128,Circle,Level 11,Site QA
,,L11-129,,L11-129,Circle,Level 11,Site QA
,,L11-130,,L11-130,Circle,Level 11,Site QA
,,L11-131,,L11-131,Circle,Level 11,Site QA
,,L11-132,,L11-132,Circle,Level 11,Site QA
,,L11-133,,L11-133,Circle,Level 11,Site QA
,,L11-134,,L11-134,Circle,Level 11,Site QA
,,L11-135,,L11-135,Circle,Level 11,Site QA
,,L11-136,,L11-136,Circle,Level 11,Site QA
,,L11-137,,L11-137,Circle,Level 11,Site QA
,,L11-138,,L11-138,Circle,Level 11,Site QA
,,L11-139,,L11-139,Circle,Level 11,Site QA
,,L11-140,,L11-140,Circle,Level 11,Site QA
,,L11-141,,L11-141,Circle,Level 11,Site QA
,,L11-146,,L11-146,Circle,Level 11,Site QA
,,L11-147,,L11-147,Circle,Level 11,Site QA
,,L11-148,,L11-148,Circle,Level 11,Site QA
,,L11-149,,L11-149,Circle,Level 11,Site QA
,,L11-150,,L11-150,Circle,Level 11,Site QA
,,L11-151,,L11-151,Circle,Level 11,Site QA
,,L11-152,,L11-152,Circle,Level 11,Site QA
,,L11-153,,L11-153,Circle,Level 11,Site QA
,,L11-154,,L11-154,Circle,Level 11,Site QA
,,L11-155,,L11-155,Circle,Level 11,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 11,Site QA,
,,Corewall,dynamic,Corewall,Level 11,Site QA,
,,Alimark,dynamic,Alimark,Level 11,Site QA,
,,Level 12,grouping,Level 12,,,
,,Circle,grouping,Circle,,,
,,L12-001,,L12-001,Circle,Level 12,Site QA
,,L12-002,,L12-002,Circle,Level 12,Site QA
,,L12-003,,L12-003,Circle,Level 12,Site QA
,,L12-004,,L12-004,Circle,Level 12,Site QA
,,L12-005,,L12-005,Circle,Level 12,Site QA
,,L12-010,,L12-010,Circle,Level 12,Site QA
,,L12-011,,L12-011,Circle,Level 12,Site QA
,,L12-012,,L12-012,Circle,Level 12,Site QA
,,L12-013,,L12-013,Circle,Level 12,Site QA
,,L12-014,,L12-014,Circle,Level 12,Site QA
,,L12-041,,L12-041,Circle,Level 12,Site QA
,,L12-042,,L12-042,Circle,Level 12,Site QA
,,L12-043,,L12-043,Circle,Level 12,Site QA
,,L12-044,,L12-044,Circle,Level 12,Site QA
,,L12-049,,L12-049,Circle,Level 12,Site QA
,,L12-050,,L12-050,Circle,Level 12,Site QA
,,L12-051,,L12-051,Circle,Level 12,Site QA
,,L12-052,,L12-052,Circle,Level 12,Site QA
,,L12-053,,L12-053,Circle,Level 12,Site QA
,,L12-054,,L12-054,Circle,Level 12,Site QA
,,L12-055,,L12-055,Circle,Level 12,Site QA
,,L12-056,,L12-056,Circle,Level 12,Site QA
,,L12-057,,L12-057,Circle,Level 12,Site QA
,,L12-058,,L12-058,Circle,Level 12,Site QA
,,L12-059,,L12-059,Circle,Level 12,Site QA
,,L12-060,,L12-060,Circle,Level 12,Site QA
,,L12-061,,L12-061,Circle,Level 12,Site QA
,,L12-062,,L12-062,Circle,Level 12,Site QA
,,L12-063,,L12-063,Circle,Level 12,Site QA
,,L12-068,,L12-068,Circle,Level 12,Site QA
,,L12-069,,L12-069,Circle,Level 12,Site QA
,,L12-070,,L12-070,Circle,Level 12,Site QA
,,L12-071,,L12-071,Circle,Level 12,Site QA
,,L12-072,,L12-072,Circle,Level 12,Site QA
,,L12-073,,L12-073,Circle,Level 12,Site QA
,,L12-074,,L12-074,Circle,Level 12,Site QA
,,L12-075,,L12-075,Circle,Level 12,Site QA
,,L12-076,,L12-076,Circle,Level 12,Site QA
,,L12-077,,L12-077,Circle,Level 12,Site QA
,,L12-078,,L12-078,Circle,Level 12,Site QA
,,L12-079,,L12-079,Circle,Level 12,Site QA
,,L12-080,,L12-080,Circle,Level 12,Site QA
,,L12-081,,L12-081,Circle,Level 12,Site QA
,,L12-082,,L12-082,Circle,Level 12,Site QA
,,L12-083,,L12-083,Circle,Level 12,Site QA
,,L12-084,,L12-084,Circle,Level 12,Site QA
,,L12-085,,L12-085,Circle,Level 12,Site QA
,,L12-086,,L12-086,Circle,Level 12,Site QA
,,L12-087,,L12-087,Circle,Level 12,Site QA
,,L12-088,,L12-088,Circle,Level 12,Site QA
,,L12-089,,L12-089,Circle,Level 12,Site QA
,,L12-090,,L12-090,Circle,Level 12,Site QA
,,L12-091,,L12-091,Circle,Level 12,Site QA
,,L12-092,,L12-092,Circle,Level 12,Site QA
,,L12-093,,L12-093,Circle,Level 12,Site QA
,,L12-094,,L12-094,Circle,Level 12,Site QA
,,L12-095,,L12-095,Circle,Level 12,Site QA
,,L12-096,,L12-096,Circle,Level 12,Site QA
,,L12-097,,L12-097,Circle,Level 12,Site QA
,,L12-098,,L12-098,Circle,Level 12,Site QA
,,L12-099,,L12-099,Circle,Level 12,Site QA
,,L12-100,,L12-100,Circle,Level 12,Site QA
,,L12-101,,L12-101,Circle,Level 12,Site QA
,,L12-102,,L12-102,Circle,Level 12,Site QA
,,L12-103,,L12-103,Circle,Level 12,Site QA
,,L12-104,,L12-104,Circle,Level 12,Site QA
,,L12-105,,L12-105,Circle,Level 12,Site QA
,,L12-106,,L12-106,Circle,Level 12,Site QA
,,L12-107,,L12-107,Circle,Level 12,Site QA
,,L12-108,,L12-108,Circle,Level 12,Site QA
,,L12-109,,L12-109,Circle,Level 12,Site QA
,,L12-110,,L12-110,Circle,Level 12,Site QA
,,L12-111,,L12-111,Circle,Level 12,Site QA
,,L12-112,,L12-112,Circle,Level 12,Site QA
,,L12-113,,L12-113,Circle,Level 12,Site QA
,,L12-114,,L12-114,Circle,Level 12,Site QA
,,L12-115,,L12-115,Circle,Level 12,Site QA
,,L12-116,,L12-116,Circle,Level 12,Site QA
,,L12-117,,L12-117,Circle,Level 12,Site QA
,,L12-118,,L12-118,Circle,Level 12,Site QA
,,L12-119,,L12-119,Circle,Level 12,Site QA
,,L12-120,,L12-120,Circle,Level 12,Site QA
,,L12-121,,L12-121,Circle,Level 12,Site QA
,,L12-122,,L12-122,Circle,Level 12,Site QA
,,L12-123,,L12-123,Circle,Level 12,Site QA
,,L12-124,,L12-124,Circle,Level 12,Site QA
,,L12-125,,L12-125,Circle,Level 12,Site QA
,,L12-126,,L12-126,Circle,Level 12,Site QA
,,L12-127,,L12-127,Circle,Level 12,Site QA
,,L12-128,,L12-128,Circle,Level 12,Site QA
,,L12-129,,L12-129,Circle,Level 12,Site QA
,,L12-130,,L12-130,Circle,Level 12,Site QA
,,L12-131,,L12-131,Circle,Level 12,Site QA
,,L12-132,,L12-132,Circle,Level 12,Site QA
,,L12-133,,L12-133,Circle,Level 12,Site QA
,,L12-134,,L12-134,Circle,Level 12,Site QA
,,L12-135,,L12-135,Circle,Level 12,Site QA
,,L12-136,,L12-136,Circle,Level 12,Site QA
,,L12-137,,L12-137,Circle,Level 12,Site QA
,,L12-138,,L12-138,Circle,Level 12,Site QA
,,L12-139,,L12-139,Circle,Level 12,Site QA
,,L12-140,,L12-140,Circle,Level 12,Site QA
,,L12-141,,L12-141,Circle,Level 12,Site QA
,,L12-146,,L12-146,Circle,Level 12,Site QA
,,L12-147,,L12-147,Circle,Level 12,Site QA
,,L12-148,,L12-148,Circle,Level 12,Site QA
,,L12-149,,L12-149,Circle,Level 12,Site QA
,,L12-150,,L12-150,Circle,Level 12,Site QA
,,L12-151,,L12-151,Circle,Level 12,Site QA
,,L12-152,,L12-152,Circle,Level 12,Site QA
,,L12-153,,L12-153,Circle,Level 12,Site QA
,,L12-154,,L12-154,Circle,Level 12,Site QA
,,L12-155,,L12-155,Circle,Level 12,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 12,Site QA,
,,Corewall,dynamic,Corewall,Level 12,Site QA,
,,Alimark,dynamic,Alimark,Level 12,Site QA,
,,Level 13,grouping,Level 13,,,
,,Circle,grouping,Circle,,,
,,L13-001,,L13-001,Circle,Level 13,Site QA
,,L13-002,,L13-002,Circle,Level 13,Site QA
,,L13-003,,L13-003,Circle,Level 13,Site QA
,,L13-004,,L13-004,Circle,Level 13,Site QA
,,L13-005,,L13-005,Circle,Level 13,Site QA
,,L13-010,,L13-010,Circle,Level 13,Site QA
,,L13-011,,L13-011,Circle,Level 13,Site QA
,,L13-012,,L13-012,Circle,Level 13,Site QA
,,L13-013,,L13-013,Circle,Level 13,Site QA
,,L13-014,,L13-014,Circle,Level 13,Site QA
,,L13-041,,L13-041,Circle,Level 13,Site QA
,,L13-042,,L13-042,Circle,Level 13,Site QA
,,L13-043,,L13-043,Circle,Level 13,Site QA
,,L13-044,,L13-044,Circle,Level 13,Site QA
,,L13-049,,L13-049,Circle,Level 13,Site QA
,,L13-050,,L13-050,Circle,Level 13,Site QA
,,L13-051,,L13-051,Circle,Level 13,Site QA
,,L13-052,,L13-052,Circle,Level 13,Site QA
,,L13-053,,L13-053,Circle,Level 13,Site QA
,,L13-054,,L13-054,Circle,Level 13,Site QA
,,L13-055,,L13-055,Circle,Level 13,Site QA
,,L13-056,,L13-056,Circle,Level 13,Site QA
,,L13-057,,L13-057,Circle,Level 13,Site QA
,,L13-058,,L13-058,Circle,Level 13,Site QA
,,L13-059,,L13-059,Circle,Level 13,Site QA
,,L13-060,,L13-060,Circle,Level 13,Site QA
,,L13-061,,L13-061,Circle,Level 13,Site QA
,,L13-062,,L13-062,Circle,Level 13,Site QA
,,L13-063,,L13-063,Circle,Level 13,Site QA
,,L13-068,,L13-068,Circle,Level 13,Site QA
,,L13-069,,L13-069,Circle,Level 13,Site QA
,,L13-070,,L13-070,Circle,Level 13,Site QA
,,L13-071,,L13-071,Circle,Level 13,Site QA
,,L13-072,,L13-072,Circle,Level 13,Site QA
,,L13-073,,L13-073,Circle,Level 13,Site QA
,,L13-074,,L13-074,Circle,Level 13,Site QA
,,L13-075,,L13-075,Circle,Level 13,Site QA
,,L13-076,,L13-076,Circle,Level 13,Site QA
,,L13-077,,L13-077,Circle,Level 13,Site QA
,,L13-078,,L13-078,Circle,Level 13,Site QA
,,L13-079,,L13-079,Circle,Level 13,Site QA
,,L13-080,,L13-080,Circle,Level 13,Site QA
,,L13-081,,L13-081,Circle,Level 13,Site QA
,,L13-082,,L13-082,Circle,Level 13,Site QA
,,L13-083,,L13-083,Circle,Level 13,Site QA
,,L13-084,,L13-084,Circle,Level 13,Site QA
,,L13-085,,L13-085,Circle,Level 13,Site QA
,,L13-086,,L13-086,Circle,Level 13,Site QA
,,L13-087,,L13-087,Circle,Level 13,Site QA
,,L13-088,,L13-088,Circle,Level 13,Site QA
,,L13-089,,L13-089,Circle,Level 13,Site QA
,,L13-090,,L13-090,Circle,Level 13,Site QA
,,L13-091,,L13-091,Circle,Level 13,Site QA
,,L13-092,,L13-092,Circle,Level 13,Site QA
,,L13-093,,L13-093,Circle,Level 13,Site QA
,,L13-094,,L13-094,Circle,Level 13,Site QA
,,L13-095,,L13-095,Circle,Level 13,Site QA
,,L13-096,,L13-096,Circle,Level 13,Site QA
,,L13-097,,L13-097,Circle,Level 13,Site QA
,,L13-098,,L13-098,Circle,Level 13,Site QA
,,L13-099,,L13-099,Circle,Level 13,Site QA
,,L13-100,,L13-100,Circle,Level 13,Site QA
,,L13-101,,L13-101,Circle,Level 13,Site QA
,,L13-102,,L13-102,Circle,Level 13,Site QA
,,L13-103,,L13-103,Circle,Level 13,Site QA
,,L13-104,,L13-104,Circle,Level 13,Site QA
,,L13-105,,L13-105,Circle,Level 13,Site QA
,,L13-106,,L13-106,Circle,Level 13,Site QA
,,L13-107,,L13-107,Circle,Level 13,Site QA
,,L13-108,,L13-108,Circle,Level 13,Site QA
,,L13-109,,L13-109,Circle,Level 13,Site QA
,,L13-110,,L13-110,Circle,Level 13,Site QA
,,L13-111,,L13-111,Circle,Level 13,Site QA
,,L13-112,,L13-112,Circle,Level 13,Site QA
,,L13-113,,L13-113,Circle,Level 13,Site QA
,,L13-114,,L13-114,Circle,Level 13,Site QA
,,L13-115,,L13-115,Circle,Level 13,Site QA
,,L13-116,,L13-116,Circle,Level 13,Site QA
,,L13-117,,L13-117,Circle,Level 13,Site QA
,,L13-118,,L13-118,Circle,Level 13,Site QA
,,L13-119,,L13-119,Circle,Level 13,Site QA
,,L13-120,,L13-120,Circle,Level 13,Site QA
,,L13-121,,L13-121,Circle,Level 13,Site QA
,,L13-122,,L13-122,Circle,Level 13,Site QA
,,L13-123,,L13-123,Circle,Level 13,Site QA
,,L13-124,,L13-124,Circle,Level 13,Site QA
,,L13-125,,L13-125,Circle,Level 13,Site QA
,,L13-126,,L13-126,Circle,Level 13,Site QA
,,L13-127,,L13-127,Circle,Level 13,Site QA
,,L13-128,,L13-128,Circle,Level 13,Site QA
,,L13-129,,L13-129,Circle,Level 13,Site QA
,,L13-130,,L13-130,Circle,Level 13,Site QA
,,L13-131,,L13-131,Circle,Level 13,Site QA
,,L13-132,,L13-132,Circle,Level 13,Site QA
,,L13-133,,L13-133,Circle,Level 13,Site QA
,,L13-134,,L13-134,Circle,Level 13,Site QA
,,L13-135,,L13-135,Circle,Level 13,Site QA
,,L13-136,,L13-136,Circle,Level 13,Site QA
,,L13-137,,L13-137,Circle,Level 13,Site QA
,,L13-138,,L13-138,Circle,Level 13,Site QA
,,L13-139,,L13-139,Circle,Level 13,Site QA
,,L13-140,,L13-140,Circle,Level 13,Site QA
,,L13-141,,L13-141,Circle,Level 13,Site QA
,,L13-146,,L13-146,Circle,Level 13,Site QA
,,L13-147,,L13-147,Circle,Level 13,Site QA
,,L13-148,,L13-148,Circle,Level 13,Site QA
,,L13-149,,L13-149,Circle,Level 13,Site QA
,,L13-150,,L13-150,Circle,Level 13,Site QA
,,L13-151,,L13-151,Circle,Level 13,Site QA
,,L13-152,,L13-152,Circle,Level 13,Site QA
,,L13-153,,L13-153,Circle,Level 13,Site QA
,,L13-154,,L13-154,Circle,Level 13,Site QA
,,L13-155,,L13-155,Circle,Level 13,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 13,Site QA,
,,Corewall,dynamic,Corewall,Level 13,Site QA,
,,Alimark,dynamic,Alimark,Level 13,Site QA,
,,Level 14,grouping,Level 14,,,
,,Circle,grouping,Circle,,,
,,L14-001,,L14-001,Circle,Level 14,Site QA
,,L14-002,,L14-002,Circle,Level 14,Site QA
,,L14-003,,L14-003,Circle,Level 14,Site QA
,,L14-004,,L14-004,Circle,Level 14,Site QA
,,L14-005,,L14-005,Circle,Level 14,Site QA
,,L14-010,,L14-010,Circle,Level 14,Site QA
,,L14-011,,L14-011,Circle,Level 14,Site QA
,,L14-012,,L14-012,Circle,Level 14,Site QA
