Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,L24-123,,L24-123,Circle,Level 24,Site QA
,,L24-124,,L24-124,Circle,Level 24,Site QA
,,L24-125,,L24-125,Circle,Level 24,Site QA
,,L24-126,,L24-126,Circle,Level 24,Site QA
,,L24-127,,L24-127,Circle,Level 24,Site QA
,,L24-128,,L24-128,Circle,Level 24,Site QA
,,L24-129,,L24-129,Circle,Level 24,Site QA
,,L24-130,,L24-130,Circle,Level 24,Site QA
,,L24-131,,L24-131,Circle,Level 24,Site QA
,,L24-132,,L24-132,Circle,Level 24,Site QA
,,L24-133,,L24-133,Circle,Level 24,Site QA
,,L24-134,,L24-134,Circle,Level 24,Site QA
,,L24-135,,L24-135,Circle,Level 24,Site QA
,,L24-136,,L24-136,Circle,Level 24,Site QA
,,L24-137,,L24-137,Circle,Level 24,Site QA
,,L24-138,,L24-138,Circle,Level 24,Site QA
,,L24-139,,L24-139,Circle,Level 24,Site QA
,,L24-140,,L24-140,Circle,Level 24,Site QA
,,L24-141,,L24-141,Circle,Level 24,Site QA
,,L24-146,,L24-146,Circle,Level 24,Site QA
,,L24-147,,L24-147,Circle,Level 24,Site QA
,,L24-148,,L24-148,Circle,Level 24,Site QA
,,L24-149,,L24-149,Circle,Level 24,Site QA
,,L24-150,,L24-150,Circle,Level 24,Site QA
,,L24-151,,L24-151,Circle,Level 24,Site QA
,,L24-152,,L24-152,Circle,Level 24,Site QA
,,L24-153,,L24-153,Circle,Level 24,Site QA
,,L24-154,,L24-154,Circle,Level 24,Site QA
,,L24-155,,L24-155,Circle,Level 24,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 24,Site QA,
,,Corewall,dynamic,Corewall,Level 24,Site QA,
,,Alimark,dynamic,Alimark,Level 24,Site QA,
,,Level 25,grouping,Level 25,,,
,,Circle,grouping,Circle,,,
,,L25-001,,L25-001,Circle,Level 25,Site QA
,,L25-002,,L25-002,Circle,Level 25,Site QA
,,L25-003,,L25-003,Circle,Level 25,Site QA
,,L25-004,,L25-004,Circle,Level 25,Site QA
,,L25-005,,L25-005,Circle,Level 25,Site QA
,,L25-010,,L25-010,Circle,Level 25,Site QA
,,L25-011,,L25-011,Circle,Level 25,Site QA
,,L25-012,,L25-012,Circle,Level 25,Site QA
,,L25-013,,L25-013,Circle,Level 25,Site QA
,,L25-014,,L25-014,Circle,Level 25,Site QA
,,L25-041,,L25-041,Circle,Level 25,Site QA
,,L25-042,,L25-042,Circle,Level 25,Site QA
,,L25-043,,L25-043,Circle,Level 25,Site QA
,,L25-044,,L25-044,Circle,Level 25,Site QA
,,L25-049,,L25-049,Circle,Level 25,Site QA
,,L25-050,,L25-050,Circle,Level 25,Site QA
,,L25-051,,L25-051,Circle,Level 25,Site QA
,,L25-052,,L25-052,Circle,Level 25,Site QA
,,L25-053,,L25-053,Circle,Level 25,Site QA
,,L25-054,,L25-054,Circle,Level 25,Site QA
,,L25-055,,L25-055,Circle,Level 25,Site QA
,,L25-056,,L25-056,Circle,Level 25,Site QA
,,L25-057,,L25-057,Circle,Level 25,Site QA
,,L25-058,,L25-058,Circle,Level 25,Site QA
,,L25-059,,L25-059,Circle,Level 25,Site QA
,,L25-060,,L25-060,Circle,Level 25,Site QA
,,L25-061,,L25-061,Circle,Level 25,Site QA
,,L25-062,,L25-062,Circle,Level 25,Site QA
,,L25-063,,L25-063,Circle,Level 25,Site QA
,,L25-068,,L25-068,Circle,Level 25,Site QA
,,L25-069,,L25-069,Circle,Level 25,Site QA
,,L25-070,,L25-070,Circle,Level 25,Site QA
,,L25-071,,L25-071,Circle,Level 25,Site QA
,,L25-072,,L25-072,Circle,Level 25,Site QA
,,L25-073,,L25-073,Circle,Level 25,Site QA
,,L25-074,,L25-074,Circle,Level 25,Site QA
,,L25-075,,L25-075,Circle,Level 25,Site QA
,,L25-076,,L25-076,Circle,Level 25,Site QA
,,L25-077,,L25-077,Circle,Level 25,Site QA
,,L25-078,,L25-078,Circle,Level 25,Site QA
,,L25-079,,L25-079,Circle,Level 25,Site QA
,,L25-080,,L25-080,Circle,Level 25,Site QA
,,L25-081,,L25-081,Circle,Level 25,Site QA
,,L25-082,,L25-082,Circle,Level 25,Site QA
,,L25-083,,L25-083,Circle,Level 25,Site QA
,,L25-084,,L25-084,Circle,Level 25,Site QA
,,L25-085,,L25-085,Circle,Level 25,Site QA
,,L25-086,,L25-086,Circle,Level 25,Site QA
,,L25-087,,L25-087,Circle,Level 25,Site QA
,,L25-088,,L25-088,Circle,Level 25,Site QA
,,L25-089,,L25-089,Circle,Level 25,Site QA
,,L25-090,,L25-090,Circle,Level 25,Site QA
,,L25-091,,L25-091,Circle,Level 25,Site QA
,,L25-092,,L25-092,Circle,Level 25,Site QA
,,L25-093,,L25-093,Circle,Level 25,Site QA
,,L25-094,,L25-094,Circle,Level 25,Site QA
,,L25-095,,L25-095,Circle,Level 25,Site QA
,,L25-096,,L25-096,Circle,Level 25,Site QA
,,L25-097,,L25-097,Circle,Level 25,Site QA
,,L25-098,,L25-098,Circle,Level 25,Site QA
,,L25-099,,L25-099,Circle,Level 25,Site QA
,,L25-100,,L25-100,Circle,Level 25,Site QA
,,L25-101,,L25-101,Circle,Level 25,Site QA
,,L25-102,,L25-102,Circle,Level 25,Site QA
,,L25-103,,L25-103,Circle,Level 25,Site QA
,,L25-104,,L25-104,Circle,Level 25,Site QA
,,L25-105,,L25-105,Circle,Level 25,Site QA
,,L25-106,,L25-106,Circle,Level 25,Site QA
,,L25-107,,L25-107,Circle,Level 25,Site QA
,,L25-108,,L25-108,Circle,Level 25,Site QA
,,L25-109,,L25-109,Circle,Level 25,Site QA
,,L25-110,,L25-110,Circle,Level 25,Site QA
,,L25-111,,L25-111,Circle,Level 25,Site QA
,,L25-112,,L25-112,Circle,Level 25,Site QA
,,L25-113,,L25-113,Circle,Level 25,Site QA
,,L25-114,,L25-114,Circle,Level 25,Site QA
,,L25-115,,L25-115,Circle,Level 25,Site QA
,,L25-116,,L25-116,Circle,Level 25,Site QA
,,L25-117,,L25-117,Circle,Level 25,Site QA
,,L25-118,,L25-118,Circle,Level 25,Site QA
,,L25-119,,L25-119,Circle,Level 25,Site QA
,,L25-120,,L25-120,Circle,Level 25,Site QA
,,L25-121,,L25-121,Circle,Level 25,Site QA
,,L25-122,,L25-122,Circle,Level 25,Site QA
,,L25-123,,L25-123,Circle,Level 25,Site QA
,,L25-124,,L25-124,Circle,Level 25,Site QA
,,L25-125,,L25-125,Circle,Level 25,Site QA
,,L25-126,,L25-126,Circle,Level 25,Site QA
,,L25-127,,L25-127,Circle,Level 25,Site QA
,,L25-128,,L25-128,Circle,Level 25,Site QA
,,L25-129,,L25-129,Circle,Level 25,Site QA
,,L25-130,,L25-130,Circle,Level 25,Site QA
,,L25-131,,L25-131,Circle,Level 25,Site QA
,,L25-132,,L25-132,Circle,Level 25,Site QA
,,L25-133,,L25-133,Circle,Level 25,Site QA
,,L25-134,,L25-134,Circle,Level 25,Site QA
,,L25-135,,L25-135,Circle,Level 25,Site QA
,,L25-136,,L25-136,Circle,Level 25,Site QA
,,L25-137,,L25-137,Circle,Level 25,Site QA
,,L25-138,,L25-138,Circle,Level 25,Site QA
,,L25-139,,L25-139,Circle,Level 25,Site QA
,,L25-140,,L25-140,Circle,Level 25,Site QA
,,L25-141,,L25-141,Circle,Level 25,Site QA
,,L25-146,,L25-146,Circle,Level 25,Site QA
,,L25-147,,L25-147,Circle,Level 25,Site QA
,,L25-148,,L25-148,Circle,Level 25,Site QA
,,L25-149,,L25-149,Circle,Level 25,Site QA
,,L25-150,,L25-150,Circle,Level 25,Site QA
,,L25-151,,L25-151,Circle,Level 25,Site QA
,,L25-152,,L25-152,Circle,Level 25,Site QA
,,L25-153,,L25-153,Circle,Level 25,Site QA
,,L25-154,,L25-154,Circle,Level 25,Site QA
,,L25-155,,L25-155,Circle,Level 25,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 25,Site QA,
,,Corewall,dynamic,Corewall,Level 25,Site QA,
,,Alimark,dynamic,Alimark,Level 25,Site QA,
,Columns,,,,,,
,,Pre-Install,,Pre-Install,,,
,,Installation,,Installation,,,
,,Post-Installation,,Post-Installation,,,
,,,,,,,
Detailed Progress Matrix (L26-L30),,,,,,,
,Scope,,,Site QA,,,
,Rows,,,,,,
,,Level 26,grouping,Level 26,,,
,,Circle,grouping,Circle,,,
,,L26-001,,L26-001,Circle,Level 26,Site QA
,,L26-002,,L26-002,Circle,Level 26,Site QA
,,L26-003,,L26-003,Circle,Level 26,Site QA
,,L26-004,,L26-004,Circle,Level 26,Site QA
,,L26-005,,L26-005,Circle,Level 26,Site QA
,,L26-010,,L26-010,Circle,Level 26,Site QA
,,L26-011,,L26-011,Circle,Level 26,Site QA
,,L26-012,,L26-012,Circle,Level 26,Site QA
,,L26-013,,L26-013,Circle,Level 26,Site QA
,,L26-014,,L26-014,Circle,Level 26,Site QA
,,L26-041,,L26-041,Circle,Level 26,Site QA
,,L26-042,,L26-042,Circle,Level 26,Site QA
,,L26-043,,L26-043,Circle,Level 26,Site QA
,,L26-044,,L26-044,Circle,Level 26,Site QA
,,L26-049,,L26-049,Circle,Level 26,Site QA
,,L26-050,,L26-050,Circle,Level 26,Site QA
,,L26-051,,L26-051,Circle,Level 26,Site QA
,,L26-052,,L26-052,Circle,Level 26,Site QA
,,L26-053,,L26-053,Circle,Level 26,Site QA
,,L26-054,,L26-054,Circle,Level 26,Site QA
,,L26-055,,L26-055,Circle,Level 26,Site QA
,,L26-056,,L26-056,Circle,Level 26,Site QA
,,L26-057,,L26-057,Circle,Level 26,Site QA
,,L26-058,,L26-058,Circle,Level 26,Site QA
,,L26-059,,L26-059,Circle,Level 26,Site QA
,,L26-060,,L26-060,Circle,Level 26,Site QA
,,L26-061,,L26-061,Circle,Level 26,Site QA
,,L26-062,,L26-062,Circle,Level 26,Site QA
,,L26-063,,L26-063,Circle,Level 26,Site QA
,,L26-068,,L26-068,Circle,Level 26,Site QA
,,L26-069,,L26-069,Circle,Level 26,Site QA
,,L26-070,,L26-070,Circle,Level 26,Site QA
,,L26-071,,L26-071,Circle,Level 26,Site QA
,,L26-072,,L26-072,Circle,Level 26,Site QA
,,L26-073,,L26-073,Circle,Level 26,Site QA
,,L26-074,,L26-074,Circle,Level 26,Site QA
,,L26-075,,L26-075,Circle,Level 26,Site QA
,,L26-076,,L26-076,Circle,Level 26,Site QA
,,L26-077,,L26-077,Circle,Level 26,Site QA
,,L26-078,,L26-078,Circle,Level 26,Site QA
,,L26-079,,L26-079,Circle,Level 26,Site QA
,,L26-080,,L26-080,Circle,Level 26,Site QA
,,L26-081,,L26-081,Circle,Level 26,Site QA
,,L26-082,,L26-082,Circle,Level 26,Site QA
,,L26-083,,L26-083,Circle,Level 26,Site QA
,,L26-084,,L26-084,Circle,Level 26,Site QA
,,L26-085,,L26-085,Circle,Level 26,Site QA
,,L26-086,,L26-086,Circle,Level 26,Site QA
,,L26-087,,L26-087,Circle,Level 26,Site QA
,,L26-088,,L26-088,Circle,Level 26,Site QA
,,L26-089,,L26-089,Circle,Level 26,Site QA
,,L26-090,,L26-090,Circle,Level 26,Site QA
,,L26-091,,L26-091,Circle,Level 26,Site QA
,,L26-092,,L26-092,Circle,Level 26,Site QA
,,L26-093,,L26-093,Circle,Level 26,Site QA
,,L26-094,,L26-094,Circle,Level 26,Site QA
,,L26-095,,L26-095,Circle,Level 26,Site QA
,,L26-096,,L26-096,Circle,Level 26,Site QA
,,L26-097,,L26-097,Circle,Level 26,Site QA
,,L26-098,,L26-098,Circle,Level 26,Site QA
,,L26-099,,L26-099,Circle,Level 26,Site QA
,,L26-100,,L26-100,Circle,Level 26,Site QA
,,L26-101,,L26-101,Circle,Level 26,Site QA
,,L26-102,,L26-102,Circle,Level 26,Site QA
,,L26-103,,L26-103,Circle,Level 26,Site QA
,,L26-104,,L26-104,Circle,Level 26,Site QA
,,L26-105,,L26-105,Circle,Level 26,Site QA
,,L26-106,,L26-106,Circle,Level 26,Site QA
,,L26-107,,L26-107,Circle,Level 26,Site QA
,,L26-108,,L26-108,Circle,Level 26,Site QA
,,L26-109,,L26-109,Circle,Level 26,Site QA
,,L26-110,,L26-110,Circle,Level 26,Site QA
,,L26-111,,L26-111,Circle,Level 26,Site QA
,,L26-112,,L26-112,Circle,Level 26,Site QA
,,L26-113,,L26-113,Circle,Level 26,Site QA
,,L26-114,,L26-114,Circle,Level 26,Site QA
,,L26-115,,L26-115,Circle,Level 26,Site QA
,,L26-116,,L26-116,Circle,Level 26,Site QA
,,L26-117,,L26-117,Circle,Level 26,Site QA
,,L26-118,,L26-118,Circle,Level 26,Site QA
,,L26-119,,L26-119,Circle,Level 26,Site QA
,,L26-120,,L26-120,Circle,Level 26,Site QA
,,L26-121,,L26-121,Circle,Level 26,Site QA
,,L26-122,,L26-122,Circle,Level 26,Site QA
,,L26-123,,L26-123,Circle,Level 26,Site QA
,,L26-124,,L26-124,Circle,Level 26,Site QA
,,L26-125,,L26-125,Circle,Level 26,Site QA
,,L26-126,,L26-126,Circle,Level 26,Site QA
,,L26-127,,L26-127,Circle,Level 26,Site QA
,,L26-128,,L26-128,Circle,Level 26,Site QA
,,L26-129,,L26-129,Circle,Level 26,Site QA
,,L26-130,,L26-130,Circle,Level 26,Site QA
,,L26-131,,L26-131,Circle,Level 26,Site QA
,,L26-132,,L26-132,Circle,Level 26,Site QA
,,L26-133,,L26-133,Circle,Level 26,Site QA
,,L26-134,,L26-134,Circle,Level 26,Site QA
,,L26-135,,L26-135,Circle,Level 26,Site QA
,,L26-136,,L26-136,Circle,Level 26,Site QA
,,L26-137,,L26-137,Circle,Level 26,Site QA
,,L26-138,,L26-138,Circle,Level 26,Site QA
,,L26-139,,L26-139,Circle,Level 26,Site QA
,,L26-140,,L26-140,Circle,Level 26,Site QA
,,L26-141,,L26-141,Circle,Level 26,Site QA
,,L26-146,,L26-146,Circle,Level 26,Site QA
,,L26-147,,L26-147,Circle,Level 26,Site QA
,,L26-148,,L26-148,Circle,Level 26,Site QA
,,L26-149,,L26-149,Circle,Level 26,Site QA
,,L26-150,,L26-150,Circle,Level 26,Site QA
,,L26-151,,L26-151,Circle,Level 26,Site QA
,,L26-152,,L26-152,Circle,Level 26,Site QA
,,L26-153,,L26-153,Circle,Level 26,Site QA
,,L26-154,,L26-154,Circle,Level 26,Site QA
,,L26-155,,L26-155,Circle,Level 26,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 26,Site QA,
,,Corewall,dynamic,Corewall,Level 26,Site QA,
,,Alimark,dynamic,Alimark,Level 26,Site QA,
,,Level 27,grouping,Level 27,,,
,,Circle,grouping,Circle,,,
,,L27-001,,L27-001,Circle,Level 27,Site QA
,,L27-002,,L27-002,Circle,Level 27,Site QA
,,L27-003,,L27-003,Circle,Level 27,Site QA
,,L27-004,,L27-004,Circle,Level 27,Site QA
,,L27-005,,L27-005,Circle,Level 27,Site QA
,,L27-010,,L27-010,Circle,Level 27,Site QA
,,L27-011,,L27-011,Circle,Level 27,Site QA
,,L27-012,,L27-012,Circle,Level 27,Site QA
,,L27-013,,L27-013,Circle,Level 27,Site QA
,,L27-014,,L27-014,Circle,Level 27,Site QA
,,L27-041,,L27-041,Circle,Level 27,Site QA
,,L27-042,,L27-042,Circle,Level 27,Site QA
,,L27-043,,L27-043,Circle,Level 27,Site QA
,,L27-044,,L27-044,Circle,Level 27,Site QA
,,L27-049,,L27-049,Circle,Level 27,Site QA
,,L27-050,,L27-050,Circle,Level 27,Site QA
,,L27-051,,L27-051,Circle,Level 27,Site QA
,,L27-052,,L27-052,Circle,Level 27,Site QA
,,L27-053,,L27-053,Circle,Level 27,Site QA
,,L27-054,,L27-054,Circle,Level 27,Site QA
,,L27-055,,L27-055,Circle,Level 27,Site QA
,,L27-056,,L27-056,Circle,Level 27,Site QA
,,L27-057,,L27-057,Circle,Level 27,Site QA
,,L27-058,,L27-058,Circle,Level 27,Site QA
,,L27-059,,L27-059,Circle,Level 27,Site QA
,,L27-060,,L27-060,Circle,Level 27,Site QA
,,L27-061,,L27-061,Circle,Level 27,Site QA
,,L27-062,,L27-062,Circle,Level 27,Site QA
,,L27-063,,L27-063,Circle,Level 27,Site QA
,,L27-068,,L27-068,Circle,Level 27,Site QA
,,L27-069,,L27-069,Circle,Level 27,Site QA
,,L27-070,,L27-070,Circle,Level 27,Site QA
,,L27-071,,L27-071,Circle,Level 27,Site QA
,,L27-072,,L27-072,Circle,Level 27,Site QA
,,L27-073,,L27-073,Circle,Level 27,Site QA
,,L27-074,,L27-074,Circle,Level 27,Site QA
,,L27-075,,L27-075,Circle,Level 27,Site QA
,,L27-076,,L27-076,Circle,Level 27,Site QA
,,L27-077,,L27-077,Circle,Level 27,Site QA
,,L27-078,,L27-078,Circle,Level 27,Site QA
,,L27-079,,L27-079,Circle,Level 27,Site QA
,,L27-080,,L27-080,Circle,Level 27,Site QA
,,L27-081,,L27-081,Circle,Level 27,Site QA
,,L27-082,,L27-082,Circle,Level 27,Site QA
,,L27-083,,L27-083,Circle,Level 27,Site QA
,,L27-084,,L27-084,Circle,Level 27,Site QA
,,L27-085,,L27-085,Circle,Level 27,Site QA
,,L27-086,,L27-086,Circle,Level 27,Site QA
,,L27-087,,L27-087,Circle,Level 27,Site QA
,,L27-088,,L27-088,Circle,Level 27,Site QA
,,L27-089,,L27-089,Circle,Level 27,Site QA
,,L27-090,,L27-090,Circle,Level 27,Site QA
,,L27-091,,L27-091,Circle,Level 27,Site QA
,,L27-092,,L27-092,Circle,Level 27,Site QA
,,L27-093,,L27-093,Circle,Level 27,Site QA
,,L27-094,,L27-094,Circle,Level 27,Site QA
,,L27-095,,L27-095,Circle,Level 27,Site QA
,,L27-096,,L27-096,Circle,Level 27,Site QA
,,L27-097,,L27-097,Circle,Level 27,Site QA
,,L27-098,,L27-098,Circle,Level 27,Site QA
,,L27-099,,L27-099,Circle,Level 27,Site QA
,,L27-100,,L27-100,Circle,Level 27,Site QA
,,L27-101,,L27-101,Circle,Level 27,Site QA
,,L27-102,,L27-102,Circle,Level 27,Site QA
,,L27-103,,L27-103,Circle,Level 27,Site QA
,,L27-104,,L27-104,Circle,Level 27,Site QA
,,L27-105,,L27-105,Circle,Level 27,Site QA
,,L27-106,,L27-106,Circle,Level 27,Site QA
,,L27-107,,L27-107,Circle,Level 27,Site QA
,,L27-108,,L27-108,Circle,Level 27,Site QA
,,L27-109,,L27-109,Circle,Level 27,Site QA
,,L27-110,,L27-110,Circle,Level 27,Site QA
,,L27-111,,L27-111,Circle,Level 27,Site QA
,,L27-112,,L27-112,Circle,Level 27,Site QA
,,L27-113,,L27-113,Circle,Level 27,Site QA
,,L27-114,,L27-114,Circle,Level 27,Site QA
,,L27-115,,L27-115,Circle,Level 27,Site QA
,,L27-116,,L27-116,Circle,Level 27,Site QA
,,L27-117,,L27-117,Circle,Level 27,Site QA
,,L27-118,,L27-118,Circle,Level 27,Site QA
,,L27-119,,L27-119,Circle,Level 27,Site QA
,,L27-120,,L27-120,Circle,Level 27,Site QA
,,L27-121,,L27-121,Circle,Level 27,Site QA
,,L27-122,,L27-122,Circle,Level 27,Site QA
,,L27-123,,L27-123,Circle,Level 27,Site QA
,,L27-124,,L27-124,Circle,Level 27,Site QA
,,L27-125,,L27-125,Circle,Level 27,Site QA
,,L27-126,,L27-126,Circle,Level 27,Site QA
,,L27-127,,L27-127,Circle,Level 27,Site QA
,,L27-128,,L27-128,Circle,Level 27,Site QA
,,L27-129,,L27-129,Circle,Level 27,Site QA
,,L27-130,,L27-130,Circle,Level 27,Site QA
,,L27-131,,L27-131,Circle,Level 27,Site QA
,,L27-132,,L27-132,Circle,Level 27,Site QA
,,L27-133,,L27-133,Circle,Level 27,Site QA
,,L27-134,,L27-134,Circle,Level 27,Site QA
,,L27-135,,L27-135,Circle,Level 27,Site QA
,,L27-136,,L27-136,Circle,Level 27,Site QA
,,L27-137,,L27-137,Circle,Level 27,Site QA
,,L27-138,,L27-138,Circle,Level 27,Site QA
,,L27-139,,L27-139,Circle,Level 27,Site QA
,,L27-140,,L27-140,Circle,Level 27,Site QA
,,L27-141,,L27-141,Circle,Level 27,Site QA
,,L27-146,,L27-146,Circle,Level 27,Site QA
,,L27-147,,L27-147,Circle,Level 27,Site QA
,,L27-148,,L27-148,Circle,Level 27,Site QA
,,L27-149,,L27-149,Circle,Level 27,Site QA
,,L27-150,,L27-150,Circle,Level 27,Site QA
,,L27-151,,L27-151,Circle,Level 27,Site QA
,,L27-152,,L27-152,Circle,Level 27,Site QA
,,L27-153,,L27-153,Circle,Level 27,Site QA
,,L27-154,,L27-154,Circle,Level 27,Site QA
,,L27-155,,L27-155,Circle,Level 27,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 27,Site QA,
,,Corewall,dynamic,Corewall,Level 27,Site QA,
,,Alimark,dynamic,Alimark,Level 27,Site QA,
,,Level 28,grouping,Level 28,,,
,,Circle,grouping,Circle,,,
,,L28-001,,L28-001,Circle,Level 28,Site QA
,,L28-002,,L28-002,Circle,Level 28,Site QA
,,L28-003,,L28-003,Circle,Level 28,Site QA
,,L28-004,,L28-004,Circle,Level 28,Site QA
,,L28-005,,L28-005,Circle,Level 28,Site QA
,,L28-010,,L28-010,Circle,Level 28,Site QA
,,L28-011,,L28-011,Circle,Level 28,Site QA
,,L28-012,,L28-012,Circle,Level 28,Site QA
,,L28-013,,L28-013,Circle,Level 28,Site QA
,,L28-014,,L28-014,Circle,Level 28,Site QA
,,L28-041,,L28-041,Circle,Level 28,Site QA
,,L28-042,,L28-042,Circle,Level 28,Site QA
,,L28-043,,L28-043,Circle,Level 28,Site QA
,,L28-044,,L28-044,Circle,Level 28,Site QA
,,L28-049,,L28-049,Circle,Level 28,Site QA
,,L28-050,,L28-050,Circle,Level 28,Site QA
,,L28-051,,L28-051,Circle,Level 28,Site QA
,,L28-052,,L28-052,Circle,Level 28,Site QA
,,L28-053,,L28-053,Circle,Level 28,Site QA
,,L28-054,,L28-054,Circle,Level 28,Site QA
,,L28-055,,L28-055,Circle,Level 28,Site QA
,,L28-056,,L28-056,Circle,Level 28,Site QA
,,L28-057,,L28-057,Circle,Level 28,Site QA
,,L28-058,,L28-058,Circle,Level 28,Site QA
,,L28-059,,L28-059,Circle,Level 28,Site QA
,,L28-060,,L28-060,Circle,Level 28,Site QA
,,L28-061,,L28-061,Circle,Level 28,Site QA
,,L28-062,,L28-062,Circle,Level 28,Site QA
,,L28-063,,L28-063,Circle,Level 28,Site QA
,,L28-068,,L28-068,Circle,Level 28,Site QA
,,L28-069,,L28-069,Circle,Level 28,Site QA
,,L28-070,,L28-070,Circle,Level 28,Site QA
,,L28-071,,L28-071,Circle,Level 28,Site QA
,,L28-072,,L28-072,Circle,Level 28,Site QA
,,L28-073,,L28-073,Circle,Level 28,Site QA
,,L28-074,,L28-074,Circle,Level 28,Site QA
,,L28-075,,L28-075,Circle,Level 28,Site QA
,,L28-076,,L28-076,Circle,Level 28,Site QA
,,L28-077,,L28-077,Circle,Level 28,Site QA
,,L28-078,,L28-078,Circle,Level 28,Site QA
,,L28-079,,L28-079,Circle,Level 28,Site QA
,,L28-080,,L28-080,Circle,Level 28,Site QA
,,L28-081,,L28-081,Circle,Level 28,Site QA
,,L28-082,,L28-082,Circle,Level 28,Site QA
,,L28-083,,L28-083,Circle,Level 28,Site QA
,,L28-084,,L28-084,Circle,Level 28,Site QA
,,L28-085,,L28-085,Circle,Level 28,Site QA
,,L28-086,,L28-086,Circle,Level 28,Site QA
,,L28-087,,L28-087,Circle,Level 28,Site QA
,,L28-088,,L28-088,Circle,Level 28,Site QA
,,L28-089,,L28-089,Circle,Level 28,Site QA
,,L28-090,,L28-090,Circle,Level 28,Site QA
,,L28-091,,L28-091,Circle,Level 28,Site QA
,,L28-092,,L28-092,Circle,Level 28,Site QA
,,L28-093,,L28-093,Circle,Level 28,Site QA
,,L28-094,,L28-094,Circle,Level 28,Site QA
,,L28-095,,L28-095,Circle,Level 28,Site QA
,,L28-096,,L28-096,Circle,Level 28,Site QA
,,L28-097,,L28-097,Circle,Level 28,Site QA
,,L28-098,,L28-098,Circle,Level 28,Site QA
,,L28-099,,L28-099,Circle,Level 28,Site QA
,,L28-100,,L28-100,Circle,Level 28,Site QA
,,L28-101,,L28-101,Circle,Level 28,Site QA
,,L28-102,,L28-102,Circle,Level 28,Site QA
,,L28-103,,L28-103,Circle,Level 28,Site QA
,,L28-104,,L28-104,Circle,Level 28,Site QA
,,L28-105,,L28-105,Circle,Level 28,Site QA
,,L28-106,,L28-106,Circle,Level 28,Site QA
,,L28-107,,L28-107,Circle,Level 28,Site QA
,,L28-108,,L28-108,Circle,Level 28,Site QA
,,L28-109,,L28-109,Circle,Level 28,Site QA
,,L28-110,,L28-110,Circle,Level 28,Site QA
,,L28-111,,L28-111,Circle,Level 28,Site QA
,,L28-112,,L28-112,Circle,Level 28,Site QA
,,L28-113,,L28-113,Circle,Level 28,Site QA
,,L28-114,,L28-114,Circle,Level 28,Site QA
,,L28-115,,L28-115,Circle,Level 28,Site QA
,,L28-116,,L28-116,Circle,Level 28,Site QA
,,L28-117,,L28-117,Circle,Level 28,Site QA
,,L28-118,,L28-118,Circle,Level 28,Site QA
,,L28-119,,L28-119,Circle,Level 28,Site QA
,,L28-120,,L28-120,Circle,Level 28,Site QA
,,L28-121,,L28-121,Circle,Level 28,Site QA
,,L28-122,,L28-122,Circle,Level 28,Site QA
,,L28-123,,L28-123,Circle,Level 28,Site QA
,,L28-124,,L28-124,Circle,Level 28,Site QA
,,L28-125,,L28-125,Circle,Level 28,Site QA
,,L28-126,,L28-126,Circle,Level 28,Site QA
,,L28-127,,L28-127,Circle,Level 28,Site QA
,,L28-128,,L28-128,Circle,Level 28,Site QA
,,L28-129,,L28-129,Circle,Level 28,Site QA
,,L28-130,,L28-130,Circle,Level 28,Site QA
,,L28-131,,L28-131,Circle,Level 28,Site QA
,,L28-132,,L28-132,Circle,Level 28,Site QA
,,L28-133,,L28-133,Circle,Level 28,Site QA
,,L28-134,,L28-134,Circle,Level 28,Site QA
,,L28-135,,L28-135,Circle,Level 28,Site QA
,,L28-136,,L28-136,Circle,Level 28,Site QA
,,L28-137,,L28-137,Circle,Level 28,Site QA
,,L28-138,,L28-138,Circle,Level 28,Site QA
,,L28-139,,L28-139,Circle,Level 28,Site QA
,,L28-140,,L28-140,Circle,Level 28,Site QA
,,L28-141,,L28-141,Circle,Level 28,Site QA
,,L28-146,,L28-146,Circle,Level 28,Site QA
,,L28-147,,L28-147,Circle,Level 28,Site QA
,,L28-148,,L28-148,Circle,Level 28,Site QA
,,L28-149,,L28-149,Circle,Level 28,Site QA
,,L28-150,,L28-150,Circle,Level 28,Site QA
,,L28-151,,L28-151,Circle,Level 28,Site QA
,,L28-152,,L28-152,Circle,Level 28,Site QA
,,L28-153,,L28-153,Circle,Level 28,Site QA
,,L28-154,,L28-154,Circle,Level 28,Site QA
,,L28-155,,L28-155,Circle,Level 28,Site QA
,,Loading Bay,dynamic,Loading Bay,Level 28,Site QA,
,,Corewall,dynamic,Corewall,Level 28,Site QA,
,,Alimark,dynamic,Alimark,Level 28,Site QA,
,,Level 29,grouping,Level 29,,,
,,Circle,grouping,Circle,,,
,,L29-001,,L29-001,Circle,Level 29,Site QA
,,L29-002,,L29-002,Circle,Level 29,Site QA
,,L29-003,,L29-003,Circle,Level 29,Site QA
,,L29-004,,L29-004,Circle,Level 29,Site QA
,,L29-005,,L29-005,Circle,Level 29,Site QA
,,L29-010,,L29-010,Circle,Level 29,Site QA
,,L29-011,,L29-011,Circle,Level 29,Site QA
,,L29-012,,L29-012,Circle,Level 29,Site QA
