"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
"Plumbing (Sub-Mains/Rough-ins) - Common Amenities (Sub-Mains)"
,"Scope",,
,"Rows"
,,"BMZ","dynamic","common amenities (sub-mains)","bmz","plumbing (sub-mains/rough-ins)"
,,"B1","dynamic","common amenities (sub-mains)","plumbing (sub-mains/rough-ins)","b1"
,,"GL","dynamic","common amenities (sub-mains)","gl"
,,"L1","dynamic","common amenities (sub-mains)","l1","plumbing (sub-mains/rough-ins)"
,,"L2","dynamic","common amenities (sub-mains)","l2","plumbing (sub-mains/rough-ins)"
,,"L6","dynamic","common amenities (sub-mains)","l6","plumbing (sub-mains/rough-ins)"
,,"L7","dynamic","common amenities (sub-mains)","plumbing (sub-mains/rough-ins)","l7"
,,"L8","dynamic","l8","common amenities (sub-mains)","plumbing (sub-mains/rough-ins)"
,,"L9","dynamic","common amenities (sub-mains)","l9","plumbing (sub-mains/rough-ins)"
,,"L10","dynamic","common amenities (sub-mains)","l10","plumbing (sub-mains/rough-ins)"
,"Columns"
,,"1.4 SD Sewer Wastes & Vents (Low Level)",,"1.4 sd sewer wastes & vents (low level)"
,,"4.4 CW Cold Water Rough-in (Low Level)",,"4.4 cw cold water rough-in (low level)"
,,"5.4 HW Hot Water Rough-in (Low Level)",,"5.4 hw hot water rough-in (low level)"
,,"12.0 SC Sub-Contractor Works - Internal",,"12.0 sc sub-contractor works - internal"
,,"6.4 RW Recycled Water Rough-in (Low Level)",,"6.4 rw recycled water rough-in (low level)"
,,"7.4 NG Natural Gas Rough-in (Low Level)",,"7.4 ng natural gas rough-in (low level)"
,,"12.0 SC Sub-Contractor Works - Internal",,"12.0 sc sub-contractor works - internal"

"Plumbing (Sub-Mains/Rough-ins) - Hotel Suites (Sub-Mains)"
,"Scope",,
,"Rows"
,,"L3","grouping","plumbing (sub-mains/rough-ins)","hotel suites (sub-mains)","l3"
,,"OFFLINE - C5606",,"c5606","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56"
,,"OFFLINE - C5607",,"c5607","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56"
,,"OFFLINE - C5608",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56","c5608"
,,"OFFLINE - C5609",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56","c5609"
,,"OFFLINE - C5610",,"c5610","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56"
,,"OFFLINE - C5611",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56","c5611"
,,"OFFLINE - C5612",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 56","c5612"
,,"Level 57","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 57"
,,"OFFLINE - Level 57","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 57"
,,"OFFLINE - C5701",,"tower apartments (sub-mains)","c5701","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 57"
,,"OFFLINE - C5702",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5702","west side place stage 2 - tower 3 (l45+)","level 57"
,,"OFFLINE - C5703",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5703","level 57"
,,"OFFLINE - C5704",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5704","level 57"
,,"OFFLINE - C5705",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5705","level 57"
,,"OFFLINE - C5706",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5706","level 57"
,,"OFFLINE - C5707",,"c5707","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 57"
,,"OFFLINE - C5708",,"c5708","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 57"
,,"OFFLINE - C5709",,"c5709","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 57"
,,"OFFLINE - C5710",,"c5710","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 57"
,,"OFFLINE - C5711",,"c5711","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 57"
,,"OFFLINE - C5712",,"tower apartments (sub-mains)","c5712","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 57"
,,"Level 58","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 58"
,,"OFFLINE - Level 58","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 58"
,,"OFFLINE - C5801",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5801","west side place stage 2 - tower 3 (l45+)","level 58"
,,"OFFLINE - C5802",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5802","level 58"
,,"OFFLINE - C5803",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5803","level 58"
,,"OFFLINE - C5804",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5804","level 58"
,,"OFFLINE - C5805",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 58","c5805"
,,"OFFLINE - C5806",,"c5806","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 58"
,,"OFFLINE - C5807",,"c5807","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 58"
,,"OFFLINE - C5808",,"c5808","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 58"
,,"OFFLINE - C5809",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5809","west side place stage 2 - tower 3 (l45+)","level 58"
,,"OFFLINE - C5810",,"c5810","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 58"
,,"OFFLINE - C5811",,"tower apartments (sub-mains)","c5811","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 58"
,,"OFFLINE - C5812",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5812","west side place stage 2 - tower 3 (l45+)","level 58"
,,"Level 59","dynamic","level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3"
,,"OFFLINE - Level 59","grouping","level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5901",,"level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5901"
,,"OFFLINE - C5902",,"level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5902"
,,"OFFLINE - C5903",,"level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5903"
,,"OFFLINE - C5904",,"level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5904"
,,"OFFLINE - C5905",,"c5905","level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5906",,"level 59","c5906","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5907",,"level 59","c5907","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5908",,"level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5908","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5909",,"level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5909"
,,"OFFLINE - C5910",,"level 59","tower apartments (sub-mains)","c5910","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5911",,"level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c5911","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C5912",,"level 59","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c5912"
,,"Level 60","dynamic","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","richstone plumbing - wsp - t3","level 60"
,,"OFFLINE - Level 60","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 60"
,,"OFFLINE - C6001",,"c6001","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 60"
,,"OFFLINE - C6002",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c6002","west side place stage 2 - tower 3 (l45+)","level 60"
,,"OFFLINE - C6003",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6003","level 60"
,,"OFFLINE - C6004",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6004","level 60"
,,"OFFLINE - C6005",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6005","level 60"
,,"OFFLINE - C6006",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 60","c6006"
,,"OFFLINE - C6007",,"c6007","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 60"
,,"OFFLINE - C6008",,"c6008","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 60"
,,"OFFLINE - C6009",,"tower apartments (sub-mains)","c6009","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 60"
,,"OFFLINE - C6010",,"c6010","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 60"
,,"OFFLINE - C6011",,"c6011","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 60"
,,"OFFLINE - C6012",,"c6012","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 60"
,,"OFFLINE - Level 61","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 61"
,,"OFFLINE - C6101",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c6101","west side place stage 2 - tower 3 (l45+)","level 61"
,,"OFFLINE - C6102",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6102","level 61"
,,"OFFLINE - C6203",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 61","c6203"
,,"OFFLINE - Level 62","grouping","level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6201",,"level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6201"
,,"OFFLINE - C6202",,"level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6202"
,,"OFFLINE - C6203",,"level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6203"
,,"OFFLINE - C6204",,"level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6204"
,,"OFFLINE - C6205",,"c6205","level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6206",,"level 62","c6206","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6207",,"level 62","tower apartments (sub-mains)","c6207","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6208",,"level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c6208","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6209",,"level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6209"
,,"OFFLINE - C6210",,"level 62","c6210","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6211",,"level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c6211","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6212",,"level 62","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6212"
,,"OFFLINE - Level 63","grouping","level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6301",,"level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6301"
,,"OFFLINE - C6302",,"level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6302"
,,"OFFLINE - C6303",,"level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6303"
,,"OFFLINE - C6304",,"level 63","c6304","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6305",,"level 63","c6305","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6306",,"level 63","tower apartments (sub-mains)","c6306","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6307",,"level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c6307","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6308",,"level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6308"
,,"OFFLINE - C6309",,"level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6309"
,,"OFFLINE - C6310",,"level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c6310","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6311",,"level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6311"
,,"OFFLINE - C6312",,"level 63","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6312"
,,"OFFLINE - Level 64","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6401",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)","c6401"
,,"OFFLINE - C6402",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)","c6402"
,,"OFFLINE - C6403",,"c6403","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6404",,"c6404","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6405",,"tower apartments (sub-mains)","c6405","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6406",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","c6406","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6407",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)","c6407"
,,"OFFLINE - C6408",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)","c6408"
,,"OFFLINE - C6409",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)","c6409"
,,"OFFLINE - C6410",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)","c6410"
,,"OFFLINE - C6411",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)","c6411"
,,"OFFLINE - C6412",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","level 64","west side place stage 2 - tower 3 (l45+)","c6412"
,,"OFFLINE - Level 65","grouping","tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6501",,"tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6501"
,,"OFFLINE - C6502",,"c6502","tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6503",,"c6503","tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6504",,"tower apartments (sub-mains)","level 65","c6504","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6505",,"tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","c6505","west side place stage 2 - tower 3 (l45+)"
,,"OFFLINE - C6506",,"tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6506"
,,"OFFLINE - C6507",,"tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6507"
,,"OFFLINE - C6508",,"tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6508"
,,"OFFLINE - C6509",,"tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6509"
,,"OFFLINE - C6510",,"tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6510"
,,"OFFLINE - C6511",,"tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6511"
,,"OFFLINE - C6512",,"tower apartments (sub-mains)","level 65","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6512"
,,"OFFLINE - Level 66","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66"
,,"OFFLINE - C6601",,"c6601","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66"
,,"OFFLINE - C6602",,"c6602","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66"
,,"OFFLINE - C6603",,"tower apartments (sub-mains)","c6603","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66"
,,"OFFLINE - C6604",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c6604","west side place stage 2 - tower 3 (l45+)","level 66"
,,"OFFLINE - C6605",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6605","level 66"
,,"OFFLINE - C6606",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6606","level 66"
,,"OFFLINE - C6607",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66","c6607"
,,"OFFLINE - C6608",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66","c6608"
,,"OFFLINE - C6609",,"c6609","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66"
,,"OFFLINE - C6610",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66","c6610"
,,"OFFLINE - C6611",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66","c6611"
,,"OFFLINE - C6612",,"c6612","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 66"
,,"OFFLINE - Level 67","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67"
,,"OFFLINE - C6701",,"c6701","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67"
,,"OFFLINE - C6702",,"tower apartments (sub-mains)","c6702","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67"
,,"OFFLINE - C6703",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c6703","west side place stage 2 - tower 3 (l45+)","level 67"
,,"OFFLINE - C6704",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6704","level 67"
,,"OFFLINE - C6705",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67","c6705"
,,"OFFLINE - C6706",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67","c6706"
,,"OFFLINE - C6707",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67","c6707"
,,"OFFLINE - C6708",,"c6708","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67"
,,"OFFLINE - C6709",,"c6709","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67"
,,"OFFLINE - C6710",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67","c6710"
,,"OFFLINE - C6711",,"c6711","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67"
,,"OFFLINE - C6712",,"c6712","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 67"
,,"OFFLINE - Level 68","grouping","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 68"
,,"OFFLINE - C6801",,"tower apartments (sub-mains)","c6801","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 68"
,,"OFFLINE - C6802",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","c6802","west side place stage 2 - tower 3 (l45+)","level 68"
,,"OFFLINE - C6803",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6803","level 68"
,,"OFFLINE - C6804",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6804","level 68"
,,"OFFLINE - C6805",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6805","level 68"
,,"OFFLINE - C6806",,"tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","c6806","level 68"
,,"OFFLINE - C6807",,"c6807","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 68"
,,"OFFLINE - C6808",,"c6808","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 68"
,,"OFFLINE - C6809",,"c6809","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 68"
,,"OFFLINE - C6810",,"c6810","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 68"
,,"OFFLINE - C6811",,"c6811","tower apartments (sub-mains)","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 68"
,,"OFFLINE - C6812",,"tower apartments (sub-mains)","c6812","plumbing (sub-mains/rough-ins)","west side place stage 2 - tower 3 (l45+)","level 68"
,"Columns"
,,"1.3 SD Sewer Wastes & Vents (High Level)",,"1.3 sd sewer wastes & vents (high level)"
,,"1.4 SD Sewer Wastes & Vents (Low Level)",,"1.4 sd sewer wastes & vents (low level)"
,,"4.4 CW Cold Water Rough-in (Low Level)",,"4.4 cw cold water rough-in (low level)"
,,"5.4 HW Hot Water Rough-in (Low Level)",,"5.4 hw hot water rough-in (low level)"
,,"7.4 NG Natural Gas Rough-in (Low Level)",,"7.4 ng natural gas rough-in (low level)"
,,"2.4 SW Downpipes/Overflows (Balcony/RWO)",,"2.4 sw downpipes/overflows (balcony/rwo)"
,,"12.0 SC Sub-Contractor Works - Internal",,"12.0 sc sub-contractor works - internal"
,,"4.3 CW Cold Water Rough-in (High Level)",,"4.3 cw cold water rough-in (high level)"
,,"5.3 HW Hot Water Rough-in (High Level)",,"5.3 hw hot water rough-in (high level)"
,,"7.3 NG Natural Gas Rough-in (High Level)",,"7.3 ng natural gas rough-in (high level)"

"Plumbing - Tower Apartments (Fit-Off)"
,"Scope",,
,"Rows"
,,"Level 11","dynamic","plumbing fit-off","tower apartments (fit-off)","level 11","tower-3"
,,"Level 12","dynamic","plumbing fit-off","tower apartments (fit-off)","level 12","tower-3"
,,"Level 13","dynamic","plumbing fit-off","tower apartments (fit-off)","tower-3","level 13"
,,"Level 14","dynamic","plumbing fit-off","tower apartments (fit-off)","tower-3","level 14"
,,"Level 15","dynamic","level 15","plumbing fit-off","tower apartments (fit-off)","tower-3"
,,"Level 16","dynamic","level 16","plumbing fit-off","tower apartments (fit-off)","tower-3"
,,"Level 17","dynamic","plumbing fit-off","level 17","tower apartments (fit-off)","tower-3"
,,"Level 18","dynamic","plumbing fit-off","level 18","tower apartments (fit-off)","tower-3"
,,"Level 19","dynamic","plumbing fit-off","tower apartments (fit-off)","level 19","tower-3"
,,"Level 20","dynamic","plumbing fit-off","tower apartments (fit-off)","level 20","tower-3"
,,"Level 21","dynamic","plumbing fit-off","level 21","tower apartments (fit-off)","tower-3"
,,"Level 22","dynamic","plumbing fit-off","tower apartments (fit-off)","level 22","tower-3"
