Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
831e0e41-38ae-48b8-9436-6ed37cdb3cc5,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ee78018c-c0ee-470e-bcbf-5fbc835f9daa,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
256e5a2e-f6dc-4945-97dc-3c8291bc4fd1,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f8e86c16-60f4-46b1-b052-c297e9017e45,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
fabbdc8f-545a-422c-9f9d-88d994c1dcac,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
31d2fd5f-d654-4535-a324-e6dc48541fa6,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
839f7f7c-beff-4cee-92cc-87ec062c907f,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-201,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
42be2519-8d52-4e53-80c2-901688d48c3f,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-201,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f97ce7a4-f2a6-4871-a08a-073c993a23d2,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-202,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
668f346d-f432-434c-9ad4-962589f166bd,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-202,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
b67d9d3b-d8f0-4b8e-bd9d-e083edd245a7,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-203,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
26102521-1a52-41a5-a105-e25d9a458978,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-203,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
1d72614a-3eb4-42dd-bb1e-43113f71ebbd,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-204,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ed0a7d08-acef-43d8-84bc-c018ad3ec102,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-204,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
49901370-8ada-4aae-b672-597c00597714,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
0af7adc8-087c-4810-95c1-eb16c302efd8,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
4fc07047-67db-45c2-a73e-d98d8d88e4f5,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
321c8225-e657-44de-9500-8e3043f4690f,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
64d0c0de-7921-4e25-bce4-6577d4085aec,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c8850213-47c0-4491-9eba-d4ddae63aab7,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
00a34c2e-8eab-4330-8406-18ee77f6583e,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
bcfe3aeb-7aa5-4eff-80de-37092a0fcaa4,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
44588f5f-05f2-4315-9212-2c8fc0b0b15b,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-703,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
88146aff-2f56-48c1-a2df-e11e2f350e86,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-02-703,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
b3098c56-8568-4d6f-9786-5bf9465ef8c0,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
599d2ba8-7622-46fe-9ab8-beee8519fe97,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
cf7386be-b403-4d88-a505-b2520b04a5ae,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b3a69bdd-f8fd-4335-aaf1-b6442b97418f,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
cefba60e-bfc0-449b-a246-e224a7da3d9e,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
90d231da-c5ee-486a-b67e-c90320684130,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
5653923c-b4a7-43a2-9fe6-a5c36f810dda,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
6e19e1db-2a59-4535-84e3-bb28f8db76be,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
62590acb-a9f7-499b-9f13-27fbbfd0172f,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-201,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
02acc03b-beef-43e2-9ead-d082e812b5da,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-201,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
6c9a2733-43ca-4a5d-92e7-cc97e013e8b7,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-202,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
49a46fd7-d3c3-4b42-9af5-6c10165fb27d,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-202,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
486fa852-1b6e-46a5-b9db-1f6e5c1fe202,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-203,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b671f23f-b401-4e5d-a459-502d16af958a,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-203,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
b718d306-47d3-406a-bfc8-9c72851c5c0b,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-204,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
40a8f69a-dd89-4e78-ab3d-a89b9a841f0a,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-204,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
441462ad-c1ab-43b9-98be-7b9af50b3720,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
d34fe92a-eca7-49f7-9ff9-1406619fec9d,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
09384b58-8231-402b-a49e-2f1010df51f3,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
5a807934-70fd-4603-b1e8-3a0294e1a75e,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
e147c31b-8ef4-4971-8769-5c9c20362de6,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b2e33421-3455-4a64-ae54-f32a8959d521,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
3300687e-ca86-4819-b9d4-ef7ca086548e,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
6cb44dcd-5928-47a2-9f42-8a6d88261468,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-05-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
013aadd7-2d84-445f-8cbd-a8e390359812,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
7fa66111-ea83-49e4-b37a-2fe977490a4c,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
7193df5c-2df3-40bb-853c-117579a25a35,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b9a21e97-24dc-4b76-8b67-3490d1a6f4ca,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
bb25b14e-c992-45f2-9e9b-413c196acc7c,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a5a94b1f-7b25-4f6d-9dbb-7d6ed9462b61,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
bab1e8cb-333c-4de3-ae57-df903647823a,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c3be6635-fd68-4fc0-9459-f0a9dd54a0a6,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
1e6ba22c-29b3-40e5-93a9-0b7a9ed2cd4a,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
754f8180-019b-41ce-ac7b-29584b7ac577,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ce9bd895-1bee-49eb-b0ed-6d8501c18802,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
cfe0e625-30f1-4b0b-b4c4-3d5c4b477951,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
e68dbf75-6197-4745-90fc-7978f4284495,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
ee835abe-ebe9-454b-a394-57c2f8685aa5,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9cdd980d-4677-4684-b754-9f107018133f,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b5928b09-fb14-4d3a-985c-c3a85e7bbfef,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - E,EL-HDBE-06-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
8c82d4c8-d606-4b63-826b-ed5c97faa7cf,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
02c29356-acfd-45ed-8629-71914debc8ee,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-301,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f7030fd3-09ed-4106-8604-035fba419923,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f8224919-6bfc-4ff7-988c-4e0c4adecde0,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-401,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
00305535-2d96-4b27-9a21-e0e874925a8b,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
2e76c881-5bf9-4580-b9a4-b52a734168ae,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-501,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
4ddafac0-9ba6-4781-bea6-1570f6a47840,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
09d6be0c-fe9c-440d-a597-d75e72d7b8d1,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-601,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f53e1cdb-7411-4efe-9c24-0516745e9372,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-701,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
fda4bc7c-ab82-46c6-8868-0bb43e4896f1,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-01-701,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
85de58ca-998c-4af5-a7af-2949d0915632,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-02-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c4ca42b0-b1a7-4476-9d0d-cf0fbe31c87a,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-02-101,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
7c09ea85-963a-4b2f-85a1-7c92827ae3b8,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-02-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
8aa28364-0de8-4c0f-82a3-8a60c3ae3c84,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-02-102,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ac9fdeaa-e1dd-46e8-8314-e1e7b2478261,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-02-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
9b15dbaf-2f73-494e-8691-ea450b468171,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-02-103,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a1c5e295-fa62-4e14-982b-532bd7564ee6,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-02-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
8552f208-4960-43c2-a5d0-71aab32557d4,,checklist-sectioned,not-started,Testing & Commissioning - Subcircuits (Energised),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,HOUSE DB - N,EL-HDBN-02-104,Subcircuits,Power,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
