"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"4ca96722-9e01-42e7-aa04-ac531949bc57","","pass","Photos (961 - 990)","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 33 - H8:D2","Photos (961 - 990)"
"45388292-7391-43fc-90f8-61cda28a69c2","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 33 - H8:D2","Test Sheets"
"8f94d6da-f23b-494f-98ef-9ff18eddda58","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B","Pile 34 - H9:D1"
"99e9cf11-fefc-47dc-8110-9570b7783976","","pass","Photos (991 - 1020)","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 34 - H9:D1","Photos (991 - 1020)"
"354fe419-ea8b-4fa7-ac2a-1784115f12a3","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 34 - H9:D1","Test Sheets"
"58c5dfb2-749f-47a8-ba54-3aa8e9b89624","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B","Pile 35 - H9:D2"
"23d57170-9084-40a8-b929-42d00d40c933","","work-in-progress","Photos (1021 - 1050)","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 35 - H9:D2","Photos (1021 - 1050)"
"8d882b8a-f9ea-4d22-8065-5829af99483e","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 35 - H9:D2","Test Sheets"
"010c8308-b0d1-49c5-b08c-283187186b49","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2B","Pile 102 - H9:D0"
"a33b6b70-fe8d-46ba-8809-6e88674d00ab","","pass","Photos (3031 - 3060)","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 102 - H9:D0","Photos (3031 - 3060)"
"2278119c-99ff-4615-b638-03f478298b51","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2B","Pile 102 - H9:D0","Test Sheets"
"6dba9bbb-37ef-4147-b7c3-ae9407bc7639","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C"
"cb951d0f-678b-48ff-8ef9-bbb0ee2ca67e","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C","Pile 36 - H11:D3"
"98a002d3-c4ee-4c7e-ac14-088aeba1f651","","pass","Photos (1051 - 1080)","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 36 - H11:D3","Photos (1051-1080)"
"56b0ce42-3a06-4c5d-bbf2-26df22d1d386","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 36 - H11:D3","Test Sheets"
"2e374142-7b86-43bd-bd6e-960834f860ef","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C","Pile 37 - H11:D4"
"5917bca9-f138-4e24-93f3-f7d9726af13e","","pass","Photos (1081 - 1110)","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 37 - H11:D4","Photos (1081-1110)"
"a82b252b-1c39-4df1-9309-13a4bf7bdbfd","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 37 - H11:D4","Test Sheets"
"5703c3af-c23d-47a3-b5ca-681097adf0d0","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C","Pile 38 - H11:D5"
"8d3f2e40-ec15-4fb5-ae69-89c74d5de169","","pass","Photos (1111 - 1140)","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 38 - H11:D5","Photos (1111-1140)"
"93ce213b-5b53-45e8-9e57-87b9bd56dc07","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 38 - H11:D5","Test Sheets"
"e7e2f10f-78ba-410a-bfed-10b66fe9b21c","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C","Pile 39 - H12:D3"
"c37e8151-95fb-4daa-bde9-806fe0290c31","","pass","Photos (1141 - 1170)","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 39 - H12:D3","Photos (1141-1170)"
"085145ac-313d-4093-9a1c-8fe23a27b257","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 39 - H12:D3","Test Sheets"
"f0533e4a-09a0-418d-916e-dca31ceb9eec","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C","Pile 40 - H12:D4"
"24a64292-14fd-4e34-8304-a861c1d6db99","","pass","Photos (1171 - 1200)","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 40 - H12:D4","Photos (1171-1200)"
"6081c830-a7a3-4b54-8ede-58d5f96e9b99","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 40 - H12:D4","Test Sheets"
"27271898-6648-495a-a163-12b259d809d6","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C","Pile 41 - H12:D5"
"a34449e7-3890-4aaf-b395-a1190c44060e","","pass","Photos (1201 - 1230)","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 41 - H12:D5","Photos (1201-1230)"
"c3e5fc24-7391-47d7-b36e-3a6a2dea8abd","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 41 - H12:D5","Test Sheets"
"abeb2ff7-a2d2-44ac-93b4-8e6bc1a13e02","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C","Pile 42 - H13:D3"
"0f39da0b-1095-44af-99d9-d1d640c360f2","","pass","Photos (1231 - 1260)","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 42 - H13:D3","Photos (1231-1260)"
"b7305049-0d7c-4970-9cc3-0d676370b563","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 42 - H13:D3","Test Sheets"
"8eafbcd4-042f-42dc-83c0-d5d9fa81d519","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C","Pile 43 - H13:D4"
"3fbaa61e-3bf3-4a66-bc5c-12756321d4fd","","pass","Photos (1261 - 1290)","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 43 - H13:D4","Photos (1261-1290)"
"9f6e86d8-73b7-4e0f-8a23-001f56dd6916","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 43 - H13:D4","Test Sheets"
"2b608166-cb15-49d7-8ddf-e347e245df2f","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2C","Pile 44 - H13:D5"
"e02073e2-f7a5-4e62-8ccf-add265e49f1e","","pass","Photos (1291 - 1320)","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 44 - H13:D5","Photos (1291-1320)"
"242672ff-05a4-47c6-b474-f8aeaea68f6e","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2C","Pile 44 - H13:D5","Test Sheets"
"2a6c4e23-b457-40a5-9267-5191785f8971","","no-status-not-started","Photo of Zone","checklist","FALSE","FALSE","Earthing","Zone 2C","Photo of Zone"
"5cf784d8-0031-46e0-9328-73827693f2a9","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2D"
"86fc47bd-df31-45f7-a239-4b48baafd046","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2D","Pile 45 - H10:D1"
"63fce8c3-bd6f-44f4-8e46-3f4ac287ecdd","","pass","Photos (1321 - 1350)","checklist","FALSE","FALSE","Earthing","Zone 2D","Pile 45 - H10:D1","Photos (1321 - 1350)"
"8921e126-83c1-4382-8481-fd9843b57a3e","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2D","Pile 45 - H10:D1","Test Sheets"
"11e93058-bb47-4e19-b868-345750b60937","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2D","Pile 46 - H10:D2"
"8d73ad61-ac66-4a64-9b64-20e55772555c","","pass","Photos (1351 - 1380)","checklist","FALSE","FALSE","Earthing","Zone 2D","Pile 46 - H10:D2","Photos (1351 - 1380)"
"bf0d6c5a-3eb9-4b5a-b703-7dc76e2c0fc1","","not-started","Test Sheet Checklist","checklist","FALSE","FALSE","Earthing","Zone 2D","Pile 46 - H10:D2","Test Sheets"
"b228b1ad-4fff-43ea-9f30-0e8f8c9ee2c7","","work-in-progress","","folder","TRUE","FALSE","Earthing","Zone 2D","Pile 47 - H11:D1"
