Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,UN21-103,,level 21,site qa,panels,un21-103
,,UN21-104,,un21-104,level 21,site qa,panels
,,UN21-105,,un21-105,level 21,site qa,panels
,,UN21-106,,un21-106,level 21,site qa,panels
,,UN21-107,,level 21,un21-107,site qa,panels
,,UN21-108,,level 21,site qa,un21-108,panels
,,UN21-109,,level 21,site qa,un21-109,panels
,,UN21-110,,level 21,site qa,un21-110,panels
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Install,,install,,,
,,Post-Install,,post-install,,,
,,,,,,,
Level 21 - Balconies Progress,,,,,,,
,Scope,,,site qa,level 21,balconies,
,Rows,,,,,,
,,Level 21,dynamic,level 21,site qa,balconies,
,Columns,,,,,,
,,Internal and external caulking,,internal and external caulking,,,
,,Right and left bead,,right and left bead,,,
,,Glass condition,,glass condition,,,
,,Slider installed (n/a if not),,slider installed (n/a if not),,,
,,Slider condition,,slider condition,,,
,,,,,,,
Level 22 - Panel Installation Progress,,,,,,,
,Scope,,,site qa,level 22,panels,
,Rows,,,,,,
,,Level 22,grouping,level 22,,,
,,UN22-001,,un22-001,site qa,level 22,panels
,,UN22-002,,un22-002,site qa,level 22,panels
,,UN22-003,,un22-003,site qa,level 22,panels
,,UN22-004,,site qa,level 22,panels,un22-004
,,UN22-005-A,,un22-005-a,site qa,level 22,panels
,,UN22-006-A,,un22-006-a,site qa,level 22,panels
,,UN22-007-A,,un22-007-a,site qa,level 22,panels
,,UN22-008-A,,site qa,level 22,panels,un22-008-a
,,UN22-009-A,,site qa,level 22,un22-009-a,panels
,,UN22-010,,site qa,un22-010,level 22,panels
,,UN22-011,,un22-011,site qa,level 22,panels
,,UN22-012,,un22-012,site qa,level 22,panels
,,UN22-013,,un22-013,site qa,level 22,panels
,,UN22-014,,un22-014,site qa,level 22,panels
,,UN22-015,,site qa,level 22,panels,un22-015
,,UN22-016,,site qa,level 22,panels,un22-016
,,UN22-017,,site qa,un22-017,level 22,panels
,,UN22-018,,site qa,un22-018,level 22,panels
,,UN22-019,,site qa,un22-019,level 22,panels
,,UN22-020,,site qa,un22-020,level 22,panels
,,UN22-021,,site qa,un22-021,level 22,panels
,,UN22-022,,un22-022,site qa,level 22,panels
,,UN22-023,,un22-023,site qa,level 22,panels
,,UN22-024,,un22-024,site qa,level 22,panels
,,UN22-025,,un22-025,site qa,level 22,panels
,,UN22-026,,site qa,level 22,panels,un22-026
,,UN22-027,,site qa,level 22,panels,un22-027
,,UN22-028,,site qa,un22-028,level 22,panels
,,UN22-029,,site qa,un22-029,level 22,panels
,,UN22-030,,site qa,level 22,un22-030,panels
,,UN22-031,,site qa,un22-031,level 22,panels
,,UN22-032,,site qa,un22-032,level 22,panels
,,UN22-033,,un22-033,site qa,level 22,panels
,,UN22-034,,un22-034,site qa,level 22,panels
,,UN22-035,,un22-035,site qa,level 22,panels
,,UN22-036,,un22-036,site qa,level 22,panels
,,UN22-037,,site qa,level 22,panels,un22-037
,,UN22-038,,site qa,level 22,panels,un22-038
,,UN22-039,,site qa,un22-039,level 22,panels
,,UN22-040,,site qa,level 22,panels,un22-040
,,UN22-041,,site qa,level 22,un22-041,panels
,,UN22-042,,site qa,un22-042,level 22,panels
,,UN22-043,,site qa,un22-043,level 22,panels
,,UN22-044,,un22-044,site qa,level 22,panels
,,UN22-045,,un22-045,site qa,level 22,panels
,,UN22-046,,un22-046,site qa,level 22,panels
,,UN22-047,,un22-047,site qa,level 22,panels
,,UN22-047A,,un22-047a,site qa,level 22,panels
,,UN22-048,,site qa,level 22,panels,un22-048
,,UN22-049,,site qa,level 22,panels,un22-049
,,UN22-050,,un22-050,site qa,level 22,panels
,,UN22-051,,site qa,level 22,panels,un22-051
,,UN22-052,,site qa,level 22,un22-052,panels
,,UN22-053,,site qa,un22-053,level 22,panels
,,UN22-054,,site qa,un22-054,level 22,panels
,,UN22-055,,un22-055,site qa,level 22,panels
,,UN22-055A,,site qa,level 22,panels,un22-055a
,,UN22-056,,un22-056,site qa,level 22,panels
,,UN22-057,,un22-057,site qa,level 22,panels
,,UN22-058,,un22-058,site qa,level 22,panels
,,UN22-059,,site qa,level 22,panels,un22-059
,,UN22-060,,un22-060,site qa,level 22,panels
,,UN22-061,,un22-061,site qa,level 22,panels
,,UN22-062,,site qa,level 22,panels,un22-062
,,UN22-063,,site qa,level 22,un22-063,panels
,,UN22-064,,site qa,un22-064,level 22,panels
,,UN22-065,,site qa,un22-065,level 22,panels
,,UN22-066,,un22-066,site qa,level 22,panels
,,UN22-067,,un22-067,site qa,level 22,panels
,,UN22-068,,un22-068,site qa,level 22,panels
,,UN22-069,,un22-069,site qa,level 22,panels
,,UN22-070,,un22-070,site qa,level 22,panels
,,UN22-071,,un22-071,site qa,level 22,panels
,,UN22-072,,un22-072,site qa,level 22,panels
,,UN22-073,,site qa,level 22,panels,un22-073
,,UN22-074,,site qa,level 22,un22-074,panels
,,UN22-075,,site qa,un22-075,level 22,panels
,,UN22-076-C-ZB,,un22-076-c-zb,site qa,level 22,panels
,,UN22-077-C-ZB,,un22-077-c-zb,site qa,level 22,panels
,,UN22-078,,un22-078,site qa,level 22,panels
,,UN22-079,,un22-079,site qa,level 22,panels
,,UN22-080,,site qa,un22-080,level 22,panels
,,UN22-081,,un22-081,site qa,level 22,panels
,,UN22-082,,un22-082,site qa,level 22,panels
,,UN22-083,,un22-083,site qa,level 22,panels
,,UN22-084,,site qa,level 22,panels,un22-084
,,UN22-085,,site qa,level 22,un22-085,panels
,,UN22-086,,site qa,un22-086,level 22,panels
,,UN22-087,,site qa,un22-087,level 22,panels
,,UN22-088,,un22-088,site qa,level 22,panels
,,UN22-089,,un22-089,site qa,level 22,panels
,,UN22-090,,site qa,un22-090,level 22,panels
,,UN22-091,,site qa,un22-091,level 22,panels
,,UN22-092,,un22-092,site qa,level 22,panels
,,UN22-093,,un22-093,site qa,level 22,panels
,,UN22-094,,un22-094,site qa,level 22,panels
,,UN22-095,,site qa,level 22,panels,un22-095
,,UN22-096,,site qa,level 22,un22-096,panels
,,UN22-097,,site qa,un22-097,level 22,panels
,,UN22-098,,site qa,un22-098,level 22,panels
,,UN22-099,,un22-099,site qa,level 22,panels
,,UN22-100,,un22-100,site qa,level 22,panels
,,UN22-101,,un22-101,site qa,level 22,panels
,,UN22-102,,un22-102,site qa,level 22,panels
,,UN22-103,,site qa,level 22,panels,un22-103
,,UN22-104,,site qa,level 22,panels,un22-104
,,UN22-105,,site qa,un22-105,level 22,panels
,,UN22-106,,site qa,un22-106,level 22,panels
,,UN22-107,,site qa,un22-107,level 22,panels
,,UN22-108,,un22-108,site qa,level 22,panels
,,UN22-109,,un22-109,site qa,level 22,panels
,,UN22-110,,un22-110,site qa,level 22,panels
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Install,,install,,,
,,Post-Install,,post-install,,,
,,,,,,,
Level 22 - Balconies Progress,,,,,,,
,Scope,,,site qa,level 22,balconies,
,Rows,,,,,,
,,Level 22,dynamic,level 22,site qa,balconies,
,Columns,,,,,,
,,Internal and external caulking,,internal and external caulking,,,
,,Right and left bead,,right and left bead,,,
,,Glass condition,,glass condition,,,
,,Slider installed (n/a if not),,slider installed (n/a if not),,,
,,Slider condition,,slider condition,,,
,,,,,,,
Level 23 - Panel Installation Progress,,,,,,,
,Scope,,,site qa,level 23,panels,
,Rows,,,,,,
,,Level 23,grouping,level 23,,,
,,UN23-001,,un23-001,site qa,level 23,panels
,,UN23-002,,un23-002,site qa,level 23,panels
,,UN23-003,,site qa,level 23,un23-003,panels
,,UN23-004,,site qa,un23-004,level 23,panels
,,UN23-005-A,,un23-005-a,site qa,level 23,panels
,,UN23-006-A,,un23-006-a,site qa,level 23,panels
,,UN23-007-A,,site qa,level 23,panels,un23-007-a
,,UN23-008-A,,site qa,level 23,panels,un23-008-a
,,UN23-009-A,,site qa,un23-009-a,level 23,panels
,,UN23-010,,un23-010,site qa,level 23,panels
,,UN23-011,,un23-011,site qa,level 23,panels
,,UN23-012,,un23-012,site qa,level 23,panels
,,UN23-013,,un23-013,site qa,level 23,panels
,,UN23-014,,site qa,level 23,un23-014,panels
,,UN23-015,,site qa,un23-015,level 23,panels
,,UN23-016,,site qa,level 23,panels,un23-016
,,UN23-017,,site qa,level 23,panels,un23-017
,,UN23-018,,un23-018,site qa,level 23,panels
,,UN23-019,,un23-019,site qa,level 23,panels
,,UN23-020,,site qa,level 23,un23-020,panels
,,UN23-021,,un23-021,site qa,level 23,panels
,,UN23-022,,un23-022,site qa,level 23,panels
,,UN23-023,,un23-023,site qa,level 23,panels
,,UN23-024,,un23-024,site qa,level 23,panels
,,UN23-025,,site qa,level 23,un23-025,panels
,,UN23-026,,site qa,un23-026,level 23,panels
,,UN23-027,,site qa,level 23,panels,un23-027
,,UN23-028,,site qa,level 23,panels,un23-028
,,UN23-029,,un23-029,site qa,level 23,panels
,,UN23-030,,site qa,level 23,panels,un23-030
,,UN23-031,,site qa,level 23,un23-031,panels
,,UN23-032,,un23-032,site qa,level 23,panels
,,UN23-033,,un23-033,site qa,level 23,panels
,,UN23-034,,un23-034,site qa,level 23,panels
,,UN23-035,,un23-035,site qa,level 23,panels
,,UN23-036,,site qa,level 23,un23-036,panels
,,UN23-037,,site qa,un23-037,level 23,panels
,,UN23-038,,site qa,level 23,panels,un23-038
,,UN23-039,,site qa,level 23,panels,un23-039
,,UN23-040,,site qa,un23-040,level 23,panels
,,UN23-041,,site qa,level 23,panels,un23-041
,,UN23-042,,site qa,level 23,un23-042,panels
,,UN23-043,,un23-043,site qa,level 23,panels
,,UN23-044,,un23-044,site qa,level 23,panels
,,UN23-045,,un23-045,site qa,level 23,panels
,,UN23-046,,un23-046,site qa,level 23,panels
,,UN23-047,,site qa,level 23,un23-047,panels
,,UN23-047A,,site qa,level 23,un23-047a,panels
,,UN23-048,,site qa,un23-048,level 23,panels
,,UN23-049,,site qa,level 23,panels,un23-049
,,UN23-050,,site qa,level 23,un23-050,panels
,,UN23-051,,site qa,un23-051,level 23,panels
,,UN23-052,,site qa,level 23,panels,un23-052
,,UN23-053,,site qa,level 23,un23-053,panels
,,UN23-054,,un23-054,site qa,level 23,panels
,,UN23-055,,un23-055,site qa,level 23,panels
,,UN23-055A,,un23-055a,site qa,level 23,panels
,,UN23-056,,un23-056,site qa,level 23,panels
,,UN23-057,,un23-057,site qa,level 23,panels
,,UN23-058,,site qa,level 23,un23-058,panels
,,UN23-059,,site qa,un23-059,level 23,panels
,,UN23-060,,un23-060,site qa,level 23,panels
,,UN23-061,,site qa,level 23,un23-061,panels
,,UN23-062,,site qa,un23-062,level 23,panels
,,UN23-063,,site qa,level 23,panels,un23-063
,,UN23-064,,site qa,level 23,un23-064,panels
,,UN23-065,,un23-065,site qa,level 23,panels
,,UN23-066,,un23-066,site qa,level 23,panels
,,UN23-067,,un23-067,site qa,level 23,panels
,,UN23-068,,un23-068,site qa,level 23,panels
,,UN23-069,,site qa,level 23,un23-069,panels
,,UN23-070,,site qa,un23-070,level 23,panels
,,UN23-071,,un23-071,site qa,level 23,panels
,,UN23-072,,site qa,level 23,un23-072,panels
,,UN23-073,,site qa,un23-073,level 23,panels
,,UN23-074,,site qa,level 23,panels,un23-074
,,UN23-075,,site qa,level 23,un23-075,panels
,,UN23-076,,un23-076,site qa,level 23,panels
,,UN23-077,,un23-077,site qa,level 23,panels
,,UN23-078,,un23-078,site qa,level 23,panels
,,UN23-079,,un23-079,site qa,level 23,panels
,,UN23-080,,un23-080,site qa,level 23,panels
,,UN23-081,,site qa,un23-081,level 23,panels
,,UN23-082,,un23-082,site qa,level 23,panels
,,UN23-083,,site qa,level 23,un23-083,panels
,,UN23-084,,site qa,un23-084,level 23,panels
,,UN23-085,,site qa,level 23,panels,un23-085
,,UN23-086,,site qa,level 23,un23-086,panels
,,UN23-087,,un23-087,site qa,level 23,panels
,,UN23-088,,un23-088,site qa,level 23,panels
,,UN23-089,,un23-089,site qa,level 23,panels
,,UN23-090,,un23-090,site qa,level 23,panels
,,UN23-091,,un23-091,site qa,level 23,panels
,,UN23-092,,site qa,un23-092,level 23,panels
,,UN23-093,,un23-093,site qa,level 23,panels
,,UN23-094,,site qa,level 23,un23-094,panels
,,UN23-095,,site qa,un23-095,level 23,panels
,,UN23-096,,site qa,level 23,panels,un23-096
,,UN23-097,,site qa,level 23,un23-097,panels
,,UN23-098,,un23-098,site qa,level 23,panels
,,UN23-099,,un23-099,site qa,level 23,panels
,,UN23-100,,un23-100,site qa,level 23,panels
,,UN23-101,,un23-101,site qa,level 23,panels
,,UN23-102,,site qa,level 23,un23-102,panels
,,UN23-103,,site qa,un23-103,level 23,panels
,,UN23-104,,site qa,level 23,panels,un23-104
,,UN23-105,,site qa,level 23,panels,un23-105
,,UN23-106,,un23-106,site qa,level 23,panels
,,UN23-107,,un23-107,site qa,level 23,panels
,,UN23-108,,site qa,un23-108,level 23,panels
,,UN23-109,,un23-109,site qa,level 23,panels
,,UN23-110,,un23-110,site qa,level 23,panels
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Install,,install,,,
,,Post-Install,,post-install,,,
,,,,,,,
Level 23 - Balconies Progress,,,,,,,
,Scope,,,site qa,level 23,balconies,
,Rows,,,,,,
,,Level 23,dynamic,level 23,site qa,balconies,
,Columns,,,,,,
,,Internal and external caulking,,internal and external caulking,,,
,,Right and left bead,,right and left bead,,,
,,Glass condition,,glass condition,,,
,,Slider installed (n/a if not),,slider installed (n/a if not),,,
,,Slider condition,,slider condition,,,
