"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"64de7e8c-8091-463d-a283-d6ebe1157fd1","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 9 ","**25/01/2024 - QA - Concrete Pour Checklist : Hw level 9 @GL C-D.5/2-5.5 "
"715587b4-7f59-4e47-849e-ac882e933849","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 9 ","**07/02/2024 - QA - Concrete Pour Checklist : A - D / 1 , A / 1- 5 "
"db1373eb-81d5-4170-b8d1-ff105c8d7181","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 9 ","**13/03/2024 - QA - Concrete Pour Checklist : Halsey West 750mm nib"
"a8c872cd-d9f2-450f-8814-8a59a6596de5","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 9 ","**19/03/2024 - QA - Concrete Pour Checklist : Halsey West L9final slab with stairs L9 "
"50c99eb1-9f55-418e-9e15-f2cb335f83e9","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 9 ","**17/05/2024 - QA - Concrete Pour Checklist : L9 HW Plinth Pour (Half Grid 2-3/A-B.2) "
"73e216d6-9fc7-4735-b1e6-22050ff642f5","","pass","QA - Concrete Pour Checklist","checklist","FALSE","FALSE","Structural Floors","Halsey Building West (Grids A to E + / 1 - 5+)","Level 9 ","**21/5/2024 QA - Concrete Pour Checklist : HW L9 Remaining Plinth A-B/4-6 "
"90a3fa36-b228-413f-84ea-62f8f85a1fa6","","fail","","folder","TRUE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)"
"b67b337c-774d-4d90-8b56-d7c9d488c7f3","","work-in-progress","","folder","TRUE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Basement B2"
"5fb0d4ba-66d3-4ea8-bdb2-3dd0879e616a","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Basement B2","**22/03/23-QA - Concrete Pour Checklist : Pakenham 3 sumps"
"246606c2-fee0-4ebc-b7d0-cc64d14e53a8","","work-in-progress","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Basement B2","QA - Concrete Pour Checklist : Pakenham Lift Pit and Sanitary Tank Wall"
"63b589b4-4d10-434d-836c-ffa571fec63a","","work-in-progress","","folder","TRUE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 4"
"2c654de6-0047-46e3-8c58-2ded20669907","","pass","1f73176f54b70f6ba472724c124d66d7a4f4d2dbab7087b8852f56c95b07ec70","checklist","FALSE","FALSE","Structural Floors","Pakenham Building (Grids E + - L / 1 to 5 +)","Level 4","Rain **29/09/2023 - QA - Concrete Pour Checklist :  L4 PKN slab phase a @GL F - I / 2- 5.5 "
