Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,L10-094,,l10-094,level 10,site qa,circle
,,L10-095,,l10-095,level 10,site qa,circle
,,L10-096,,level 10,l10-096,site qa,circle
,,L10-097,,level 10,site qa,l10-097,circle
,,L10-098,,level 10,site qa,circle,l10-098
,,L10-099,,level 10,site qa,circle,l10-099
,,L10-100,,level 10,site qa,circle,l10-100
,,L10-101,,l10-101,level 10,site qa,circle
,,L10-102,,l10-102,level 10,site qa,circle
,,L10-103,,l10-103,level 10,site qa,circle
,,L10-104,,level 10,site qa,l10-104,circle
,,L10-105,,level 10,site qa,l10-105,circle
,,L10-106,,level 10,site qa,circle,l10-106
,,L10-107,,level 10,site qa,circle,l10-107
,,L10-108,,level 10,site qa,circle,l10-108
,,L10-109,,l10-109,level 10,site qa,circle
,,L10-110,,level 10,site qa,circle,l10-110
,,L10-111,,level 10,site qa,circle,l10-111
,,L10-112,,l10-112,level 10,site qa,circle
,,L10-113,,l10-113,level 10,site qa,circle
,,L10-114,,l10-114,level 10,site qa,circle
,,L10-115,,level 10,site qa,l10-115,circle
,,L10-116,,level 10,site qa,l10-116,circle
,,L10-117,,level 10,site qa,circle,l10-117
,,L10-118,,level 10,site qa,circle,l10-118
,,L10-119,,level 10,site qa,circle,l10-119
,,L10-120,,level 10,site qa,circle,l10-120
,,L10-121,,level 10,site qa,circle,l10-121
,,L10-122,,level 10,site qa,circle,l10-122
,,L10-123,,l10-123,level 10,site qa,circle
,,L10-124,,l10-124,level 10,site qa,circle
,,L10-125,,l10-125,level 10,site qa,circle
,,L10-126,,level 10,site qa,l10-126,circle
,,L10-127,,level 10,site qa,l10-127,circle
,,L10-128,,level 10,site qa,circle,l10-128
,,L10-129,,level 10,site qa,circle,l10-129
,,L10-130,,level 10,site qa,l10-130,circle
,,L10-131,,level 10,site qa,circle,l10-131
,,L10-132,,level 10,site qa,circle,l10-132
,,L10-133,,level 10,site qa,circle,l10-133
,,L10-134,,l10-134,level 10,site qa,circle
,,L10-135,,l10-135,level 10,site qa,circle
,,L10-136,,l10-136,level 10,site qa,circle
,,L10-137,,level 10,site qa,l10-137,circle
,,L10-138,,level 10,site qa,l10-138,circle
,,L10-139,,level 10,site qa,circle,l10-139
,,L10-140,,level 10,l10-140,site qa,circle
,,L10-141,,level 10,site qa,l10-141,circle
,,L10-146,,l10-146,level 10,site qa,circle
,,L10-147,,l10-147,level 10,site qa,circle
,,L10-148,,level 10,site qa,l10-148,circle
,,L10-149,,level 10,site qa,l10-149,circle
,,L10-150,,l10-150,level 10,site qa,circle
,,L10-151,,level 10,l10-151,site qa,circle
,,L10-152,,level 10,site qa,l10-152,circle
,,L10-153,,level 10,site qa,circle,l10-153
,,L10-154,,level 10,site qa,circle,l10-154
,,L10-155,,level 10,site qa,circle,l10-155
,,Loading Bay,dynamic,level 10,loading bay,site qa,
,,Corewall,dynamic,level 10,corewall,site qa,
,,Alimark,dynamic,alimark,level 10,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 11),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 11,grouping,level 11,,,
,,Circle,grouping,circle,,,
,,L11-001,,site qa,circle,level 11,l11-001
,,L11-002,,site qa,circle,level 11,l11-002
,,L11-003,,site qa,l11-003,circle,level 11
,,L11-004,,site qa,circle,l11-004,level 11
,,L11-005,,l11-005,site qa,circle,level 11
,,L11-010,,l11-010,site qa,circle,level 11
,,L11-011,,l11-011,site qa,circle,level 11
,,L11-012,,site qa,circle,level 11,l11-012
,,L11-013,,site qa,circle,level 11,l11-013
,,L11-014,,site qa,l11-014,circle,level 11
,,L11-041,,l11-041,site qa,circle,level 11
,,L11-042,,site qa,l11-042,circle,level 11
,,L11-043,,l11-043,site qa,circle,level 11
,,L11-044,,l11-044,site qa,circle,level 11
,,L11-049,,l11-049,site qa,circle,level 11
,,L11-050,,site qa,l11-050,circle,level 11
,,L11-051,,site qa,circle,l11-051,level 11
,,L11-052,,l11-052,site qa,circle,level 11
,,L11-053,,site qa,l11-053,circle,level 11
,,L11-054,,l11-054,site qa,circle,level 11
,,L11-055,,l11-055,site qa,circle,level 11
,,L11-056,,site qa,circle,level 11,l11-056
,,L11-057,,site qa,circle,level 11,l11-057
,,L11-058,,site qa,l11-058,circle,level 11
,,L11-059,,site qa,circle,l11-059,level 11
,,L11-060,,site qa,circle,level 11,l11-060
,,L11-061,,site qa,l11-061,circle,level 11
,,L11-062,,site qa,circle,l11-062,level 11
,,L11-063,,l11-063,site qa,circle,level 11
,,L11-068,,site qa,circle,level 11,l11-068
,,L11-069,,site qa,l11-069,circle,level 11
,,L11-070,,site qa,circle,level 11,l11-070
,,L11-071,,site qa,circle,level 11,l11-071
,,L11-072,,site qa,l11-072,circle,level 11
,,L11-073,,site qa,circle,l11-073,level 11
,,L11-074,,l11-074,site qa,circle,level 11
,,L11-075,,site qa,l11-075,circle,level 11
,,L11-076,,l11-076,site qa,circle,level 11
,,L11-077,,l11-077,site qa,circle,level 11
,,L11-078,,site qa,circle,level 11,l11-078
,,L11-079,,site qa,circle,level 11,l11-079
,,L11-080,,l11-080,site qa,circle,level 11
,,L11-081,,site qa,circle,level 11,l11-081
,,L11-082,,site qa,circle,level 11,l11-082
,,L11-083,,site qa,l11-083,circle,level 11
,,L11-084,,site qa,circle,l11-084,level 11
,,L11-085,,l11-085,site qa,circle,level 11
,,L11-086,,site qa,l11-086,circle,level 11
,,L11-087,,l11-087,site qa,circle,level 11
,,L11-088,,l11-088,site qa,circle,level 11
,,L11-089,,site qa,circle,level 11,l11-089
,,L11-090,,l11-090,site qa,circle,level 11
,,L11-091,,l11-091,site qa,circle,level 11
,,L11-092,,site qa,circle,level 11,l11-092
,,L11-093,,site qa,circle,level 11,l11-093
,,L11-094,,site qa,l11-094,circle,level 11
,,L11-095,,site qa,circle,l11-095,level 11
,,L11-096,,l11-096,site qa,circle,level 11
,,L11-097,,site qa,l11-097,circle,level 11
,,L11-098,,l11-098,site qa,circle,level 11
,,L11-099,,l11-099,site qa,circle,level 11
,,L11-100,,site qa,circle,level 11,l11-100
,,L11-101,,site qa,circle,level 11,l11-101
,,L11-102,,site qa,l11-102,circle,level 11
,,L11-103,,site qa,circle,l11-103,level 11
,,L11-104,,l11-104,site qa,circle,level 11
,,L11-105,,l11-105,site qa,circle,level 11
,,L11-106,,l11-106,site qa,circle,level 11
,,L11-107,,l11-107,site qa,circle,level 11
,,L11-108,,site qa,circle,level 11,l11-108
,,L11-109,,site qa,circle,level 11,l11-109
,,L11-110,,l11-110,site qa,circle,level 11
,,L11-111,,site qa,circle,level 11,l11-111
,,L11-112,,site qa,circle,level 11,l11-112
,,L11-113,,site qa,l11-113,circle,level 11
,,L11-114,,site qa,circle,l11-114,level 11
,,L11-115,,l11-115,site qa,circle,level 11
,,L11-116,,l11-116,site qa,circle,level 11
,,L11-117,,l11-117,site qa,circle,level 11
,,L11-118,,l11-118,site qa,circle,level 11
,,L11-119,,site qa,circle,level 11,l11-119
,,L11-120,,l11-120,site qa,circle,level 11
,,L11-121,,l11-121,site qa,circle,level 11
,,L11-122,,site qa,circle,level 11,l11-122
,,L11-123,,site qa,circle,level 11,l11-123
,,L11-124,,site qa,l11-124,circle,level 11
,,L11-125,,site qa,circle,l11-125,level 11
,,L11-126,,l11-126,site qa,circle,level 11
,,L11-127,,l11-127,site qa,circle,level 11
,,L11-128,,l11-128,site qa,circle,level 11
,,L11-129,,l11-129,site qa,circle,level 11
,,L11-130,,site qa,l11-130,circle,level 11
,,L11-131,,l11-131,site qa,circle,level 11
,,L11-132,,l11-132,site qa,circle,level 11
,,L11-133,,site qa,circle,level 11,l11-133
,,L11-134,,site qa,circle,level 11,l11-134
,,L11-135,,site qa,l11-135,circle,level 11
,,L11-136,,site qa,circle,l11-136,level 11
,,L11-137,,l11-137,site qa,circle,level 11
,,L11-138,,l11-138,site qa,circle,level 11
,,L11-139,,l11-139,site qa,circle,level 11
,,L11-140,,l11-140,site qa,circle,level 11
,,L11-141,,site qa,l11-141,circle,level 11
,,L11-146,,site qa,l11-146,circle,level 11
,,L11-147,,site qa,circle,l11-147,level 11
,,L11-148,,l11-148,site qa,circle,level 11
,,L11-149,,l11-149,site qa,circle,level 11
,,L11-150,,site qa,circle,l11-150,level 11
,,L11-151,,l11-151,site qa,circle,level 11
,,L11-152,,site qa,l11-152,circle,level 11
,,L11-153,,l11-153,site qa,circle,level 11
,,L11-154,,l11-154,site qa,circle,level 11
,,L11-155,,site qa,circle,level 11,l11-155
,,Loading Bay,dynamic,level 11,loading bay,site qa,
,,Corewall,dynamic,level 11,corewall,site qa,
,,Alimark,dynamic,alimark,level 11,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 12),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 12,grouping,level 12,,,
,,Circle,grouping,circle,,,
,,L12-001,,site qa,circle,level 12,l12-001
,,L12-002,,site qa,circle,level 12,l12-002
,,L12-003,,site qa,circle,level 12,l12-003
,,L12-004,,l12-004,site qa,circle,level 12
,,L12-005,,l12-005,site qa,circle,level 12
,,L12-010,,site qa,l12-010,circle,level 12
,,L12-011,,site qa,l12-011,circle,level 12
,,L12-012,,site qa,circle,level 12,l12-012
,,L12-013,,site qa,circle,level 12,l12-013
,,L12-014,,site qa,circle,level 12,l12-014
,,L12-041,,l12-041,site qa,circle,level 12
,,L12-042,,l12-042,site qa,circle,level 12
,,L12-043,,site qa,l12-043,circle,level 12
,,L12-044,,site qa,l12-044,circle,level 12
,,L12-049,,l12-049,site qa,circle,level 12
,,L12-050,,site qa,circle,level 12,l12-050
,,L12-051,,l12-051,site qa,circle,level 12
,,L12-052,,l12-052,site qa,circle,level 12
,,L12-053,,l12-053,site qa,circle,level 12
,,L12-054,,site qa,l12-054,circle,level 12
,,L12-055,,site qa,l12-055,circle,level 12
,,L12-056,,site qa,circle,level 12,l12-056
,,L12-057,,site qa,circle,level 12,l12-057
,,L12-058,,site qa,circle,level 12,l12-058
,,L12-059,,l12-059,site qa,circle,level 12
,,L12-060,,site qa,circle,level 12,l12-060
,,L12-061,,site qa,circle,level 12,l12-061
,,L12-062,,l12-062,site qa,circle,level 12
,,L12-063,,l12-063,site qa,circle,level 12
,,L12-068,,site qa,circle,level 12,l12-068
,,L12-069,,site qa,circle,level 12,l12-069
,,L12-070,,site qa,circle,level 12,l12-070
,,L12-071,,site qa,circle,level 12,l12-071
,,L12-072,,site qa,circle,level 12,l12-072
,,L12-073,,l12-073,site qa,circle,level 12
,,L12-074,,l12-074,site qa,circle,level 12
,,L12-075,,l12-075,site qa,circle,level 12
,,L12-076,,site qa,l12-076,circle,level 12
,,L12-077,,site qa,l12-077,circle,level 12
,,L12-078,,site qa,circle,level 12,l12-078
,,L12-079,,site qa,circle,level 12,l12-079
,,L12-080,,site qa,l12-080,circle,level 12
,,L12-081,,site qa,circle,level 12,l12-081
,,L12-082,,site qa,circle,level 12,l12-082
,,L12-083,,site qa,circle,level 12,l12-083
,,L12-084,,l12-084,site qa,circle,level 12
,,L12-085,,l12-085,site qa,circle,level 12
,,L12-086,,l12-086,site qa,circle,level 12
,,L12-087,,site qa,l12-087,circle,level 12
,,L12-088,,site qa,l12-088,circle,level 12
,,L12-089,,site qa,circle,level 12,l12-089
,,L12-090,,l12-090,site qa,circle,level 12
,,L12-091,,site qa,l12-091,circle,level 12
,,L12-092,,site qa,circle,level 12,l12-092
,,L12-093,,site qa,circle,level 12,l12-093
,,L12-094,,site qa,circle,level 12,l12-094
,,L12-095,,l12-095,site qa,circle,level 12
,,L12-096,,l12-096,site qa,circle,level 12
,,L12-097,,l12-097,site qa,circle,level 12
,,L12-098,,site qa,l12-098,circle,level 12
,,L12-099,,site qa,l12-099,circle,level 12
,,L12-100,,site qa,circle,level 12,l12-100
,,L12-101,,site qa,circle,level 12,l12-101
,,L12-102,,site qa,circle,level 12,l12-102
,,L12-103,,l12-103,site qa,circle,level 12
,,L12-104,,l12-104,site qa,circle,level 12
,,L12-105,,l12-105,site qa,circle,level 12
,,L12-106,,l12-106,site qa,circle,level 12
,,L12-107,,site qa,l12-107,circle,level 12
,,L12-108,,site qa,circle,level 12,l12-108
,,L12-109,,site qa,circle,level 12,l12-109
,,L12-110,,site qa,l12-110,circle,level 12
,,L12-111,,site qa,circle,level 12,l12-111
,,L12-112,,site qa,circle,level 12,l12-112
,,L12-113,,site qa,circle,level 12,l12-113
,,L12-114,,l12-114,site qa,circle,level 12
,,L12-115,,l12-115,site qa,circle,level 12
,,L12-116,,l12-116,site qa,circle,level 12
,,L12-117,,l12-117,site qa,circle,level 12
,,L12-118,,site qa,l12-118,circle,level 12
,,L12-119,,site qa,circle,level 12,l12-119
,,L12-120,,site qa,l12-120,circle,level 12
,,L12-121,,site qa,l12-121,circle,level 12
,,L12-122,,site qa,circle,level 12,l12-122
,,L12-123,,site qa,circle,level 12,l12-123
,,L12-124,,site qa,circle,level 12,l12-124
,,L12-125,,l12-125,site qa,circle,level 12
,,L12-126,,l12-126,site qa,circle,level 12
,,L12-127,,l12-127,site qa,circle,level 12
,,L12-128,,l12-128,site qa,circle,level 12
,,L12-129,,site qa,l12-129,circle,level 12
,,L12-130,,l12-130,site qa,circle,level 12
,,L12-131,,site qa,l12-131,circle,level 12
,,L12-132,,site qa,l12-132,circle,level 12
,,L12-133,,site qa,circle,level 12,l12-133
,,L12-134,,site qa,circle,level 12,l12-134
,,L12-135,,site qa,circle,level 12,l12-135
,,L12-136,,l12-136,site qa,circle,level 12
,,L12-137,,l12-137,site qa,circle,level 12
,,L12-138,,l12-138,site qa,circle,level 12
,,L12-139,,l12-139,site qa,circle,level 12
,,L12-140,,l12-140,site qa,circle,level 12
,,L12-141,,l12-141,site qa,circle,level 12
,,L12-146,,site qa,circle,level 12,l12-146
,,L12-147,,l12-147,site qa,circle,level 12
,,L12-148,,l12-148,site qa,circle,level 12
,,L12-149,,l12-149,site qa,circle,level 12
,,L12-150,,l12-150,site qa,circle,level 12
,,L12-151,,l12-151,site qa,circle,level 12
,,L12-152,,l12-152,site qa,circle,level 12
,,L12-153,,site qa,l12-153,circle,level 12
,,L12-154,,site qa,l12-154,circle,level 12
,,L12-155,,site qa,circle,level 12,l12-155
,,Loading Bay,dynamic,level 12,loading bay,site qa,
,,Corewall,dynamic,level 12,corewall,site qa,
,,Alimark,dynamic,level 12,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 13),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 13,grouping,level 13,,,
,,Circle,grouping,circle,,,
,,L13-001,,l13-001,site qa,circle,level 13
,,L13-002,,l13-002,site qa,circle,level 13
,,L13-003,,site qa,circle,l13-003,level 13
,,L13-004,,site qa,circle,l13-004,level 13
,,L13-005,,site qa,l13-005,circle,level 13
,,L13-010,,l13-010,site qa,circle,level 13
,,L13-011,,l13-011,site qa,circle,level 13
,,L13-012,,l13-012,site qa,circle,level 13
,,L13-013,,l13-013,site qa,circle,level 13
,,L13-014,,site qa,circle,l13-014,level 13
,,L13-041,,site qa,l13-041,circle,level 13
,,L13-042,,site qa,circle,l13-042,level 13
,,L13-043,,l13-043,site qa,circle,level 13
,,L13-044,,l13-044,site qa,circle,level 13
,,L13-049,,site qa,l13-049,circle,level 13
,,L13-050,,site qa,circle,l13-050,level 13
,,L13-051,,site qa,circle,l13-051,level 13
,,L13-052,,site qa,l13-052,circle,level 13
,,L13-053,,site qa,circle,l13-053,level 13
,,L13-054,,l13-054,site qa,circle,level 13
,,L13-055,,l13-055,site qa,circle,level 13
,,L13-056,,l13-056,site qa,circle,level 13
,,L13-057,,l13-057,site qa,circle,level 13
,,L13-058,,site qa,circle,l13-058,level 13
,,L13-059,,site qa,circle,l13-059,level 13
,,L13-060,,l13-060,site qa,circle,level 13
,,L13-061,,site qa,circle,l13-061,level 13
,,L13-062,,site qa,circle,l13-062,level 13
,,L13-063,,site qa,l13-063,circle,level 13
,,L13-068,,l13-068,site qa,circle,level 13
,,L13-069,,site qa,circle,l13-069,level 13
,,L13-070,,l13-070,site qa,circle,level 13
,,L13-071,,l13-071,site qa,circle,level 13
,,L13-072,,site qa,circle,l13-072,level 13
,,L13-073,,site qa,circle,l13-073,level 13
,,L13-074,,site qa,l13-074,circle,level 13
,,L13-075,,site qa,circle,l13-075,level 13
,,L13-076,,l13-076,site qa,circle,level 13
,,L13-077,,l13-077,site qa,circle,level 13
,,L13-078,,l13-078,site qa,circle,level 13
,,L13-079,,l13-079,site qa,circle,level 13
,,L13-080,,site qa,l13-080,circle,level 13
,,L13-081,,l13-081,site qa,circle,level 13
,,L13-082,,l13-082,site qa,circle,level 13
,,L13-083,,site qa,circle,l13-083,level 13
,,L13-084,,site qa,circle,l13-084,level 13
,,L13-085,,site qa,l13-085,circle,level 13
,,L13-086,,site qa,circle,l13-086,level 13
,,L13-087,,l13-087,site qa,circle,level 13
,,L13-088,,l13-088,site qa,circle,level 13
,,L13-089,,l13-089,site qa,circle,level 13
,,L13-090,,l13-090,site qa,circle,level 13
,,L13-091,,site qa,l13-091,circle,level 13
,,L13-092,,l13-092,site qa,circle,level 13
,,L13-093,,l13-093,site qa,circle,level 13
,,L13-094,,site qa,circle,l13-094,level 13
,,L13-095,,site qa,circle,l13-095,level 13
,,L13-096,,site qa,l13-096,circle,level 13
,,L13-097,,site qa,circle,l13-097,level 13
,,L13-098,,l13-098,site qa,circle,level 13
,,L13-099,,l13-099,site qa,circle,level 13
,,L13-100,,l13-100,site qa,circle,level 13
,,L13-101,,l13-101,site qa,circle,level 13
,,L13-102,,site qa,circle,l13-102,level 13
,,L13-103,,site qa,circle,l13-103,level 13
,,L13-104,,site qa,l13-104,circle,level 13
,,L13-105,,site qa,circle,l13-105,level 13
,,L13-106,,l13-106,site qa,circle,level 13
,,L13-107,,site qa,l13-107,circle,level 13
,,L13-108,,l13-108,site qa,circle,level 13
,,L13-109,,l13-109,site qa,circle,level 13
,,L13-110,,l13-110,site qa,circle,level 13
,,L13-111,,l13-111,site qa,circle,level 13
,,L13-112,,l13-112,site qa,circle,level 13
,,L13-113,,site qa,circle,l13-113,level 13
,,L13-114,,site qa,circle,l13-114,level 13
,,L13-115,,site qa,l13-115,circle,level 13
,,L13-116,,site qa,circle,l13-116,level 13
,,L13-117,,l13-117,site qa,circle,level 13
,,L13-118,,site qa,l13-118,circle,level 13
,,L13-119,,l13-119,site qa,circle,level 13
,,L13-120,,l13-120,site qa,circle,level 13
,,L13-121,,l13-121,site qa,circle,level 13
,,L13-122,,l13-122,site qa,circle,level 13
,,L13-123,,l13-123,site qa,circle,level 13
,,L13-124,,site qa,circle,l13-124,level 13
,,L13-125,,site qa,circle,l13-125,level 13
,,L13-126,,site qa,l13-126,circle,level 13
,,L13-127,,site qa,circle,l13-127,level 13
,,L13-128,,l13-128,site qa,circle,level 13
,,L13-129,,site qa,l13-129,circle,level 13
,,L13-130,,site qa,circle,l13-130,level 13
,,L13-131,,l13-131,site qa,circle,level 13
,,L13-132,,l13-132,site qa,circle,level 13
,,L13-133,,l13-133,site qa,circle,level 13
,,L13-134,,l13-134,site qa,circle,level 13
,,L13-135,,site qa,circle,l13-135,level 13
,,L13-136,,site qa,circle,l13-136,level 13
,,L13-137,,site qa,l13-137,circle,level 13
,,L13-138,,site qa,circle,l13-138,level 13
,,L13-139,,l13-139,site qa,circle,level 13
,,L13-140,,site qa,l13-140,circle,level 13
,,L13-141,,site qa,circle,l13-141,level 13
,,L13-146,,site qa,circle,l13-146,level 13
,,L13-147,,site qa,circle,l13-147,level 13
,,L13-148,,site qa,l13-148,circle,level 13
,,L13-149,,site qa,circle,l13-149,level 13
,,L13-150,,site qa,circle,l13-150,level 13
,,L13-151,,site qa,l13-151,circle,level 13
,,L13-152,,site qa,circle,l13-152,level 13
,,L13-153,,l13-153,site qa,circle,level 13
,,L13-154,,l13-154,site qa,circle,level 13
,,L13-155,,l13-155,site qa,circle,level 13
,,Loading Bay,dynamic,loading bay,site qa,level 13,
,,Corewall,dynamic,corewall,site qa,level 13,
,,Alimark,dynamic,alimark,site qa,level 13,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 14),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 14,grouping,level 14,,,
,,Circle,grouping,circle,,,
,,L14-001,,l14-001,site qa,circle,level 14
,,L14-002,,site qa,l14-002,circle,level 14
,,L14-003,,site qa,circle,l14-003,level 14
,,L14-004,,site qa,circle,l14-004,level 14
,,L14-005,,site qa,circle,level 14,l14-005
,,L14-010,,l14-010,site qa,circle,level 14
,,L14-011,,l14-011,site qa,circle,level 14
,,L14-012,,l14-012,site qa,circle,level 14
,,L14-013,,site qa,l14-013,circle,level 14
,,L14-014,,site qa,circle,l14-014,level 14
,,L14-041,,site qa,circle,level 14,l14-041
,,L14-042,,l14-042,site qa,circle,level 14
,,L14-043,,l14-043,site qa,circle,level 14
,,L14-044,,l14-044,site qa,circle,level 14
,,L14-049,,site qa,circle,level 14,l14-049
,,L14-050,,site qa,circle,l14-050,level 14
,,L14-051,,site qa,circle,l14-051,level 14
,,L14-052,,site qa,circle,level 14,l14-052
,,L14-053,,l14-053,site qa,circle,level 14
,,L14-054,,l14-054,site qa,circle,level 14
,,L14-055,,l14-055,site qa,circle,level 14
,,L14-056,,l14-056,site qa,circle,level 14
,,L14-057,,site qa,l14-057,circle,level 14
,,L14-058,,site qa,circle,l14-058,level 14
,,L14-059,,site qa,circle,l14-059,level 14
,,L14-060,,site qa,l14-060,circle,level 14
,,L14-061,,site qa,circle,l14-061,level 14
,,L14-062,,site qa,circle,l14-062,level 14
,,L14-063,,site qa,circle,level 14,l14-063
,,L14-068,,site qa,l14-068,circle,level 14
,,L14-069,,site qa,circle,l14-069,level 14
,,L14-070,,site qa,l14-070,circle,level 14
,,L14-071,,site qa,l14-071,circle,level 14
,,L14-072,,site qa,circle,l14-072,level 14
,,L14-073,,site qa,circle,l14-073,level 14
,,L14-074,,site qa,circle,level 14,l14-074
,,L14-075,,l14-075,site qa,circle,level 14
,,L14-076,,l14-076,site qa,circle,level 14
,,L14-077,,l14-077,site qa,circle,level 14
,,L14-078,,l14-078,site qa,circle,level 14
,,L14-079,,site qa,l14-079,circle,level 14
,,L14-080,,l14-080,site qa,circle,level 14
,,L14-081,,site qa,l14-081,circle,level 14
,,L14-082,,site qa,l14-082,circle,level 14
,,L14-083,,site qa,circle,l14-083,level 14
,,L14-084,,site qa,circle,l14-084,level 14
,,L14-085,,site qa,circle,level 14,l14-085
,,L14-086,,l14-086,site qa,circle,level 14
,,L14-087,,l14-087,site qa,circle,level 14
,,L14-088,,l14-088,site qa,circle,level 14
,,L14-089,,l14-089,site qa,circle,level 14
,,L14-090,,l14-090,site qa,circle,level 14
,,L14-091,,l14-091,site qa,circle,level 14
,,L14-092,,site qa,l14-092,circle,level 14
,,L14-093,,site qa,l14-093,circle,level 14
,,L14-094,,site qa,circle,l14-094,level 14
,,L14-095,,site qa,circle,l14-095,level 14
,,L14-096,,site qa,circle,level 14,l14-096
,,L14-097,,l14-097,site qa,circle,level 14
,,L14-098,,l14-098,site qa,circle,level 14
,,L14-099,,l14-099,site qa,circle,level 14
,,L14-100,,l14-100,site qa,circle,level 14
,,L14-101,,site qa,l14-101,circle,level 14
,,L14-102,,site qa,circle,l14-102,level 14
,,L14-103,,site qa,circle,l14-103,level 14
,,L14-104,,site qa,circle,level 14,l14-104
,,L14-105,,l14-105,site qa,circle,level 14
,,L14-106,,l14-106,site qa,circle,level 14
,,L14-107,,l14-107,site qa,circle,level 14
,,L14-108,,site qa,l14-108,circle,level 14
,,L14-109,,site qa,l14-109,circle,level 14
,,L14-110,,l14-110,site qa,circle,level 14
,,L14-111,,l14-111,site qa,circle,level 14
,,L14-112,,site qa,l14-112,circle,level 14
,,L14-113,,site qa,circle,l14-113,level 14
,,L14-114,,site qa,circle,l14-114,level 14
,,L14-115,,site qa,circle,level 14,l14-115
,,L14-116,,l14-116,site qa,circle,level 14
,,L14-117,,l14-117,site qa,circle,level 14
,,L14-118,,l14-118,site qa,circle,level 14
,,L14-119,,site qa,l14-119,circle,level 14
,,L14-120,,l14-120,site qa,circle,level 14
,,L14-121,,l14-121,site qa,circle,level 14
,,L14-122,,l14-122,site qa,circle,level 14
,,L14-123,,site qa,l14-123,circle,level 14
,,L14-124,,site qa,circle,l14-124,level 14
,,L14-125,,site qa,circle,l14-125,level 14
,,L14-126,,site qa,circle,level 14,l14-126
,,L14-127,,l14-127,site qa,circle,level 14
,,L14-128,,l14-128,site qa,circle,level 14
,,L14-129,,l14-129,site qa,circle,level 14
,,L14-130,,l14-130,site qa,circle,level 14
,,L14-131,,l14-131,site qa,circle,level 14
,,L14-132,,l14-132,site qa,circle,level 14
,,L14-133,,l14-133,site qa,circle,level 14
,,L14-134,,site qa,l14-134,circle,level 14
,,L14-135,,site qa,circle,l14-135,level 14
,,L14-136,,site qa,circle,l14-136,level 14
,,L14-137,,site qa,circle,level 14,l14-137
,,L14-138,,l14-138,site qa,circle,level 14
,,L14-139,,l14-139,site qa,circle,level 14
,,L14-140,,site qa,circle,level 14,l14-140
,,L14-141,,l14-141,site qa,circle,level 14
,,L14-146,,site qa,circle,l14-146,level 14
,,L14-147,,site qa,circle,l14-147,level 14
,,L14-148,,site qa,circle,level 14,l14-148
,,L14-149,,l14-149,site qa,circle,level 14
,,L14-150,,site qa,circle,l14-150,level 14
,,L14-151,,site qa,circle,level 14,l14-151
,,L14-152,,l14-152,site qa,circle,level 14
,,L14-153,,l14-153,site qa,circle,level 14
,,L14-154,,l14-154,site qa,circle,level 14
,,L14-155,,l14-155,site qa,circle,level 14
,,Loading Bay,dynamic,level 14,loading bay,site qa,
,,Corewall,dynamic,corewall,level 14,site qa,
,,Alimark,dynamic,alimark,level 14,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
,,,,,,,
Detailed Progress Matrix (Level 15),,,,,,,
,Scope,,,site qa,,,
,Rows,,,,,,
,,Level 15,grouping,level 15,,,
,,Circle,grouping,circle,,,
,,L15-001,,level 15,l15-001,site qa,circle
,,L15-002,,level 15,site qa,l15-002,circle
,,L15-003,,l15-003,level 15,site qa,circle
,,L15-004,,level 15,l15-004,site qa,circle
,,L15-005,,level 15,site qa,circle,l15-005
,,L15-010,,level 15,site qa,l15-010,circle
,,L15-011,,level 15,site qa,circle,l15-011
,,L15-012,,level 15,l15-012,site qa,circle
,,L15-013,,level 15,site qa,l15-013,circle
,,L15-014,,l15-014,level 15,site qa,circle
,,L15-041,,level 15,site qa,circle,l15-041
,,L15-042,,level 15,site qa,circle,l15-042
,,L15-043,,level 15,site qa,l15-043,circle
,,L15-044,,level 15,site qa,circle,l15-044
,,L15-049,,level 15,site qa,circle,l15-049
,,L15-050,,l15-050,level 15,site qa,circle
,,L15-051,,l15-051,level 15,site qa,circle
,,L15-052,,level 15,site qa,circle,l15-052
,,L15-053,,level 15,site qa,circle,l15-053
,,L15-054,,level 15,site qa,l15-054,circle
,,L15-055,,level 15,site qa,circle,l15-055
,,L15-056,,level 15,l15-056,site qa,circle
,,L15-057,,level 15,site qa,l15-057,circle
,,L15-058,,l15-058,level 15,site qa,circle
