resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,M-3-101,,,,,,
,step,,,,,,Roof Cowl,,,,,
,step,,,,,,,RC-AC/ST3-G-1,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-AC/ST3-G-2,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,"RC-AC/ST3-3.1, 2 &3 ",,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-AC/STG-3.3,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-AC/ST-G-4.1 & .2,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-AC/ST-G-4.5,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-EF,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
,step,,,,,,,RC-EF/ST3-G.A,,,,
Roof Cowl (RC),checklist,,,,,,,,Roof Cowl (RC),,,
