"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"15796b55-9e28-433b-af49-08676f660215","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 9"
"e8a23dac-9f70-4524-b434-6f67e4985f32","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 9","Columns"
"fe90726c-afe5-4abd-8b1f-4ea16b48c58f","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 9","Columns","South"
"6bc5cc74-7d21-49a0-974c-86406ef57148","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 9","Columns","West"
"44e7bf71-5e4e-4cea-8365-8a0321f84cb0","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 9","Columns","North"
"66f36e97-819a-4f9c-9487-6fa90f6d8441","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 10"
"5ba4bb5a-f62b-4805-adbf-a829372a3de8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 10","Columns"
"45020404-67a7-463f-8178-be701008e46e","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 10","Columns","South"
"f4add9e2-ddc9-482d-8581-f039f080d4ea","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 10","Columns","West"
"ed0fa4eb-4459-4c8a-a5c3-69819be14264","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 10","Columns","North"
"c0f5a9ef-08a0-47a1-a278-431440c82a60","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 11"
"80399faa-24b4-4c53-8fd0-ef07baf1773e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 11","Columns"
"ee223d55-7486-4b10-9712-da946bf818ba","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 11","Columns","South"
"2dea7950-985a-402f-98a7-25d558318a07","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 11","Columns","West"
"1b84be70-d86f-424e-93fe-4e5a564dbdbc","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 11","Columns","North"
"8db7dceb-7598-4bac-8563-959df59ad5b2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 12"
"ef6bd697-a946-40da-92c6-90cf35338937","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 12","Columns"
"cdb6b4c2-d70a-420c-b52f-0c849ba094bd","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 12","Columns","South"
"d1d8f6f8-e9c9-42f8-9acb-851b8e9b982d","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 12","Columns","West"
"dbad785e-c7e6-4fc8-8e56-3c5a88e82adf","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 12","Columns","North"
"e868e622-dddd-4d26-969f-877135122c10","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 13"
"527f8894-2dd6-4b98-9d79-42115ca771db","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 13","Columns"
"4dce7a63-a47d-44ea-b23f-9a7318995f68","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 13","Columns","South"
"fb72b7a3-fa6a-4c13-861b-12e415ce3bdd","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 13","Columns","West"
"275bca91-457e-42f4-a151-3a0c5c262da5","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 13","Columns","North"
"d60eb62d-27b8-4c70-8a9c-a30c25d62a09","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 14"
"d0e26583-aad4-458f-8ce2-f2609feec555","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 14","Columns"
"898b480d-ce21-4b78-b600-89900324373c","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 14","Columns","South"
"da1e897f-a4a4-4f9a-aed6-b4d42ce2bef7","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 14","Columns","West"
"7f40256c-d163-444e-9516-adad761f53b1","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 14","Columns","North"
"0481d5d0-de2b-44c9-a17f-507161ddc342","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 15"
"01009468-f580-437a-b094-650dba972c5c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 15","Columns"
"c0cb9813-b33e-4638-9532-f477fc01cf11","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 15","Columns","South"
"bcf0f995-a427-4d16-accb-e211635c8363","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 15","Columns","West"
"6f90511d-63f3-474c-8891-2a017bf98609","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 15","Columns","North"
"e8e30d44-5fdc-4c89-a27c-23a83ef34157","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 16"
"7b001623-1cd0-459c-82ba-178bc4120b72","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 16","Columns"
"64509238-cd0f-4108-9d74-7e6b5937f4c6","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 16","Columns","South"
"13804713-1bc5-432e-931c-2a69063d631c","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 16","Columns","West"
"21420508-6a3a-4c48-817a-c797b13a78d4","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 16","Columns","North"
"a22848a2-c377-4ace-8256-8bf47efacaf8","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 17"
"f0019899-84e5-475a-93bd-9a935d15854e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 17","Columns"
"171be0ea-462f-4a73-bf1c-49f11e59391d","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 17","Columns","South"
"2cfab4ae-e0f8-4505-b162-bf736debbb0d","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 17","Columns","West"
"9b42dd95-d406-4139-83f1-d837a3e96aa4","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 17","Columns","North"
"8aa68e1e-ec70-4a02-b196-3fba599fdf14","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 18"
"30002bc5-5280-45af-a341-5727fa30551e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 18","Columns"
"6aa20981-f938-42d5-9ca3-dcd187407004","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 18","Columns","South"
"4c969d8f-a1e1-430b-a043-80bf755a207a","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 18","Columns","West"
"4c8ac964-3f17-4d8c-9802-4c9f0ebaee05","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 18","Columns","North"
"2230d14f-aee4-40e7-91a8-a7cdebfd9def","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 19"
"ef2c2f68-d9f6-47e1-a5c8-7683fde2b5e2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 19","Columns"
"2b91e95b-4cc3-4524-96fb-3f901118567e","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 19","Columns","South"
"ab28ebd6-42db-4f3f-82df-c9ce784e1d4d","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 19","Columns","West"
"0523959f-849a-4134-a9d7-721ab5d2687a","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 19","Columns","North"
"7d5acd7d-f124-4305-940d-8f8566ee336b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 20"
"9d6158d2-9e4f-488f-9c1f-f7849ab7230e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 20","Columns"
"d55895cc-3d33-4ea2-976c-4e58d4e9c99a","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 20","Columns","South"
"deb7fce2-9fc2-49d8-88a3-5b17c32e7567","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 20","Columns","West"
"21f5fe5a-bb19-41cd-86bd-808eade43395","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 20","Columns","North"
"a5ab5289-bcfd-4735-b0d2-6bb7f0e005cb","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 21"
"9386e4db-9798-4a62-a2a7-e223b7a61521","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 21","Columns"
"72131815-fd26-4b2f-b416-d255bfcd10fe","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 21","Columns","South"
"4f3cd77a-0132-49b5-ad6a-cdda6071a7d2","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 21","Columns","West"
"126319aa-f340-4033-bd24-feed9dc63c24","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 21","Columns","North"
"6c2ab9dd-ce65-4f1e-87f9-eff428d80b05","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 22"
"b3c0fdeb-0bdf-4e1f-8f9b-c76d3c0e0d79","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 22","Columns"
"bd4320b0-2bcd-4a97-84c4-1af14f878378","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 22","Columns","South"
"c571f50d-ae93-468d-8946-ecd8e9a85320","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 22","Columns","West"
"42a5d0c1-347f-4571-8353-d17ceb0ba570","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 22","Columns","North"
"2934cf37-7b22-493e-8574-002ff32d8fdf","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 23"
"e720a181-d326-4966-99a9-3dafc244f323","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 23","Columns"
"a31b8d6b-9a8b-4fc2-a509-2b1727d7bff5","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 23","Columns","South"
"7a3611a7-4f26-4c78-8eba-1d0889e707d9","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 23","Columns","West"
"4dbe37e2-14ae-40e6-bd53-5b094397c1cc","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 23","Columns","North"
"676a84e9-df7b-44f4-b158-9c140aaaa0c4","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 24"
"2901d28d-8b90-4a4c-a1ca-8fe3aed4abd6","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 24","Columns"
"762c805d-94ec-4545-ba07-3f2ffd77f98c","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 24","Columns","South"
"31d1f995-59bc-4a1e-85c9-340210ac035d","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 24","Columns","West"
"c8371f17-9f4e-46b4-a91c-5922eb358d6e","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 24","Columns","North"
"a8c57d2b-a374-4e34-8ac1-ae73af024e9c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 25"
"19607f1a-f348-4cf3-8f95-8981100b1dcd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 25","Columns"
"5546deaa-f9fe-4b3c-9e00-6fc72bbe4390","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 25","Columns","South"
"36a0d5dc-9d6b-48fe-b555-2220e7754f52","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 25","Columns","West"
"b9e0fa7f-6d4e-446c-ba48-850a06b9b0fd","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 25","Columns","North"
"b9ff8b28-8b35-49b2-8beb-78ce121335bf","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 26"
"0210eb34-581e-44a0-9d21-2f364d225d3c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 26","Columns"
"57e6e42c-2dd1-442e-a243-d551f1f3e3e4","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 26","Columns","South"
"334e8ea6-adfc-4e2b-a3d3-9e7566c49492","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 26","Columns","West"
"060c78a0-0892-4ff2-919e-f579b7ffda53","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 26","Columns","North"
"a5f04ef1-aa45-46fa-9e59-805b143d9f87","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 27"
"041bb2a5-7b2f-4c20-aade-f0c6dacf20ff","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 27","Columns"
"225ea5b3-431c-43d4-9752-7d9d91e18924","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 27","Columns","South"
"86a7284e-c1d4-4fcc-8135-dce591433605","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 27","Columns","West"
"74d831d2-975f-46f3-922a-91035cde4f81","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 27","Columns","North"
"f3f97a96-972b-4c89-975d-cedb3e96b7ec","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 28"
"a15b8a7e-df33-41dc-8a66-d8017776b398","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 28","Columns"
"2ba68ebd-997f-4530-99c1-8aad8b721879","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 28","Columns","South"
"8ca4dc07-2b81-4b60-b59d-c104a9867b32","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 28","Columns","West"
"695ad06c-446b-4a97-b716-dd56dc9d7adf","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 28","Columns","North"
"d97dfa56-fa61-4b64-891c-25e03bc75535","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 29"
"09cd77b5-72be-4ba1-a65a-d1dafaf4a42c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Electrical Installation","Second Fix","Level 29","Columns"
"2ed70a71-d6d2-468e-aac4-2d718a3cd9c3","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 29","Columns","South"
"01f59cbd-bddd-4cc8-95fb-24b16ffbade2","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 29","Columns","West"
"67fa041f-5717-4e9d-8be1-e5ee07c689c5","","checklist-flat","not-started","Dstall - Electrical Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","Electrical Installation","Second Fix","Level 29","Columns","North"
"de2a9839-fc80-4adf-b2a6-8f9e87c133b3","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","BMS Installation"
"0d0a24ef-fc24-4b74-984b-b1d8adb24a6d","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","BMS Installation","First Fix"
"a407b965-d847-4180-adeb-197f557cf65f","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","B5"
"c34cbb63-ccee-4e71-b994-7e1b83f3ac03","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","B4"
"e5dbd333-78fe-43a7-81bb-94cf3a306783","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","B3"
"6912d69f-f0b2-4833-b269-58c797dfc839","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","B2"
"1c72bb20-2aae-491d-b54b-bd76dbf96701","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","B1"
"80d3e18e-71f5-457c-aee5-28e612f6506f","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Ground Level"
"a6d2a5c4-6185-48c4-baae-79803cbd4bf4","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 1"
"1e2482cc-0908-4020-aa04-12d35c28b553","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 2"
"b658d749-0001-468e-8d3e-1bd102c4dedd","","checklist-flat","work-in-progress","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 3"
"a5d351eb-0e61-468f-91bf-25ba13e728d5","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 4"
"997d4065-d628-4f07-9beb-8005b4c437d0","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 5"
"78f01640-3d8a-448c-b2c7-45aa0bf7c33d","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 6"
"9e4f0e8c-8dc8-4544-9918-4798f27dc672","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 7"
"ef0800b9-f125-4a75-9864-8490a9367d2d","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 8"
"2de6a2a7-3821-4730-9bc8-5867d2b7b70a","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 9"
"68f1f940-9d2f-4582-a2b0-4d214c17adc0","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 10"
"24b9b977-6640-409c-b4c4-24fa7dd0fda9","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 11"
"b1bf2eb2-979a-4200-ad08-c0c858101820","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 12"
"5783d2fa-1c5e-4938-8e7f-52697360e7cb","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 13"
"bb0acabb-4eda-4352-93da-ce655d47778f","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 14"
"c8152eff-e794-4493-bca6-09bc4c43fa6f","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 15"
"f22c96f0-7e08-44b9-9811-4f240a48e97f","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 16"
"b1765dfc-bcb6-4c40-8728-1e4f131878db","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 17"
"bcddb874-9e0c-428b-aee3-b58be547a663","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 18"
"694f2c40-dc35-4377-b8f1-a97338afa86a","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 19"
"bb609e95-e9f1-4881-ba43-ab4811f6accc","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 20"
"24af84e4-4783-482f-b076-fbe8773b3d19","","checklist-flat","pass","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 21"
"d1841067-5a76-4bd8-893a-8a6cd269251a","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 22"
"34385284-c873-4f43-b6a7-bba1f7944001","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 23"
"6b2f2678-6e5c-4ba6-8085-e363e65cabd8","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 24"
"db789784-9798-4cad-b459-15e7e886add6","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 25"
"574bfa47-c9ae-45df-b022-114ad0ac0547","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 26"
"cc133d6a-b089-40f7-8565-acdae7d74aa2","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 27"
"e23c6285-ebea-46a3-8410-2e82c62baeb1","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 28"
"f4b5b421-ca8e-4317-827b-9d7d18168128","","checklist-flat","not-started","Automated Air - BMS Installation First Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","First Fix","Level 29"
"ae5bb326-3ee3-44b3-8295-2238c2e08e01","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","BMS Installation","Second Fix"
"abef4312-8e6a-4c12-aba3-647bc772027a","","checklist-flat","not-started","Automated Air - BMS Installation Second Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","Second Fix","B5"
"e3a19d6e-da8a-4fb6-bd18-36a4b159394b","","checklist-flat","not-started","Automated Air - BMS Installation Second Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","Second Fix","B4"
"f834557f-c8eb-41de-9699-a87615a1529c","","checklist-flat","not-started","Automated Air - BMS Installation Second Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","Second Fix","B3"
"23470644-78c7-4123-8922-b57e6b976083","","checklist-flat","not-started","Automated Air - BMS Installation Second Fix","checklist-flat","FALSE","FALSE","Site QA","BMS Installation","Second Fix","B2"
