"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"b29936b4-9848-4057-aabe-c0708ab66451","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.204","Corner Guards ITP"
"ab816628-a9c7-40da-a90c-6e2640147f01","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.08.204","Wall Protection ITP"
"cb6a3563-796b-4cd4-8cf6-68a3ecb69804","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.10.201"
"2bca5a9f-cb54-4966-aa2e-4f3a4c8ae74d","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.10.201","Doors & Frames ITP"
"1017b367-7865-4ba4-9c4f-7dc7e13ae93b","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.10.201","Corner Guards ITP"
"d880fc10-2132-44b0-b179-3c1b2818cf46","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.10.201","Wall Protection ITP"
"5d099b15-178a-40d8-98ea-7cb3242a3cbb","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.10.202"
"d2d13640-7c1c-4278-b8d1-7261e7c7038d","","not-started","Partitions ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.10.202","Partitions ITP"
"53f58f80-41ca-40cd-93e4-3217373428d5","","not-started","zSYS - Doors & Frames ITP (old version)","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.10.202","Doors & Frames ITP"
"ca86ff00-c35f-440d-9d5b-3f9a511afbd8","","not-started","Corner Guards ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.10.202","Corner Guards ITP"
"22704430-c62c-40fa-9efa-d5ab38a91a55","","not-started","Wall Protection ITP","checklist","FALSE","FALSE","Main Scope","B6 - Platform centre level","250.10.202","Wall Protection ITP"
"1567bc79-926f-46a6-80e6-728a8525c392","","not-started","","folder","TRUE","FALSE","Main Scope","B6 - Platform centre level","250.11.007"
