resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.33 Breakout / Quiet 7,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.34 Learning Common 7,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.36 Breakout / Focus 7,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.37 Breakout / Focus 8,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.38 Alcove LC7,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.39 Alcove LC8,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.40 Create / Maker,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.42 Learning Common 8,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.44 Breakout / Focus 9,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.45 WC Lobby,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.46 A.WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.47 WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.48 WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.49 WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
,step,,,,1.50 WC,,,,,,,
Floor Preparation,checklist,,,,,Floor Prep,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat,,,,,,
External Stairs Installation,checklist,,,,,Nosings & Tactile Indicators,,,,,,
