Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,FM1-Z1 GF-MCK-NZ1005-FM1-ITP-PMT-0003-1101,,mck-nz1005-fm1-itp-pmt-0003-1101,fm1,
,,FM1-Z2 GF-MCK-NZ1005-FM1-ITP-PMT-0003-1102,,mck-nz1005-fm1-itp-pmt-0003-1102,fm1,
,,FM3-GF-MCK-NZ1005-FM3-ITP-PMT-0003-1201,,fm3,mck-nz1005-fm3-itp-pmt-0003-1201,
,,GHS-GHS GF-MCK-NZ1005-GHS-ITP-PMT-0003-1104,,mck-nz1005-ghs-itp-pmt-0003-1104,ghs,
,,GHS-GHS L1-MCK-NZ1005-GHS-ITP-PMT-0003-1105,,mck-nz1005-ghs-itp-pmt-0003-1105,ghs,
,,HR1-GF-MCK-NZ1005-HR1-ITP-PMT-0003-1201,,mck-nz1005-hr1-itp-pmt-0003-1201,hr1,
,,HR2-GF-MCK-NZ1005-HR2-ITP-PMT-0003-1201,,mck-nz1005-hr2-itp-pmt-0003-1201,hr2,
,,HRO-Z1 GF-MCK-NZ1005-HRO-ITP-PMT-0003-1101-1207,,hro,mck-nz1005-hro-itp-pmt-0003-1101-1207,
,,HRO-Z2 GF-MCK-NZ1005-HRO-ITP-PMT-0003-1102-1208,,hro,mck-nz1005-hro-itp-pmt-0003-1102-1208,
,,HRO-Z1 L1-MCK-NZ1005-HRO-ITP-PMT-0003-1111-1210,,hro,mck-nz1005-hro-itp-pmt-0003-1111-1210,
,,HRO-Z2 L1-MCK-NZ1005-HRO-ITP-PMT-0003-1112-1211,,hro,mck-nz1005-hro-itp-pmt-0003-1112-1211,
,,IND-GF-MCK-NZ1005-IND-ITP-PMT-0003-1201,,mck-nz1005-ind-itp-pmt-0003-1201,ind,gf
,,KIT-GF Z1-MCK-NZ1005-KIT-ITP-PMT-0003-1101-1201,,mck-nz1005-kit-itp-pmt-0003-1101-1201,kit,
,,KIT-GF Z2-MCK-NZ1005-KIT-ITP-PMT-0003-1102,,mck-nz1005-kit-itp-pmt-0003-1102,kit,
,,KIT-L1 Z1-MCK-NZ1005-KIT-ITP-PMT-0003-1111-,,mck-nz1005-kit-itp-pmt-0003-1111-,kit,
,,KIT-L1 Z2-MCK-NZ1005-KIT-ITP-PMT-0003-1112,,mck-nz1005-kit-itp-pmt-0003-1112,kit,
,,LAU-GF-MCK-NZ1005-LAU-ITP-PMT-0003-1100,,lau,mck-nz1005-lau-itp-pmt-0003-1100,
,,LAU-L1-MCK-NZ1005-LAU-ITP-PMT-0003-1101,,lau,mck-nz1005-lau-itp-pmt-0003-1101,
,,MH1-Z1 GF-MCK-NZ1005-MH1-ITP-PMT-0003-1100,,mck-nz1005-mh1-itp-pmt-0003-1100,mh1,
,,MH1-Z1 L1-MCK-NZ1005-MH1-ITP-PMT-0003-1110,,mh1,mck-nz1005-mh1-itp-pmt-0003-1110,
,,MH1-Z2 GF-MCK-NZ1005-MH1-ITP-PMT-0003-1101,,mck-nz1005-mh1-itp-pmt-0003-1101,mh1,
,,MH1-Z2 L1-MCK-NZ1005-MH1-ITP-PMT-0003-1111,,mck-nz1005-mh1-itp-pmt-0003-1111,mh1,
,,MH1-Z3 GF-MCK-NZ1005-MH1-ITP-PMT-0003-1102,,mck-nz1005-mh1-itp-pmt-0003-1102,mh1,
,,MH1-Z3 L1-MCK-NZ1005-MH1-ITP-PMT-0003-1112,,mck-nz1005-mh1-itp-pmt-0003-1112,mh1,
,,MH1-Z4 GF-MCK-NZ1005-MH1-ITP-PMT-0003-1103,,mh1,mck-nz1005-mh1-itp-pmt-0003-1103,
,,MH1-Z4 L1-MCK-NZ1005-MH1-ITP-PMT-0003-1113,,mck-nz1005-mh1-itp-pmt-0003-1113,mh1,
,,MH2-Z1 GF-MCK-NZ1005-MH2-ITP-PMT-0003-1100,,mh2,mck-nz1005-mh2-itp-pmt-0003-1100,
,,MH2-Z1 L1-MCK-NZ1005-MH2-ITP-PMT-0003-1110,,mh2,mck-nz1005-mh2-itp-pmt-0003-1110,
,,MH2-Z2 GF-MCK-NZ1005-MH2-ITP-PMT-0003-1101,,mck-nz1005-mh2-itp-pmt-0003-1101,mh2,
,,MH2-Z2 L1-MCK-NZ1005-MH2-ITP-PMT-0003-1111,,mh2,mck-nz1005-mh2-itp-pmt-0003-1111,
,,MH2-Z3 GF-MCK-NZ1005-MH2-ITP-PMT-0003-1102,,mck-nz1005-mh2-itp-pmt-0003-1102,mh2,
,,MH2-Z3 L1-MCK-NZ1005-MH2-ITP-PMT-0003-1112,,mck-nz1005-mh2-itp-pmt-0003-1112,mh2,
,,MH2-Z4 GF-MCK-NZ1005-MH2-ITP-PMT-0003-1103,,mh2,mck-nz1005-mh2-itp-pmt-0003-1103,
,,MH2-Z4 L1-MCK-NZ1005-MH2-ITP-PMT-0003-1113,,mck-nz1005-mh2-itp-pmt-0003-1113,mh2,
,,MSU-Core GF-MCK-NZ1005-MSU-ITP-PMT-0003-1101-1214,,mck-nz1005-msu-itp-pmt-0003-1101-1214,msu,
,,MSU-Management GF-MCK-NZ1005-MSU-ITP-PMT-0003-1102-1215,,mck-nz1005-msu-itp-pmt-0003-1102-1215,msu,
,,MSU-Separates GF-MCK-NZ1005-MSU-ITP-PMT-0003-1102-1215,,mck-nz1005-msu-itp-pmt-0003-1102-1215,msu,
,,MSU-Core L1-MCK-NZ1005-MSU-ITP-PMT-0003-1111-1217,,mck-nz1005-msu-itp-pmt-0003-1111-1217,msu,
,,MSU-Management L1-MCK-NZ1005-MSU-ITP-PMT-0003-1112-1218,,msu,mck-nz1005-msu-itp-pmt-0003-1112-1218,
,,MSU-Separates L1-MCK-NZ1005-MSU-ITP-PMT-0003-1112-1218,,msu,mck-nz1005-msu-itp-pmt-0003-1112-1218,
,,OPS-GF-MCK-NZ1005-OPS-ITP-PMT-0003-1100,,mck-nz1005-ops-itp-pmt-0003-1100,ops,
,,OPS-L1-MCK-NZ1005-OPS-ITP-PMT-0003-1100,,mck-nz1005-ops-itp-pmt-0003-1100,ops,
,,PCP-GF-MCK-NZ1005-PCP-ITP-PMT-0003-1201,,pcp,mck-nz1005-pcp-itp-pmt-0003-1201,
,,PRO-Z1 GF-MCK-NZ1005-PRO-ITP-PMT-0003-1100,,pro,mck-nz1005-pro-itp-pmt-0003-1100,
,,PRO-Z1 L1-MCK-NZ1005-PRO-ITP-PMT-0003-1110,,pro,mck-nz1005-pro-itp-pmt-0003-1110,
,,PRO-Z2 GF-MCK-NZ1005-PRO-ITP-PMT-0003-1101,,pro,mck-nz1005-pro-itp-pmt-0003-1101,
,,PRO-Z2 L1-MCK-NZ1005-PRO-ITP-PMT-0003-1111,,pro,mck-nz1005-pro-itp-pmt-0003-1111,
,,SPO-GF-MCK-NZ1005-SPO-ITP-PMT-0003-1100-1202,,mck-nz1005-spo-itp-pmt-0003-1100-1202,spo,
,,STA-Z1 GF-MCK-NZ1005-STA-ITP-PMT-0003-1100,,mck-nz1005-sta-itp-pmt-0003-1100,sta,
,,STA-Z2 GF-MCK-NZ1005-STA-ITP-PMT-0003-1101,,sta,mck-nz1005-sta-itp-pmt-0003-1101,
,,STA-L1-MCK-NZ1005-STA-ITP-PMT-0003-1110,,sta,mck-nz1005-sta-itp-pmt-0003-1110,
,,UT1-GF-MCK-NZ1005-UT1-ITP-PMT-0003-1700,,mck-nz1005-ut1-itp-pmt-0003-1700,ut1,gf
,,UT1-L1-MCK-NZ1005-UT1-ITP-PMT-0003-1301,,mck-nz1005-ut1-itp-pmt-0003-1301,ut1,
,,VIS-Z1 GF-MCK-NZ1005-VIS-ITP-PMT-0003-1100-1214,,vis,mck-nz1005-vis-itp-pmt-0003-1100-1214,
,,VIS-Z2 GF-MCK-NZ2005-VIS-ITP-PMT-0003-1100-1215,,vis,mck-nz2005-vis-itp-pmt-0003-1100-1215,
,,VIS-Z1 L1-MCK-NZ1005-VIS-ITP-PMT-0003-1100-1217,,mck-nz1005-vis-itp-pmt-0003-1100-1217,vis,
,,VIS-Z2 L1-MCK-NZ2005-VIS-ITP-PMT-0003-1100-1218,,vis,mck-nz2005-vis-itp-pmt-0003-1100-1218,
,,VRC-GF-MCK-NZ1005-VRC-ITP-PMT-0003-1100-1201,,mck-nz1005-vrc-itp-pmt-0003-1100-1201,vrc,
,,WAS-GF-MCK-NZ1005-WAS-ITP-PMT-0003-1100,,was,mck-nz1005-was-itp-pmt-0003-1100,
,,WHA-GF-MCK-NZ1005-WHA-ITP-PMT-0003-1100,,wha,mck-nz1005-wha-itp-pmt-0003-1100,
,,TNK-GF-MCK-NZ1005-TNK-ITP-PMT-0003-4200,,mck-nz1005-tnk-itp-pmt-0003-4200,tnk,
,Columns,,,,,
,,RDM & Consent Approval,,rdm & consent approval,,
,,Define LOT Area,,define lot area,,
,,Understanding of the Scope of works,,understanding of the scope of works,,
,,Draw up proposed route of Cable Containment,,draw up proposed route of cable containment,,
,,Site inspection and SWMS,,site inspection and swms,,
,,Pre-start meeting,,pre-start meeting,,
,,Ensure reference Drawings are listed in Reference Documentation.,,ensure reference drawings are listed in reference documentation.,,
,,Ensure cable ladders and trays are provided to support cable runs (where necessary).,,ensure cable ladders and trays are provided to support cable runs (where necessary).,,
,,"Ensure cable ladders and trays have enough support, and 50% spare capacity.",,"ensure cable ladders and trays have enough support, and 50% spare capacity.",,
,,"Ensure cable ladder and tray is installed as manufacturer's instructions, complete with all necessary splice plates, bends and fixings.",,"ensure cable ladder and tray is installed as manufacturer's instructions, complete with all necessary splice plates, bends and fixings.",,
,,"Ensure adequate access for replacing, inspecting, or adding cable.",,"ensure adequate access for replacing, inspecting, or adding cable.",,
,,All refuse removed from work area.,,all refuse removed from work area.,,
,,Photos to be taken of critical elements above as evidence of QA.,,photos to be taken of critical elements above as evidence of qa.,,
,,Inspection by supervisor,,inspection by supervisor,,
,,Seismic Bracing,,seismic bracing,,
,,Notice of Completion,,notice of completion,,
,,,,,,
0004 Lighting Install,,,,,,
,Scope,,,,,
,Rows,,,,,
,,"A01-MDB-A01,DB-A01-1-MCK-NZ1005-A01-ITP-PMT-0004-MDB-A01,DB-A01-1",,"mck-nz1005-a01-itp-pmt-0004-mdb-a01,db-a01-1",a01,
,,A01-DB-A01/2-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2,,mck-nz1005-a01-itp-pmt-0004-db-a01-2,a01,
,,A01-DB-A01/2.1-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.1,,a01,mck-nz1005-a01-itp-pmt-0004-db-a01-2.1,
,,A01-DB-A01/2.10-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.10,,mck-nz1005-a01-itp-pmt-0004-db-a01-2.10,a01,
,,A01-DB-A01/2.2-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.2,,mck-nz1005-a01-itp-pmt-0004-db-a01-2.2,a01,
,,A01-DB-A01/2.3-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.3,,mck-nz1005-a01-itp-pmt-0004-db-a01-2.3,a01,
,,A01-DB-A01/2.4-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.4,,mck-nz1005-a01-itp-pmt-0004-db-a01-2.4,a01,
,,A01-DB-A01/2.5-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.5,,a01,mck-nz1005-a01-itp-pmt-0004-db-a01-2.5,
,,A01-DB-A01/2.6-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.6,,mck-nz1005-a01-itp-pmt-0004-db-a01-2.6,a01,
,,A01-DB-A01/2.7-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.7,,mck-nz1005-a01-itp-pmt-0004-db-a01-2.7,a01,
,,A01-DB-A01/2.8-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.8,,mck-nz1005-a01-itp-pmt-0004-db-a01-2.8,a01,
,,A01-DB-A01/2.9-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-2.9,,a01,mck-nz1005-a01-itp-pmt-0004-db-a01-2.9,
,,A01-DB-A01/3-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3,,mck-nz1005-a01-itp-pmt-0004-db-a01-3,a01,
,,A01-DB-A01/3.1-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.1,,mck-nz1005-a01-itp-pmt-0004-db-a01-3.1,a01,
,,A01-DB-A01/3.10-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.10,,mck-nz1005-a01-itp-pmt-0004-db-a01-3.10,a01,
,,A01-DB-A01/3.2-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.2,,mck-nz1005-a01-itp-pmt-0004-db-a01-3.2,a01,
,,A01-DB-A01/3.3-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.3,,mck-nz1005-a01-itp-pmt-0004-db-a01-3.3,a01,
,,A01-DB-A01/3.4-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.4,,a01,mck-nz1005-a01-itp-pmt-0004-db-a01-3.4,
,,A01-DB-A01/3.5-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.5,,mck-nz1005-a01-itp-pmt-0004-db-a01-3.5,a01,
,,A01-DB-A01/3.6-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.6,,mck-nz1005-a01-itp-pmt-0004-db-a01-3.6,a01,
,,A01-DB-A01/3.7-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.7,,mck-nz1005-a01-itp-pmt-0004-db-a01-3.7,a01,
,,A01-DB-A01/3.8-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.8,,a01,mck-nz1005-a01-itp-pmt-0004-db-a01-3.8,
,,A01-DB-A01/3.9-MCK-NZ1005-A01-ITP-PMT-0004-DB-A01-3.9,,mck-nz1005-a01-itp-pmt-0004-db-a01-3.9,a01,
,,"A02-MDB-A02,DB-A02-1-MCK-NZ1005-A02-ITP-PMT-0004-MDB-A02,DB-A02-1",,"mck-nz1005-a02-itp-pmt-0004-mdb-a02,db-a02-1",a02,
,,A02-DB-A02/2-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2,,mck-nz1005-a02-itp-pmt-0004-db-a02-2,a02,
,,A02-DB-A02/2.1-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.1,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-2.1,
,,A02-DB-A02/2.10-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.10,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-2.10,
,,A02-DB-A02/2.2-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.2,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-2.2,
,,A02-DB-A02/2.3-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.3,,mck-nz1005-a02-itp-pmt-0004-db-a02-2.3,a02,
,,A02-DB-A02/2.4-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.4,,mck-nz1005-a02-itp-pmt-0004-db-a02-2.4,a02,
,,A02-DB-A02/2.5-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.5,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-2.5,
,,A02-DB-A02/2.6-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.6,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-2.6,
,,A02-DB-A02/2.7-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.7,,mck-nz1005-a02-itp-pmt-0004-db-a02-2.7,a02,
,,A02-DB-A02/2.8-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.8,,mck-nz1005-a02-itp-pmt-0004-db-a02-2.8,a02,
,,A02-DB-A02/2.9-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-2.9,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-2.9,
,,A02-DB-A02/3-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-3,
,,A02-DB-A02/3.1-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.1,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-3.1,
,,A02-DB-A02/3.10-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.10,,mck-nz1005-a02-itp-pmt-0004-db-a02-3.10,a02,
,,A02-DB-A02/3.2-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.2,,mck-nz1005-a02-itp-pmt-0004-db-a02-3.2,a02,
,,A02-DB-A02/3.3-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.3,,mck-nz1005-a02-itp-pmt-0004-db-a02-3.3,a02,
,,A02-DB-A02/3.4-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.4,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-3.4,
,,A02-DB-A02/3.5-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.5,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-3.5,
,,A02-DB-A02/3.6-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.6,,mck-nz1005-a02-itp-pmt-0004-db-a02-3.6,a02,
,,A02-DB-A02/3.7-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.7,,mck-nz1005-a02-itp-pmt-0004-db-a02-3.7,a02,
,,A02-DB-A02/3.8-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.8,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-3.8,
,,A02-DB-A02/3.9-MCK-NZ1005-A02-ITP-PMT-0004-DB-A02-3.9,,a02,mck-nz1005-a02-itp-pmt-0004-db-a02-3.9,
,,"A03-MDB-A03,DB-A03-1-MCK-NZ1005-A03-ITP-PMT-0004-MDB-A03,DB-A03-1",,"mck-nz1005-a03-itp-pmt-0004-mdb-a03,db-a03-1",a03,
,,A03-DB-A03/2-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2,,mck-nz1005-a03-itp-pmt-0004-db-a03-2,a03,
,,A03-DB-A03/2.1-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.1,,mck-nz1005-a03-itp-pmt-0004-db-a03-2.1,a03,
,,A03-DB-A03/2.10-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.10,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-2.10,
,,A03-DB-A03/2.2-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.2,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-2.2,
,,A03-DB-A03/2.3-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.3,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-2.3,
,,A03-DB-A03/2.4-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.4,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-2.4,
,,A03-DB-A03/2.5-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.5,,mck-nz1005-a03-itp-pmt-0004-db-a03-2.5,a03,
,,A03-DB-A03/2.6-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.6,,mck-nz1005-a03-itp-pmt-0004-db-a03-2.6,a03,
,,A03-DB-A03/2.7-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.7,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-2.7,
,,A03-DB-A03/2.8-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.8,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-2.8,
,,A03-DB-A03/2.9-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-2.9,,mck-nz1005-a03-itp-pmt-0004-db-a03-2.9,a03,
,,A03-DB-A03/3-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-3,
,,A03-DB-A03/3.1-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.1,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-3.1,
,,A03-DB-A03/3.10-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.10,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-3.10,
,,A03-DB-A03/3.2-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.2,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-3.2,
,,A03-DB-A03/3.3-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.3,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-3.3,
,,A03-DB-A03/3.4-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.4,,mck-nz1005-a03-itp-pmt-0004-db-a03-3.4,a03,
,,A03-DB-A03/3.5-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.5,,mck-nz1005-a03-itp-pmt-0004-db-a03-3.5,a03,
,,A03-DB-A03/3.6-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.6,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-3.6,
,,A03-DB-A03/3.7-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.7,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-3.7,
,,A03-DB-A03/3.8-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.8,,mck-nz1005-a03-itp-pmt-0004-db-a03-3.8,a03,
,,A03-DB-A03/3.9-MCK-NZ1005-A03-ITP-PMT-0004-DB-A03-3.9,,a03,mck-nz1005-a03-itp-pmt-0004-db-a03-3.9,
,,"A04-MDB-A04,DB-A04-1-MCK-NZ1005-A04-ITP-PMT-0004-MDB-A04,DB-A04-1",,a04,"mck-nz1005-a04-itp-pmt-0004-mdb-a04,db-a04-1",
,,A04-DB-A04/2-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2,
,,A04-DB-A04/2.1-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.1,,mck-nz1005-a04-itp-pmt-0004-db-a04-2.1,a04,
,,A04-DB-A04/2.10-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.10,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2.10,
,,A04-DB-A04/2.2-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.2,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2.2,
,,A04-DB-A04/2.3-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.3,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2.3,
,,A04-DB-A04/2.4-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.4,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2.4,
,,A04-DB-A04/2.5-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.5,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2.5,
,,A04-DB-A04/2.6-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.6,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2.6,
,,A04-DB-A04/2.7-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.7,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2.7,
,,A04-DB-A04/2.8-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.8,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2.8,
,,A04-DB-A04/2.9-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-2.9,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-2.9,
,,A04-DB-A04/3-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3,
,,A04-DB-A04/3.1-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.1,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.1,
,,A04-DB-A04/3.10-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.10,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.10,
,,A04-DB-A04/3.2-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.2,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.2,
,,A04-DB-A04/3.3-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.3,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.3,
,,A04-DB-A04/3.4-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.4,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.4,
,,A04-DB-A04/3.5-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.5,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.5,
,,A04-DB-A04/3.6-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.6,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.6,
,,A04-DB-A04/3.7-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.7,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.7,
,,A04-DB-A04/3.8-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.8,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.8,
,,A04-DB-A04/3.9-MCK-NZ1005-A04-ITP-PMT-0004-DB-A04-3.9,,a04,mck-nz1005-a04-itp-pmt-0004-db-a04-3.9,
,,"DCU-MDB-DCU, DB-DCU/1-MCK-NZ1005-DCU-ITP-PMT-0004-MDB-DCU,DB-DCU-1",,"mck-nz1005-dcu-itp-pmt-0004-mdb-dcu,db-dcu-1",dcu,
,,DCU-DB-DCU/2-MCK-NZ1005-DCU-ITP-PMT-0004-DB-DCU-2,,mck-nz1005-dcu-itp-pmt-0004-db-dcu-2,dcu,
,,"FM1-MDB-FM1, DB-FM1/1-MCK-NZ1005-FM1-ITP-PMT-0004-MDB-FM1, DB-FM1-1",,"mck-nz1005-fm1-itp-pmt-0004-mdb-fm1, db-fm1-1",fm1,
,,FM1-DB-FM1-2-MCK-NZ1005-FM1-ITP-PMT-0004-DB-FM1-2,,mck-nz1005-fm1-itp-pmt-0004-db-fm1-2,fm1,
,,"FM3-MDB-FM3,DB-FM3-1-MCK-NZ1005-FM3-ITP-PMT-0004-MDB-FM3,DB-FM3-1",,fm3,"mck-nz1005-fm3-itp-pmt-0004-mdb-fm3,db-fm3-1",
,,"GHS-MDB-GHS, DB-GHS/1-MCK-NZ1005-GHS-ITP-PMT-0004-MDB-GHS,DB-GHS-1",,"mck-nz1005-ghs-itp-pmt-0004-mdb-ghs,db-ghs-1",ghs,
,,GHS-DB-GHS/2-MCK-NZ1005-GHS-ITP-PMT-0004-DB-GHS-2,,ghs,mck-nz1005-ghs-itp-pmt-0004-db-ghs-2,
,,GHS-DB-GHS/3-MCK-NZ1005-GHS-ITP-PMT-0004-DB-GHS-3,,mck-nz1005-ghs-itp-pmt-0004-db-ghs-3,ghs,
,,HR1-MDB-HR1-MCK-NZ1005-HR1-ITP-PMT-0004-MDB-HR1,,mck-nz1005-hr1-itp-pmt-0004-mdb-hr1,hr1,
,,HR2-MDB-HR2-MCK-NZ1005-HR2-ITP-PMT-0004-MDB-HR2,,hr2,mck-nz1005-hr2-itp-pmt-0004-mdb-hr2,
,,HRO-DB-HRO/2-MCK-NZ1005-HRO-ITP-PMT-0004-DB-HRO-2,,hro,mck-nz1005-hro-itp-pmt-0004-db-hro-2,
,,HRO-DB-HRO/3-MCK-NZ1005-HRO-ITP-PMT-0004-DB-HRO-3,,hro,mck-nz1005-hro-itp-pmt-0004-db-hro-3,
