resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Vinyl Installation (Basic),checklist,,,,,Vinyl Installation,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl Plank Installation,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl Installation,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile Installation,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat Installation,,,,,,
,step,,,,Corridor 3.201,,,,,,,
Floor Preparation,checklist,,,,,Floor Preparation,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl Installation,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl Plank Installation,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl Installation,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile Installation,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat Installation,,,,,,
,step,,,,Public Space 3.211,,,,,,,
Floor Preparation,checklist,,,,,Floor Preparation,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl Installation,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl Plank Installation,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl Installation,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile Installation,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat Installation,,,,,,
,step,,,,Public Corridor 3.204,,,,,,,
Floor Preparation,checklist,,,,,Floor Preparation,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl Installation,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl Plank Installation,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl Installation,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile Installation,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat Installation,,,,,,
,step,,,,Fire Assembly 3.210,,,,,,,
Floor Preparation,checklist,,,,,Floor Preparation,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl Installation,,,,,,
Vinyl Installation (Basic),checklist,,,,,Vinyl Plank Installation,,,,,,
Wall Vinyl Installation,checklist,,,,,Wall Vinyl Installation,,,,,,
Carpet Tile Installation (Basic),checklist,,,,,Carpet Tile Installation,,,,,,
Entry Mat Installation,checklist,,,,,Entry Mat Installation,,,,,,
