Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,,,
0bd82367-f6a2-4d4a-bef1-38c6c2d595f0,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-004),,,,,
75b3ebf1-977e-4964-946b-b46799f15bd3,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-005),,,,,
7ce397bc-5d4e-4bc0-96b9-9ab38a3922d1,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-006),,,,,
699dce0a-11be-4783-b8b1-03a45d237c33,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-007),,,,,
472c9df9-7ef4-436e-a2b9-de041d5b6fe4,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 132701 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-008),,,,,
b6225141-e448-454d-9a1c-74cca8415c09,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-001),,,,,
89b6b40d-e855-4870-8fb7-d17c3831d48d,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-002),,,,,
a5c57d9a-77c4-4309-a5e3-6e5b77be107d,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-003),,,,,
63e636cf-bead-4668-8d5f-207f76176df2,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-004),,,,,
972f7502-0429-4b34-9e54-70cfb7ca2528,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-005),,,,,
086851aa-e7a5-4953-8e19-e7262a341fd7,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-006),,,,,
a0a47d4e-695d-4d72-b857-5de0a899787a,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-007),,,,,
ca180012-679b-4c7c-ba19-97c79ef21026,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L2,Drawing No. 142701 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL2-ASS-FCU-008),,,,,
421db390-9a6d-445e-9bcb-badc2fd35044,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-002),,,,,
fd59b8e4-8f87-4a97-b44a-a44f63f013f1,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-003),,,,,
373e6d0d-edd1-43c5-acce-522597dc3aeb,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-004),,,,,
dcd38ba1-85a4-4a88-96e0-207fefa9e1a3,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-005),,,,,
2aaf84e0-ac33-4d6f-a3d3-d9c1df4e2754,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-006),,,,,
8caf580d-f1b2-4eff-b9f5-cd2154a59094,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-007),,,,,
218c9ea9-a3ed-46b5-be52-a4c39b386bb1,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-008),,,,,
077b8bfb-ddfa-4204-82a5-9edfe1733ffb,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-009),,,,,
99384aff-41f6-4437-a823-3bba47f2dcbf,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-010),,,,,
493f7953-7ff5-4774-8b49-7e21b5575fd0,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VLB0-ASS-FCU-011),,,,,
9a4b96d9-22c8-4822-9ecc-5178b942ba46,,checklist-sectioned,not-started,SYS - CRL-ITR-010 - Crack Unit Installation (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,CRAC Units,CRL-ITR-010 - Crack Unit Installation (MTE-VBL0-ASS-CCU-001),,,,,
627db08b-74ed-443b-994e-4844acbe0c75,,checklist-sectioned,not-started,SYS - CRL-ITR-010 - Crack Unit Installation (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 132501 (Piping) Zone 3,CRAC Units,CRL-ITR-010 - Crack Unit Installation (MTE-VBL0-ASS-CCU-002),,,,,
f815ddbd-014a-4b74-bc91-804eae44e649,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-002),,,,,
ff1008de-2f3d-4809-be8e-be892dcdfb52,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-003),,,,,
f306eef0-4599-4f56-97e2-c03db49bab85,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-004),,,,,
5e99d5fb-dfca-4793-bd7d-c40b63af3bc2,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-005),,,,,
0be8d7b1-7a91-49b1-825b-7651c02b2f9f,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-006),,,,,
9aaa9ecd-9b79-49b3-9946-869fb7ad0d2a,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-007),,,,,
034dc358-4f7a-465e-8c1e-574f58d0bf0e,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-008),,,,,
688f6e6c-5a68-4f10-bf6a-6b7f358a6bd8,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-009),,,,,
871df0bd-90a8-49ce-94a5-4ffb8cbee7e4,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-010),,,,,
f3f35bef-3e03-4f34-8827-634e8bafdfc5,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBL0-ASS-FCU-011),,,,,
f6bef443-0927-4c23-bb5f-70ff76f3fe96,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,Fans,CRL-ITR-004 - Fans (MTE-VBL0-AEE-FAN-001),,,,,
bc95ecc7-7a4b-4e1f-bdc0-dce0a8f051a7,,checklist-sectioned,not-started,SYS - CRL-ITR-010 - Crack Unit Installation (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,CRAC Units,CRL-ITR-010 - Crack Unit Installation (MTE-VBL0-ASS-CCU-001),,,,,
f3fc4e60-b13b-4ce3-8d90-c31f1e74b545,,checklist-sectioned,not-started,SYS - CRL-ITR-010 - Crack Unit Installation (old version),checklist,FALSE,FALSE,Mt. Eden Station,Ventilation Building,L0,Drawing No. 142501 (Ducting) Zone 3,CRAC Units,CRL-ITR-010 - Crack Unit Installation (MTE-VBL0-ASS-CCU-002),,,,,
4a4131fc-4b37-406d-aeae-3d4efe79f357,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 132201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-001),,,,,
0cdc7882-0954-4f7d-8d5a-7f82cb3e1ba5,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 132201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-002),,,,,
fa92c83e-0448-4e0b-9753-bde698cfd234,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 132201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-003),,,,,
4e3a66c2-66cc-4d85-8fe2-c908f5214c67,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 132201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-004),,,,,
4a94c76b-983b-4337-942e-315cb941ade9,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-001),,,,,
ecc45fd7-bfa4-4ca9-8ebf-e479407c3d90,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-004),,,,,
5783937e-ebf7-4ec5-a5a8-ae4ce0a6d3ca,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-007),,,,,
a5bc4f2b-3730-4f3c-8bd4-11484767c558,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-011),,,,,
00f07351-3760-4ca1-b0d7-c1d8ec2d23a3,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-012),,,,,
8a93de76-ef2b-43d8-afbe-7684652921c4,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-013),,,,,
0aedf2af-d7e4-4701-aa48-b8b8e7e996d7,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-014),,,,,
873a0081-34eb-435a-beb1-2328f35e3575,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-001),,,,,
ff8ab7bd-a783-4fe6-806b-5f82253034a0,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-002),,,,,
68868d48-65b4-4944-8749-deb83b6995f9,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-003),,,,,
7e54ad48-01bc-483e-8008-334cc3392bfc,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-004),,,,,
7a54347e-9552-4465-a0ed-966a33cecbed,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-009),,,,,
d0f31c96-a98a-44cd-9248-fa1ddbdff71c,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-010),,,,,
3a346ae3-cde5-43ca-988d-6181ee7fc034,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-011),,,,,
d171b6d3-4f6f-4958-8a7f-4da124e2fdd7,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-012),,,,,
b90ba7fe-3baa-4db7-a774-ece4d17ad295,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-001),,,,,
01b5f7a9-4188-49c1-84f7-75277bcb3da1,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-002),,,,,
dfe93c28-cffb-4b5c-a7f4-690af9d36dd3,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-003),,,,,
0c2fd403-c430-436c-b6b6-2c387df1efcf,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-004),,,,,
707c756d-d592-4d97-b1a9-0170c77b33fd,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-009),,,,,
5220919d-c3da-4b2d-9646-eddc0693b228,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-010),,,,,
932b093c-13e5-41dc-9c06-ba1f7de30d79,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-011),,,,,
c1db73ab-6d3a-43b6-8cb1-98ea0fb5491a,,checklist-sectioned,not-started,SYS - CRL-ITR-005 - Fan Coil Units (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-012),,,,,
af0b0f81-cf7d-4724-9e64-a1c59b4cfd4a,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-001),,,,,
e70438f7-8115-4dd6-8dc8-ad6ebdb1dc80,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-002),,,,,
14f2d0c1-a51b-4ef7-85ec-dfbc40e46b1c,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 4,Drawing No. 143205 (Ducting),Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-003),,,,,
eb0c6d7a-3ec2-4d13-bc3d-a6d540063f52,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 4,Drawing No. 143205 (Ducting),Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-011),,,,,
daf12814-2223-44cd-96e7-d24d81cdc859,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 5,Drawing No. 143206 (Ducting),Fans,CRL-ITR-004 - Fans (MTE-STB1-AES-FAN-001),,,,,
879cb918-8a70-4220-b18c-be2a5462398c,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 5,Drawing No. 143206 (Ducting),Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-004),,,,,
c3882030-858d-4816-a569-b19d742f74b2,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 5,Drawing No. 143206 (Ducting),Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-013),,,,,
24481bd4-2225-446f-8815-9343f9672b82,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 6,Drawing No. 143207 (Ducting) Zone 6,Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-004),,,,,
a5c4781e-71c6-4d45-abee-5767fe43a26f,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 6,Drawing No. 143207 (Ducting) Zone 6,Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-005),,,,,
44ee6e9e-c04c-43fe-b8d8-0cb7fe623dbd,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 6,Drawing No. 143207 (Ducting) Zone 6,Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-006),,,,,
670ca2c9-07d3-4d1e-a2b2-f8549dd1162f,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 6,Drawing No. 143207 (Ducting) Zone 6,Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-012),,,,,
d8024478-a8ea-423b-8822-09f495d74b36,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 6,Drawing No. 143207 (Ducting) Zone 6,Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-013),,,,,
b6cb3f2b-18b1-4a77-b090-9157cb75f020,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,CRL Platform,Zone 6,Drawing No. 143207 (Ducting) Zone 6,Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-014),,,,,
b08caee3-e7c2-4dad-a9ac-e02297a42b55,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,NAL Platform,Zone 10 & 11,Ducting,Drawing No. 144109,Fans,CRL-ITR-004 - Fans (MTE-STB1-AES-FAN-002),,,,
f09d11f3-e0a2-4e1c-bf0c-03b7716309d5,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,NAL Platform,Zone 10 & 11,Ducting,Drawing No. 144109,Fans,CRL-ITR-004 - Fans (MTE-STB1-AES-FAN-003),,,,
d93e5b01-0563-46c1-9d9e-2bcf9dcf15ff,,checklist-sectioned,not-started,SYS - CRL-ITR-004 - Fans (old version),checklist,FALSE,FALSE,Mt. Eden Station,NAL Platform,Zone 10 & 11,Ducting,Drawing No. 144109,Fans,CRL-ITR-004 - Fans (MTE-STB1-AOS-FAN-009),,,,
