"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0f76a5f6-4c72-412f-a89a-e08b0fae5afc","","folder-normal","fail","","step","TRUE","FALSE","Auscool"
"2bfe4ec0-1890-4eab-85ee-4e5d8d6f1750","","folder-normal","fail","","step","TRUE","FALSE","Auscool","Rough In"
"3ba1a40f-2e46-4292-a332-cc6c77a2ec2f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Auscool","Rough In","Building A"
"b7bbf2fe-d696-47a8-9894-605c4bd76716","","folder-normal","pass","","step","TRUE","FALSE","Auscool","Rough In","Building A","Lower Ground"
"39abc51c-dac6-45bc-a07b-14aba96801a2","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 1","62"
"774751bf-c897-40aa-a09d-b2111fb1fcb1","","folder-normal","pass","","step","TRUE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2"
"d5711909-704c-4223-9047-6f01ef93a313","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2","63"
"99406ff8-329b-460d-8012-2e891e780612","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2","64"
"5a7ebdb4-67bd-47ea-9bab-c7fe89ccd414","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2","65"
"b4daab93-91bc-47f7-9318-3dd1b43eb28f","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2","66"
"0e14ad81-929d-4bf8-be1e-5b0072bbbd8e","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2","67"
"4f883e20-47c5-4071-ab43-fd925e851975","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2","68"
"7f51050d-6635-4bb6-bf94-cca55b30e172","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2","69"
"17bd60da-2e79-4541-88dd-6970b0e8c8e0","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2","70"
"5a957f7f-f9b0-429d-9402-ac1fc43f969b","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building B","Level 2","71"
"fa226a24-3a49-4f62-b69a-46496f344af6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Statewide Ventilation","Rough In","Building C"
"accbf635-d988-4370-a88c-fbe5bb3f5032","","folder-normal","pass","","step","TRUE","FALSE","Statewide Ventilation","Rough In","Building C","Ground"
"7307ad15-4d2e-40a4-a773-9ad912898d1c","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","72"
"b25800d7-b6cf-45e3-b704-a14f02fe9f96","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","73"
"2478b128-e556-4dc5-8650-6072eb16d94f","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","74"
"82753d42-bd83-4ce5-b2f2-d9cd3152fcc6","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","75"
"0831157f-c843-47dc-a2be-5bb8ca5c3861","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","76"
"f617c636-9282-4ec3-9c41-a65db2ebea45","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","77"
"92f76e27-fecc-4f03-9e93-4f069740ef56","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","78"
"d028bf85-038c-429b-8c90-f77633dc68b8","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","79"
"faa4846a-4ff2-4023-ba4b-73b74e3dbaed","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","80"
"6e388496-468b-4b55-9db4-646784841e0a","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","81"
"7361ab96-f5c5-43f3-ad0a-bfadfe8af021","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","82"
"d1d0fcd0-fcf4-43e7-88c9-d04a02912fd3","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Ground","83"
"ce1b1690-01dd-40ed-a841-5c0bcd06b9ff","","folder-normal","work-in-progress","","step","TRUE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1"
"1e699f26-6689-42ed-a8c7-ccf04de291fa","","checklist-flat","work-in-progress","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","84"
"fc76eb43-78a5-487c-be12-98e964a7d4c8","","checklist-flat","work-in-progress","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","85"
"677c1b3c-4bd2-4c63-9f99-c5d0c8eadb8d","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","86"
"747793bb-e927-4e1a-b741-942fc19126ca","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","87"
"6474913f-9c43-4d12-a2af-23769c8a4926","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","88"
"10109304-c1b2-48d2-90d6-e3ca03567ee2","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","89"
"aea37fa6-f6f4-4a50-b46b-50bf4953486d","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","90"
"27261df2-ef07-4ec1-9527-eaf718dc2b7e","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","91"
"420bda12-2f7e-472a-b656-d79eebbefa78","","checklist-flat","work-in-progress","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","92"
"6062c37a-9811-4b65-96cd-bf798cf95ef8","","checklist-flat","work-in-progress","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","93"
"3c85bfe6-97b3-440a-84fb-44ee0f81b8f9","","checklist-flat","work-in-progress","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","94"
"73005dd7-0fc0-4aae-9edf-bff128c708b6","","checklist-flat","work-in-progress","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 1","95"
"02807a9c-8776-478b-a60f-b8624f4acbbf","","folder-normal","pass","","step","TRUE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2"
"bf38507f-a4ec-4151-91e0-7de60a17b4de","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2","96"
"25a610c3-28a9-4371-b389-1c4e093686d9","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2","97"
"6934d867-4841-4cf4-8419-e0735419b5b3","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2","98"
"bda7c04d-9294-42bc-8859-63a308d53b3b","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2","99"
"a5574891-ac04-412c-bd74-56e6e54be712","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2","100"
"25aee4d1-2378-45f1-89e4-412bea863429","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2","101"
"2ed7b613-2dfc-4a74-b7dd-48aa045c2d79","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2","102"
"81eb4d22-50d0-4cf0-b3c9-032ee70aadf3","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2","103"
"21dadd41-7eae-49da-b572-23e3552133bd","","checklist-flat","pass","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Building C","Level 2","104"
"5c5203e5-799d-43ba-bfe1-8471af063780","","folder-normal","not-started","","step","TRUE","FALSE","Statewide Ventilation","Rough In","Town Houses"
"7a4a0cd0-c2d1-48a9-8e7a-6ff40628e97c","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-105"
"c36a50d9-ac18-4500-9b38-edfeb19980de","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-106"
"d83183f7-e3c7-4b02-9cfd-4bdd2591342a","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-107"
"91334cf9-8d06-458b-8423-5063fdd8a955","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-108"
"c0458ca1-348c-4d1d-b374-299a8c664a24","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-109"
"4ca88c5b-4642-4ecb-ba62-bba3460978e8","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-110"
"19c307b0-9671-4f35-8e32-95748aa03bd1","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-111"
"e649d7c2-9903-41b7-980e-9e79669a9d75","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-112"
"0028221c-57a3-48a8-a50c-fb169fe6832e","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-113"
"a848d56e-840b-47c9-bf14-d9d4a4fa33f1","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-114"
"7761dceb-1fe0-451b-a45a-d7e041b093ee","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-115"
"94517cd9-da93-41ae-aff5-ef7943fb5056","","checklist-flat","not-started","Statewide Rough In","checklist-flat","FALSE","FALSE","Statewide Ventilation","Rough In","Town Houses","TH-116"
"0316f2a9-7aec-429f-949a-259918615b14","","folder-normal","work-in-progress","","step","TRUE","FALSE","Statewide Ventilation","Fit Off"
"2e4467bc-dc1e-4645-ab40-4c381190c10c","","folder-normal","not-started","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building A"
"12baa28a-c5e5-4e2b-839d-ddfa08ecc290","","folder-normal","not-started","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building A","Lower Ground"
"c20d69f5-736c-4b11-a918-bb2ba517dd75","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Lower Ground","1"
"55a3078b-642c-486a-a3c1-5707e52fa7ce","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Lower Ground","2"
"cc87d800-af2a-4a75-91af-034e959bad31","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Lower Ground","3"
"5bac60e8-ddc6-49ad-99a6-a6fb2fb11d4e","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Lower Ground","4"
"49d0a4ac-9985-4548-9711-7144a435868b","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Lower Ground","5"
"c0b8001c-dcba-4e10-b1a0-6905660bd2ff","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Lower Ground","6"
"f40e2be8-8e94-40bf-b2d8-ba9c63f6309e","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Lower Ground","7"
"0434bbec-fcab-47e8-8575-01d814b81aae","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Lower Ground","8"
"d60a220a-5c1e-473d-b028-13f492419313","","folder-normal","not-started","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground"
"4ca72636-90f3-4c07-be47-087190cf834c","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","9"
"e59dc7a3-82c4-43d9-b218-975a8438b8c4","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","10"
"6f9e6a28-faa2-446b-8fe5-8fa118454a6b","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","11"
"601c9329-2154-4cad-8d2a-c8365c180ad1","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","12"
"199c30c6-49e7-4a8f-9816-d4dab07d319a","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","13"
"21e801df-ff08-4d6d-8781-b474890dbc13","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","14"
"a6489555-1ad5-428b-bd59-c8b74e1e671e","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","15"
"affa72e8-0ac1-4644-b411-0a7547c20a39","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","16"
"368de7c6-fb3a-4853-a522-bcaf9bc42958","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","17"
"755c524a-bba6-42f8-a68d-ce91631d8829","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","18"
"dc77006f-a403-4089-a317-193e762575f0","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","19"
"49422230-923b-4dd3-94ba-7203b4b7e91c","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Ground","20"
"e8130143-d835-4b13-8f23-76334774d122","","folder-normal","not-started","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1"
"f4dc63c4-e82b-4c28-ade9-ac055808ab89","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","21"
"5a799ec7-f434-4615-9ced-f1607191eeeb","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","22"
"0b612a64-8ca8-4b1e-a92e-6f41d374b3af","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","23"
"164f79eb-bc88-4af9-9a19-a9c4f73eb818","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","24"
"f3f40321-07d4-4052-b7dc-46f6137a92aa","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","25"
"539369a3-f863-4746-9173-45bfe31a5418","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","26"
"8966c1a0-5276-4088-aef8-85537da0718b","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","27"
"cc9c8230-5fee-4cdd-86be-931baf7bca4f","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","28"
"c863b12b-57db-4627-b717-aa8ba7d74000","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","29"
"6bbd49ea-dcf2-4bba-af77-da01ddfc8937","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","30"
"8c176ba9-a796-4f11-9ee1-d2ca59e05f50","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","31"
"daaa4a27-2c0a-4fbe-b7dd-44b368711dbb","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","32"
"9c40d113-3c2e-4c3c-8b5b-c2d720dd69fb","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 1","33"
"441b61b1-03fd-40fa-a935-aaf87048efe7","","folder-normal","not-started","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 2"
"97c1bb51-41df-4f01-a9dd-b36c3c5e22b6","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 2","34"
"8d0d7abf-230e-4bf2-9407-cd710d44c01d","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 2","35"
"4584b889-b0ea-4e95-ab80-624eb8361918","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 2","36"
"5f672162-5db3-47c0-a472-326562c51e4a","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 2","37"
"4400edd6-f5de-4c67-87ed-58e78196c582","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building A","Level 2","38"
"b781ac27-6e01-4087-8515-27dee71f3ef9","","folder-normal","work-in-progress","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building B"
"bbf10e70-e47a-4d5d-95cd-4ea4fb659919","","folder-normal","work-in-progress","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground"
"a3fbca7d-0241-40ce-9986-479f410991af","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","39"
"74257c36-f252-4c2b-837f-7dd763c23e92","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","40"
"63a4d0cf-826e-49f8-9513-73a7f4fd3a0f","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","41"
"67ebad0c-6a53-49ad-8cff-5d1c4e7e8b1d","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","42"
"260777c5-bf67-4aed-9728-296c6130571f","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","43"
"a8543fbf-8aea-4859-98c8-51ff32cebc38","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","44"
"383b229b-821e-47e6-ab78-5f427d3fc4d3","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","45"
"8af7b02b-7808-4c75-96aa-32fdaf93d625","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","46"
"e67bb71a-e97c-43e2-92fb-c737c4412948","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","47"
"14f97a9e-88fb-480f-a05c-fc7594db0ccb","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","48"
"6743ef3c-e7fd-484c-936c-9cdd1c881f89","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","49"
"5e07b297-ee78-4ad2-b66e-accf5f787816","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Ground","50"
"280b6b4e-f338-40b7-8c25-d1f1f65c102b","","folder-normal","not-started","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1"
"51dbda63-4980-497d-8ab2-62fca20e4a3a","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","51"
"c86a5b71-a0f1-4be3-86fe-834d4dc62d04","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","52"
"fa9158a7-1a07-4df6-b874-ff6e911cfa32","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","53"
"49789286-bfde-4f57-9e64-e181d53c8e09","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","54"
"f47da9cd-ab25-420e-bb1e-cd118e38510b","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","55"
"7ceea1f9-ef79-459a-ab78-ae9d0ecfae36","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","56"
"82c5a98c-92f7-456f-a825-979a67b4e9b5","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","57"
"4c0a9180-a0fe-434d-88ae-95a4774b3ed6","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","58"
"97e3f483-a18c-4eac-87ea-d36c2a7a5858","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","59"
"2123cba2-4149-4b8f-bbc6-3636a4f32ee7","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","60"
"cfcfefcc-0d55-490b-8ab9-4de9708544dc","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","61"
"a567eeaf-959c-41fe-9184-f8052d85863b","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 1","62"
"392f047d-501a-4cce-9962-2dec79d16303","","folder-normal","not-started","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2"
"caf913c5-a061-4513-855c-27523e67a664","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2","63"
"50da9297-3294-43ab-874b-563bce1072a2","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2","64"
"517e24c0-6ca1-4c0b-b6de-fba603ca590f","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2","65"
"eb60ef7a-8fe3-4fd9-903c-c779e53492cc","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2","66"
"590c2ecb-9020-4528-a083-9fd4736332cc","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2","67"
"9c66549e-c764-4335-82a6-ee2787384f38","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2","68"
"b2bec5f8-2edd-4f89-a9c6-45c2b8c62d99","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2","69"
"b7ef2789-3843-457f-90a0-87cc0a7a2129","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2","70"
"a4f33635-d8c8-4dea-8f58-d36fcd833bff","","checklist-flat","not-started","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building B","Level 2","71"
"15fbca16-881b-494c-8d55-9456e1167900","","folder-normal","work-in-progress","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building C"
"7ff1a6db-bc94-4f75-b3f0-c1ccdae7bdf0","","folder-normal","work-in-progress","","step","TRUE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground"
"ee95f253-2afc-4aef-b913-daec1b773ff0","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","72"
"694b1536-2d17-4895-862d-c4746c297243","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","73"
"eec001df-27e8-4a9b-b317-11bdcc8bebd3","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","74"
"f4d8cd65-e634-4f6d-8e28-b9bf06a29b9e","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","75"
"55e0d355-2d0b-48a0-85b1-cf396ec1080b","","checklist-flat","work-in-progress","Statewide Fit Off","checklist-flat","FALSE","FALSE","Statewide Ventilation","Fit Off","Building C","Ground","76"
