Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,
f4270aaa-e2bb-4465-b250-ffefb9abc95e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1303,Balcony
5e1a1431-5f13-4c99-adf9-850f0ff9a840,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1304,Balcony
dc530b36-1191-41bb-a1d8-7b90ef9644f2,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1305,Balcony
49d38c73-a2d3-4c22-ab61-3474f4b42915,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1306,Balcony
7fa05b83-dc4a-4b63-b8a0-de6defe82a7c,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1307,Balcony
13c929a0-7f6a-42f5-9331-23588e85d018,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1308,Balcony
db6070e3-2f0e-4e68-aeb9-f06ab283a107,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1309,Balcony
cbedaa3a-558e-4cfd-b865-fea76370d1c3,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 13,1310,Balcony
ee09d5e3-b3d2-44a2-9b93-f6c82d3e8a5a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1401,Balcony
8a9d5465-d258-498f-a023-0e7ae19171e1,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1402,Balcony
cc878ca4-46cc-45ed-b25c-bb722030ad6a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1403,Balcony
26a557b5-f240-43f8-99bb-8568da0b5ba0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1404,Balcony
fc6c2187-b741-4bd9-8301-d686561631ae,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1405,Balcony
f43b9cad-5afb-4a35-be0f-6cf7f5b0d9c7,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1406,Balcony
ff8a2cb2-2fe4-49ef-a511-6f3b17c9cfab,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1407,Balcony
0af262ce-4c34-407e-a2c6-b5ff1df52656,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1408,Balcony
f29f1e43-db77-45c4-b710-ab2dfdbe88a7,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1409,Balcony
e42d5b7a-00a5-4c06-b722-1ccc05c4b1ff,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 14,1410,Balcony
92415009-e81a-4036-aa35-0827d8e4f695,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1501,Balcony
5385463c-4675-4148-8f0f-2a691ec053c3,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1502,Balcony
d0f6321e-c80e-4b25-a48d-0a59d9b34804,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1503,Balcony
fe003f0f-8bb2-41af-8c46-01cd5badb97d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1504,Balcony
b1be9f60-b7dd-4af1-a7dd-494a0567fd9a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1505,Balcony
de4550da-09fd-4ee2-9a42-4bd11855fc61,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1506,Balcony
56999d27-1b59-4e0c-9e32-f70c7f6ee94f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1507,Balcony
42e4e786-f997-49b0-b452-33438f6d1d21,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1508,Balcony
77bd3d2a-6a83-42c0-b9a0-93c0dbad195d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1509,Balcony
d8299311-1b51-4c9f-82b3-0cbb9a387a48,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 15,1510,Balcony
ed30eebd-81a8-4cb8-bae5-562c99f073a2,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1601,Balcony
85ae6f70-976e-4f82-82ac-162bd690f860,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Out,Building A,Level 16,1602,Balcony
