Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
f5bacd8e-d763-5445-bc8c-2adaa4646bb7,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 132201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
94ea1705-9f75-5eba-ac9c-31e0efe022e2,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
f543197a-52b8-5bed-b663-fd2792885bf2,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
4448f7dd-93ce-5c0d-98d2-2d50b8795961,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
f06aee5c-febc-5c90-b0c6-a22c75e4ef33,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-011),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
0fb0b6f1-1b6c-5a21-8d24-060651258263,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-012),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
2b3f6aa4-19d9-5551-b4af-d2782a9eec5e,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-013),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
f6339bc0-0311-5fab-bd87-2c51d815438b,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 142201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-014),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
6ca885d6-6d42-5ef3-a4c5-7701f3de6f25,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
25b70a62-c430-5aea-9eb9-4707d442c950,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
98f29b07-aa97-5043-8d44-3e6c4fcd5258,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
67089290-a6c1-5e70-9089-3f37dc23c7a7,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
a884ae92-b9dc-5049-8636-eb6d526bbc4d,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
de49c8d7-5bed-58a2-b6da-dc49c1241edd,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
027a0aaf-1134-5395-86db-c1cf752c9a55,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-011),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
6269569a-ca53-5038-a2e6-d16300125e94,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 133201 (Piping) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-012),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
4acf53bc-a9c9-5745-a446-e13c3a1c43f7,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
bc5579a5-c850-5720-b249-93693ee81950,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
0d05d4ef-ecd7-5644-853f-91d10ace5c1b,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
1aaa9f9e-852c-58bb-90a5-c2654f871306,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
fa1d6483-397f-5aef-a6fe-a8086c8e1789,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
5aa60fde-24f4-5089-ba1e-89d27ef8d4af,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
262a63d1-3322-57de-ae76-cf270bad8ab3,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-011),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
fd8dd4f4-713e-5ba2-912b-87b82a12cda5,,checkpoint-status,not-started,,,TRUE,TRUE,Mt. Eden Station,CRL Platform,Zone 3,Drawing No. 143201 (Ducting) B1,FCUs,CRL-ITR-005 - Fan Coil Units (MTE-VBB1-ASS-FCU-012),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested",
ed91e75d-7275-507f-9c31-966ffb443a5a,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130103 (Piping) Zone 3,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-013),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
56bb786a-9dd1-5c62-ab8c-1de3dfb1ddc0,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130103 (Piping) Zone 3,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-014),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
9cbcf9c3-5bc5-5fb7-b887-2790ff5febbb,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
c348a976-0f97-5403-86f4-f115fec59663,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
94fa283d-7bff-565f-b964-0c2e0e6fe964,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
3fd3f39c-656b-56da-841f-546ece26a4c3,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
2c98bf32-3619-5c58-b501-ace8e028b7ef,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
0a95dd16-1cce-50d6-84e7-937a805de3c5,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
f657cf17-3be4-5e94-a880-49ff3812b13f,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
8f3400b9-ecd9-5272-acc7-6fdfcc93d9e9,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
05650434-c1e2-5542-9882-fc27b5a88a9b,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
255a00d4-ab27-5eb3-b9da-344a7250d7a9,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
611ef942-4342-56f3-9e4a-fc5c8d0bdba8,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-017),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
33645c0d-f123-50c6-97f0-79a34506f625,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-018),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
d001cb9f-0bc4-5001-95f5-4df2d83fb295,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130104 (Piping) Zone 4,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-019),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
dad6a711-df0b-5ef1-9d07-bea084f8677c,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130111 (Piping) Zone 11,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
4b7d003d-3ec8-5356-8504-7c640c71cad9,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130111 (Piping) Zone 11,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
78fb006e-47b9-5b1e-8825-63229c55d997,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130111 (Piping) Zone 11,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
e3f2e41c-51f5-55c2-9bf7-61fefbfd2b87,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130111 (Piping) Zone 11,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
d7f73305-57df-5092-97a1-2adfda9246b9,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130111 (Piping) Zone 11,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
71f0c6f0-732e-5127-97b5-22a26b409f21,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130111 (Piping) Zone 11,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
9cae125f-da9c-5b1a-8890-108c6b1616cc,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130111 (Piping) Zone 11,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
0caada53-9726-5ed7-84ac-6735f8b942b9,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Piping,Drawing No. 130111 (Piping) Zone 11,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
68a31ba4-4de7-5fb4-8739-a91a6589d36c,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 146101 (Ducting) Zone 7,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-020),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
c80da3e4-6167-584e-9aa9-a9e2ce3681d4,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 146101 (Ducting) Zone 7,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-021),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
023c04bb-e348-51e6-b707-3ce77e3d890b,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 146104 (Ducting) Zone 9-10,FCU,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
16129d0d-089a-54c8-b6c2-9f1eb58746f0,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 146104 (Ducting) Zone 9-10,FCU,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
9edde9bd-1068-5bb1-8b99-3b4e295a224c,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 146104 (Ducting) Zone 9-10,FCU,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-011),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
4cacb694-484d-5f06-86e2-a17a8a4b995c,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 146104 (Ducting) Zone 9-10,FCU,CRL-ITR-005 - Fan Coil Units (AOT-WEB1-ASS-FCU-012),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
4cd5e2f4-0773-523e-8216-d610fda92a96,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140128 (Ducting) Zone 5A & 5B,FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-022),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
013cb038-eec4-525c-bea8-4c0ecc565478,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140126 (Ducting) Zone 4A,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
59c87562-23b2-5522-9d2e-9d2925e5437f,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140126 (Ducting) Zone 4A,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
76eecb68-87ed-52a9-a7ae-8d776bdb7f89,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140126 (Ducting) Zone 4A,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
7281d961-f47e-55b4-b3ae-287899ef743e,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140126 (Ducting) Zone 4A,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
2bf63830-0e2f-5a39-b23a-0374df16f7af,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140126 (Ducting) Zone 4A,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
3021e95a-4a92-50f5-b3eb-975f8919ccb2,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140126 (Ducting) Zone 4A,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
8639f76a-40bf-59a2-b3a9-06a8aee4f697,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140126 (Ducting) Zone 4A,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
85d90639-bb35-5b3e-bb52-81436debf84c,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140126 (Ducting) Zone 4A,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
ca200ff0-ecd5-5f9e-943b-263c956e5c82,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No. 140126 (Ducting) Zone 4A,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
e342635b-db9c-5498-801e-85602d61c0fa,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No 140127 (Ducting) Zone 4B,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-017),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
6e469c81-fee4-5c49-9063-fa3c77c7707a,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No 140127 (Ducting) Zone 4B,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-018),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
1d0b32c3-d24a-56f6-9365-3bf8a9c34055,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No 140127 (Ducting) Zone 4B,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-019),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
002519a6-09ca-5fea-b6f1-8613bba2a312,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No 140125 (Ducting) Zone 3B,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-013),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
5eb2e83f-512e-5ab8-8033-5fd0e4099b66,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No 140125 (Ducting) Zone 3B,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-014),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
2ea6b509-f42d-586a-a514-d60332a75fef,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Concourse,B1,Ducting,Drawing No 140125 (Ducting) Zone 3B,FCU,CRL-ITR-005 - Fan Coil Units (AOT-VCB1-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
770edcf9-79de-5e46-a85a-9242e2bd0e70,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130303 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-009),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
20651a5b-846b-519f-8fd0-f2a5e1e2dcb9,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130303 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-010),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
5160dbc6-a7a5-5dcb-b60b-4f73ff73a588,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130304 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-003),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
763aa4a0-05d2-5df3-b44a-03a91cec7234,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130304 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-004),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
9bb98475-cef2-5f7f-aa96-cc32f8202fe8,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130304 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
9d684753-5ac7-5d52-827d-0404a8b66dab,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130304 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
2a837312-8aee-581c-a70e-6ae7bb4e7647,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130304 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-007),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
d765e11f-18cc-57e8-a9ac-be7306581b84,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130304 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-008),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
22760f77-eb8b-530e-aac0-3f9c05fd575b,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130307 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
c39f705f-2e3c-5026-ae20-7594c0d42258,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130307 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
8eac2875-0360-5ed9-a4ab-9b89e7b30c34,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130309 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-005),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
8e334b85-6343-56bf-bfaa-6da1ce08ec90,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130309 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-VCB3-ASS-FCU-006),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
5c155026-a82f-5c34-af2d-0755e4199595,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130310 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-001),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
75525df2-9383-5413-adb1-1b407f764172,,checkpoint-status,not-started,,,TRUE,TRUE,Aotea Station,Platform,B3,Piping,Drawing No. 130310 (Piping),FCUs,CRL-ITR-005 - Fan Coil Units (AOT-WEB3-ASS-FCU-002),Unit Second Fix QA,"Correct Fall to tundish , and water flow tested"
